match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1452624,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1400054,0.08333333333333333,0.005714285714285714,0.038461538461538464,0.0,0.0,0.0416625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
1321277,0.25,0.0,0.01282051282051282,0.0,0.0,0.0,0.7334,0.7333333333333333,0.5833333333333333,0.0,0.22580645161290325,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.06379425517702073,0.0,0.0,0.0,0.0,0,-2,18,0,16
1321274,0.25,0.13714285714285715,0.15384615384615385,0.09090909090909091,0.05555555555555555,0.25,0.8,0.8,0.5416666666666666,0.0,0.24731182795698928,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.25,0.06401692273435762,0.16666666666666666,0.0,0.0,0.3333333333333333,6,44,42,14,100
1321269,0.4166666666666667,0.045714285714285714,0.10256410256410256,0.045454545454545456,0.0,0.125,0.6000000000000001,0.6,0.25,0.0,0.33333333333333337,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.05,0.11500779336450681,0.0,0.0,0.0,0.0,0,12,4,0,16
1321266,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.4583333333333333,0.0,0.13978494623655915,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.04820752616343799,0.0,0.0,0.0,0.0,0,0,42,0,42
1321263,0.4166666666666667,0.06285714285714286,0.15384615384615385,0.045454545454545456,0.0,0.11458750000000001,0.8,0.8,0.4583333333333333,0.0,0.32258064516129037,0.16666666666666666,0.125,0.5714285714285714,0.0,0.2857142857142857,0.0,0.2,0.08350033400133602,0.16666666666666666,0.0,0.0,0.3333333333333333,0,15,135,14,164
1323552,0.3333333333333333,0.04,0.0641025641025641,0.0,0.05555555555555555,0.17500000000000002,0.8,0.8,0.5416666666666666,0.0,0.2688172043010753,0.25,0.125,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.06958361166778002,0.0,0.0,0.0,0.0,0,13,48,0,61
1323550,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.41666666666666663,0.0,0.32258064516129037,0.25,0.0,0.42857142857142855,0.0,0.2857142857142857,0.1,0.2,0.08350033400133602,0.3333333333333333,0.0,0.3333333333333333,0.0,0,0,105,28,133
1317139,0.25,0.02857142857142857,0.038461538461538464,0.045454545454545456,0.0,0.20833749999999998,0.6000000000000001,0.6,0.25,0.0,0.21505376344086025,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1,0.07425963037185483,0.0,0.0,0.0,0.0,0,9,8,0,17
1317137,0.3333333333333333,0.0,0.01282051282051282,0.0,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.24731182795698928,0.25,0.0,0.14285714285714285,0.0,0.0,0.0,0.35000000000000003,0.06401692273435762,0.16666666666666666,0.0,0.0,0.0,0,-2,45,8,51
1317138,0.4166666666666667,0.18285714285714286,0.15384615384615385,0.045454545454545456,0.2222222222222222,0.3333375,0.4,0.4,0.20833333333333331,0.0,0.10752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.055666889334224014,0.0,0.0,0.0,0.0,6,70,9,0,79
1317136,0.25,0.10857142857142857,0.14102564102564102,0.18181818181818182,0.0,0.21591249999999998,0.6000000000000001,0.6,0.29166666666666663,0.0,0.37634408602150543,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.2,0.12992651970607885,0.0,0.0,0.0,0.0,6,41,3,0,44
