Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Chattogram Challengers,WIA Fernando,9550470d,1,8,9,1,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,26,True,False,False,Right-arm medium-fast,Right-hand bat
Chattogram Challengers,Tanzid Hasan,80fe764d,2,19,13,3,1,146.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,39,0,0,39,24,True,False,False,,Left-hand bat
Chattogram Challengers,Imran Uzzaman,1eff4f98,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,-2,0,16,14,30,True,False,False,,Right-hand bat
Chattogram Challengers,Shahadat Hossain,69e23303,4,6,10,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,4,0,0,4,23,True,False,False,Right-arm offbreak,Right-hand bat
Chattogram Challengers,Najibullah Zadran,1212cbec,5,24,22,3,0,109.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,36,0,8,44,32,True,False,False,Right-arm offbreak,Left-hand bat
Chattogram Challengers,Shuvagata Hom,bb01f9e0,6,2,4,0,0,50.0,"[8, 10, 16]",3.0,18,4,0,20,1,0,0,0,0,0,2,6.67,0,0,0,0,0,2,6,0,8,38,True,False,True,Right-arm offbreak,Right-hand bat
Chattogram Challengers,C Campher,478a63e7,7,7,11,0,0,63.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,5,0,0,5,25,True,False,True,Right-arm medium-fast,Right-hand bat
Chattogram Challengers,Shohidul Islam,607ed7c2,8,40,31,4,1,129.03,"[4, 6, 14, 18]",4.0,24,12,0,26,1,1,2,1,0,0,1,6.5,0,0,0,0,0,66,72,0,138,30,True,False,True,Right-arm medium,Right-hand bat
Chattogram Challengers,Nihaduzzaman,eca6dcb2,9,9,15,0,0,60.0,"[7, 9, 11, 13]",4.0,24,8,0,20,1,0,1,0,1,0,0,5.0,0,0,0,0,-2,7,45,0,52,26,True,False,False,Slow left-arm orthodox,Right-hand bat
Chattogram Challengers,Bilal Khan,dcdb87f2,10,1,2,0,0,50.0,"[1, 3, 15, 19]",3.333,20,9,0,28,3,1,1,0,0,1,1,8.4,0,0,0,0,0,1,34,0,35,37,True,False,False,Left-arm medium-fast,Left-hand bat
Chattogram Challengers,Al-Amin Hossain,3f5f39cd,11,1,1,0,0,100.0,"[2, 5, 12, 17]",4.0,24,10,0,27,1,1,2,0,1,0,1,6.75,0,0,0,0,0,1,70,0,71,32,True,False,False,Right-arm medium-fast,Right-hand bat
Khulna Tigers,Anamul Haque,72b245dd,1,9,8,1,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,32,True,False,False,,Right-hand bat
Khulna Tigers,E Lewis,0ebfb1ad,2,12,6,0,2,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,33,True,False,False,,Left-hand bat
Khulna Tigers,SD Hope,1fc6ef83,3,9,11,1,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,13,0,12,25,31,True,False,False,,Right-hand bat
Khulna Tigers,Afif Hossain,37138918,4,26,28,1,0,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,34,0,8,42,25,True,False,True,Right-arm offbreak,Left-hand bat
Khulna Tigers,Mahmudul Hasan Joy,4b51bd51,5,39,44,1,1,88.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,53,0,0,53,24,True,False,False,,Right-hand bat
Khulna Tigers,Habibur Rahman,cee2fbd8,6,3,3,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,3,0,16,19,37,True,False,True,Right-arm offbreak,Right-hand bat
Khulna Tigers,Faheem Ashraf,bd4ea627,7,15,7,3,0,214.29,"[7, 9, 17, 19]",4.0,24,10,0,20,2,0,3,1,1,0,0,5.0,1,0,0,0,0,27,109,8,144,31,True,False,True,Right-arm medium,Left-hand bat
Khulna Tigers,Nasum Ahmed,37654b75,8,0,0,0,0,0.0,"[6, 8, 13, 15]",4.0,24,8,0,25,2,0,1,0,1,0,0,6.25,0,0,0,0,0,0,43,0,43,30,True,False,True,Slow left-arm orthodox,Left-hand bat
Khulna Tigers,Nahidul Islam,8c7b16c8,8,2,3,0,0,66.67,"[1, 3, 5, 11]",4.0,24,17,0,12,1,0,4,1,0,0,1,3.0,0,0,0,0,0,2,139,0,141,31,True,False,True,Right-arm offbreak,Right-hand bat
Khulna Tigers,Mukidul Islam,a699488a,9,0,0,0,0,0.0,"[10, 12, 16, 18]",4.0,24,9,0,25,1,1,0,0,0,0,0,6.25,0,0,0,0,0,0,11,0,11,24,True,False,False,Right-arm medium-fast,Right-hand bat
Khulna Tigers,O Thomas,c6097d68,10,0,0,0,0,0.0,"[2, 4, 14, 20]",3.833,23,8,0,38,5,1,2,0,1,0,2,9.91,0,0,0,0,0,0,66,0,66,28,True,False,False,Right-arm fast,Left-hand bat
