Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Comilla Victorians,Mohammad Rizwan,2f26ac1a,1,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,32,True,True,False,Right-arm medium,Right-hand bat
Comilla Victorians,Liton Das,0404d43c,2,20,20,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,32,0,28,60,30,True,True,False,Right-arm offbreak,Right-hand bat
Comilla Victorians,Imrul Kayes,5fbe14fc,3,28,22,5,0,127.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52,38,True,False,False,Slow left-arm orthodox,Left-hand bat
Comilla Victorians,J Charles,09a9d073,4,32,25,1,2,128.0,[20],1.0,6,2,0,12,2,0,1,0,0,0,2,12.0,0,0,0,0,0,52,27,0,79,36,True,False,False,,Right-hand bat
Comilla Victorians,Mosaddek Hossain,8919756f,5,9,11,0,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,29,True,False,True,Right-arm offbreak,Right-hand bat
Comilla Victorians,Khushdil Shah,fce581b5,6,30,17,2,2,176.47,"[9, 11, 13, 15]",4.0,24,7,0,24,1,0,2,1,0,0,1,6.0,1,0,0,0,6,60,67,8,135,30,True,False,True,Slow left-arm orthodox,Left-hand bat
Comilla Victorians,Jaker Ali,cd56a813,7,20,10,1,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,36,0,8,44,27,True,False,False,,Right-hand bat
Comilla Victorians,Abu Hider,31803fac,8,11,8,1,0,137.5,"[1, 3, 6]",3.0,18,11,0,13,1,0,1,0,0,0,2,4.33,0,0,0,0,0,15,42,0,57,29,True,False,True,Left-arm fast-medium,Right-hand bat
Comilla Victorians,Tanvir Islam,aa467af0,11,0,0,0,0,0.0,"[4, 8, 10, 14]",4.0,24,14,0,13,1,0,0,0,0,0,0,3.25,0,0,0,0,0,0,20,0,20,28,True,False,False,Slow left-arm orthodox,Left-hand bat
Comilla Victorians,Mukidul Islam,a699488a,12,0,0,0,0,0.0,"[7, 12, 17, 19]",4.0,24,9,0,30,4,0,1,0,0,0,0,7.5,0,0,0,0,0,0,34,0,34,24,True,False,False,Right-arm medium-fast,Right-hand bat
Comilla Victorians,Naseem Shah,9c9af282,13,0,0,0,0,0.0,"[2, 5, 16, 18]",4.0,24,16,0,12,0,0,4,1,1,0,1,3.0,1,0,0,0,0,0,146,8,154,22,True,False,False,Right-arm fast,Right-hand bat
Dhaka Dominators,Mizanur Rahman,7b0fb3d5,1,5,8,1,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,33,True,False,False,Right-arm offbreak,Right-hand bat
Dhaka Dominators,Soumya Sarkar,4d9f9686,2,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,32,True,False,True,Right-arm medium-fast,Left-hand bat
Dhaka Dominators,Usman Ghani,e3829b2a,3,33,34,2,0,97.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45,0,0,45,28,True,False,False,,Right-hand bat
Dhaka Dominators,Mohammad Mithun,77191792,4,3,11,0,0,27.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,-6,-3,0,14,11,34,True,False,False,,Right-hand bat
Dhaka Dominators,Nasir Hossain,6eea0b32,5,17,15,2,0,113.33,"[7, 15, 17]",3.0,18,5,0,19,0,1,2,0,0,0,0,6.33,0,0,0,0,0,25,57,0,82,33,True,False,True,Right-arm offbreak,Right-hand bat
Dhaka Dominators,Ariful Haque,ad1730bc,6,11,15,1,0,73.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23,32,True,False,True,Right-arm medium-fast,Right-hand bat
Dhaka Dominators,Muktar Ali,4a491652,7,9,10,1,0,90.0,"[8, 11, 13]",3.0,18,4,0,36,3,2,0,0,0,0,1,12.0,0,0,0,0,0,13,0,0,13,35,True,False,True,Right-arm medium-fast,Right-hand bat
Dhaka Dominators,Amir Hamza,dca1ac2e,8,0,1,0,0,0.0,"[10, 12, 16]",3.0,18,5,0,19,0,1,1,0,1,0,0,6.33,1,0,0,0,0,-2,40,8,46,33,True,False,True,Slow left-arm orthodox,Right-hand bat
Dhaka Dominators,Taskin Ahmed,ef18b66e,9,2,4,0,0,50.0,"[1, 4, 18, 20]",4.0,24,11,0,28,3,1,1,0,0,0,0,7.0,0,0,0,0,0,2,38,0,40,29,True,False,False,Right-arm fast,Left-hand bat
