Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Barbados Tridents,DR Smith,35205dfc,1,36,26,3,2,138.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,66,0,8,74
Barbados Tridents,KS Williamson,d027ba9f,2,46,44,5,0,104.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,70,0,0,70
Barbados Tridents,Shoaib Malik,64c34cd0,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Barbados Tridents,KA Pollard,a757b0d8,4,83,34,5,7,244.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,163,0,16,179
Barbados Tridents,N Pooran,3241e3fd,5,18,12,0,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,30,0,16,46
Barbados Tridents,CD Barnwell,0d51e658,6,3,3,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Barbados Tridents,AJ Hosein,4d7f517e,8,0,0,0,0,0.0,"[1, 11, 15]",3.0,18,11,0,10,0,0,0,0,0,0,3,3.33,1,0,0,0,0,0,17,8,25
Barbados Tridents,WD Parnell,3a60e0b5,9,0,0,0,0,0.0,"[3, 7, 9]",3.0,18,7,0,28,2,2,3,0,0,0,0,9.33,0,0,0,0,0,0,86,0,86
Barbados Tridents,Wahab Riaz,b3118300,10,0,0,0,0,0.0,"[5, 13, 16]",2.333,14,5,0,27,4,1,2,0,0,0,1,11.57,0,0,0,0,0,0,51,0,51
Barbados Tridents,I Khan,2ae01eb0,11,0,0,0,0,0.0,"[4, 6, 8, 10]",4.0,24,14,0,22,2,1,1,0,0,0,0,5.5,0,0,0,0,0,0,43,0,43
Barbados Tridents,R Rampaul,d68e7f48,12,0,0,0,0,0.0,"[2, 12, 14]",3.0,18,4,0,41,4,3,0,0,0,0,0,13.67,0,0,0,0,0,0,-2,0,-2
St Lucia Stars,J Charles,09a9d073,1,19,17,1,1,111.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,29,0,8,37
St Lucia Stars,ADS Fletcher,1bae756b,2,17,9,4,0,188.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
St Lucia Stars,JD Ryder,91ffa6c6,3,10,13,1,0,76.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,14,0,16,30
St Lucia Stars,Kamran Akmal,ff077124,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
St Lucia Stars,MN Samuels,f846de6a,5,10,6,1,1,166.67,"[5, 7, 9]",3.0,18,5,0,20,1,0,0,0,0,0,0,6.67,1,0,0,0,0,20,7,8,35
St Lucia Stars,SR Watson,4329fbb5,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
St Lucia Stars,DJG Sammy,c03c6200,7,60,29,5,5,206.9,[8],1.0,6,0,0,17,2,1,0,0,0,0,0,17.0,0,0,0,0,6,124,0,0,124
St Lucia Stars,KR Mayers,73c18486,8,8,16,0,0,50.0,"[4, 10, 12, 16]",4.0,24,10,0,30,3,1,2,0,0,0,1,7.5,0,0,0,0,-4,4,60,0,64
St Lucia Stars,MJ McClenaghan,51a3c5ef,8,0,0,0,0,0.0,"[2, 6, 14, 19]",4.0,24,5,0,32,3,0,1,0,0,2,2,8.0,0,0,0,0,0,0,30,0,30
St Lucia Stars,S Shillingford,d76b0d2d,9,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,6,0,38,1,3,0,0,0,0,1,9.5,0,0,0,0,0,0,6,0,6
St Lucia Stars,JE Taylor,4180d897,10,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,9,0,55,3,6,1,0,0,0,0,13.75,0,0,0,0,0,0,28,0,28
