Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Kerala,Rohan Kunnummal,a6004ded,1,22,18,3,1,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,40,0,8,48,26,True,False,False,Right-arm bowler,Right-hand bat
Kerala,Mohammed Azharuddeen,4ae89f36,2,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,31,True,False,False,,Right-hand bat
Kerala,SV Samson,a4cc73aa,3,59,38,8,0,155.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,103,0,0,103,30,True,False,False,,Right-hand bat
Kerala,Sachin Baby,dc9dd038,4,64,47,6,2,136.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,110,0,0,110,36,True,False,False,Right-arm offbreak,Left-hand bat
Kerala,Abdul Basith,cc777ffa,5,12,7,0,1,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26,26,True,False,True,Right-arm offbreak,Right-hand bat
Kerala,Vaisakh Chandran,c5215e7c,6,0,0,0,0,0.0,[1],1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,1,0,0,0,0,0,2,8,10,28,True,True,False,Right-arm offbreak,Right-hand bat
Kerala,Vishnu Vinod,0494fa6e,6,12,7,2,0,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,20,0,8,28,31,True,False,False,,Right-hand bat
Kerala,Sijomon Joseph,537d02f3,7,0,0,0,0,0.0,"[9, 13, 16]",3.0,18,5,0,34,3,2,0,0,0,0,2,11.33,0,0,0,0,0,0,1,0,1,27,True,True,False,Slow left-arm orthodox,Left-hand bat
Kerala,Unnikrishnan Manukrishnan,39dd4d6d,8,0,0,0,0,0.0,"[2, 4, 6, 19]",4.0,24,8,0,40,3,2,2,0,0,1,0,10.0,0,0,0,0,0,0,56,0,56,36,True,True,False,Left-arm medium,Left-hand bat
Kerala,KM Asif,798cc28e,9,0,0,0,0,0.0,"[8, 12, 17, 20]",4.0,24,6,0,33,3,1,3,0,1,0,2,8.25,0,0,0,0,0,0,93,0,93,31,True,False,False,Right-arm medium,Right-hand bat
