Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Nagaland,Joshua Ozukum,b13c506b,1,46,43,5,2,106.98,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,82,0,8,90,24,True,False,False,Right-arm medium,Right-hand bat
Nagaland,Sedezhalie Rupero,e49574d6,2,31,39,1,1,79.49,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45,0,0,45,27,True,True,False,Right-arm offbreak,Right-hand bat
Nagaland,Rongsen Jonathan,d4753890,3,13,14,0,0,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21,38,True,False,True,,Right-hand bat
Nagaland,Sumit Kumar,fe180dba,4,21,14,2,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,35,0,6,41,29,True,False,False,,Right-hand bat
Nagaland,Hokaito Zhimomi,96477053,5,8,9,1,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20,38,True,False,False,Left-arm medium,Right-hand bat
Nagaland,RS Jaganath Sinivas,3decbc22,6,0,1,0,0,0.0,"[1, 3, 15, 19]",4.0,24,11,0,29,1,2,3,0,1,0,0,7.25,0,0,0,0,0,0,98,0,98,26,True,False,False,Right-arm medium-fast,Left-hand bat
Nagaland,Nagaho Chishi,5b4d1d4e,9,0,0,0,0,0.0,"[5, 7, 14, 17]",4.0,24,5,0,38,4,1,0,0,0,0,0,9.5,1,0,0,0,0,0,5,8,13,27,True,True,False,Right-arm medium,Right-hand bat
Nagaland,Imliwati Lemtur,76a33e00,10,0,0,0,0,0.0,"[6, 8, 16]",3.0,18,6,0,18,2,0,1,0,0,0,0,6.0,0,0,0,1,0,0,33,6,39,33,True,False,True,Slow left-arm orthodox,Left-hand bat
Nagaland,Tahmeed Rahman,13903f13,11,0,0,0,0,0.0,"[10, 12, 18]",3.0,18,6,0,17,1,0,2,0,0,0,0,5.67,1,0,0,0,0,0,60,8,68,26,True,False,False,Right-arm offbreak,Right-hand bat
Nagaland,Khrievitso Kense,2597e56b,12,0,0,0,0,0.0,"[9, 11]",2.0,12,3,0,12,1,0,0,0,0,0,0,6.0,0,0,0,0,0,0,5,0,5,21,True,True,False,Legbreak,Right-hand bat
Nagaland,K Tewatiya,b5e545ad,13,0,0,0,0,0.0,"[2, 4, 13, 20]",3.833,23,15,0,17,1,1,0,0,0,0,1,4.44,0,0,0,0,0,0,21,0,21,28,True,True,False,Right-arm medium-fast,Right-hand bat
