Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Cape Cobras,WD Parnell,3a60e0b5,1,74,59,7,1,125.42,"[2, 4, 6, 19]",4.0,24,13,0,30,4,1,1,0,0,0,1,7.5,0,0,0,0,0,116,38,0,154
Cape Cobras,AG Puttick,637b6fbd,2,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13
Cape Cobras,JL Ontong,55f33b32,3,6,7,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Cape Cobras,KD Petersen,bf64dc29,4,11,14,1,0,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
Cape Cobras,JM Kemp,6581d753,5,20,15,1,1,133.33,"[10, 12, 14, 16]",4.0,24,11,0,21,2,0,1,0,0,0,0,5.25,0,0,0,0,2,32,40,0,72
Cape Cobras,RK Kleinveldt,7955eb15,6,4,5,0,0,80.0,"[1, 3, 15, 17]",4.0,24,11,0,30,1,2,1,0,1,1,0,7.5,0,0,0,0,0,4,44,0,48
Cape Cobras,LC Ngoepe,51355a30,7,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Cape Cobras,SA Engelbrecht,81a0e294,8,14,10,1,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,20,0,8,28
Cape Cobras,RJ Peterson,26ff4c29,9,1,1,0,0,100.0,"[8, 11, 13]",3.0,18,4,0,21,2,0,0,0,0,0,0,7.0,0,0,0,0,0,1,6,0,7
Cape Cobras,M Shezi,016e5101,9,0,0,0,0,0.0,"[5, 7, 18, 20]",4.0,24,9,0,34,1,3,5,1,3,0,1,8.5,0,0,0,0,0,0,178,0,178
Cape Cobras,S Simetu,d3cc2954,10,0,0,0,0,0.0,[9],1.0,6,0,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,0,0,0,0
Warriors,GL Cloete,3bf40832,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Warriors,CN Ackermann,e734d090,2,34,29,2,2,117.24,"[8, 10, 12]",3.0,18,4,0,23,2,0,0,0,0,0,0,7.67,1,0,0,0,0,58,4,8,70
Warriors,CA Ingram,c995d726,3,18,14,1,2,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
Warriors,S Seyibokwe,2f873ad6,4,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Warriors,JT Smuts,42172c3c,5,61,40,5,3,152.5,"[7, 14, 16, 18]",3.833,23,7,0,27,2,0,1,0,0,2,0,7.04,0,0,0,0,4,111,32,0,143
Warriors,DJ White,d9092a19,6,30,27,3,0,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
Warriors,SSB Magala,8361e524,7,0,1,0,0,0.0,"[3, 5, 17, 19]",4.0,24,10,0,24,3,0,1,0,1,0,0,6.0,0,0,0,0,0,-2,45,0,43
Warriors,ACR Birch,9df3a2f4,8,2,3,0,0,66.67,"[2, 4, 6, 20]",4.0,24,8,0,28,3,0,3,0,2,0,0,7.0,1,0,0,0,0,2,105,8,115
Warriors,C Fortuin,f25cebec,9,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Warriors,BM Dolley,5297e04a,9,0,0,0,0,0.0,"[1, 9, 11]",3.0,18,6,0,20,1,1,1,0,1,0,0,6.67,0,0,0,0,0,0,41,0,41
Warriors,L Mbane,ca322fd6,10,1,1,0,0,100.0,"[13, 15]",2.167,13,2,0,16,0,1,1,0,1,0,0,7.38,0,0,0,0,0,1,35,0,36
