Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Gloucestershire,M Klinger,b970a03f,1,27,32,3,0,84.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,43,0,0,43,44,True,False,False,,Right-hand bat
Gloucestershire,HJH Marshall,70542bef,2,56,42,5,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,92,0,0,92,46,True,False,False,Right-arm medium,Right-hand bat
Gloucestershire,IA Cockbain,542fd5a6,3,37,28,0,1,132.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,2,49,0,20,69,38,True,False,False,Right-arm medium,Right-hand bat
Gloucestershire,CDJ Dent,10435ca2,4,11,7,0,1,157.14,[7],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,1,0,0,0,0,17,1,8,26,34,True,False,False,Slow left-arm orthodox,Left-hand bat
Gloucestershire,JMR Taylor,aed5be04,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,33,True,False,False,Legbreak,Right-hand bat
Gloucestershire,BAC Howell,0bec3a6c,5,4,7,0,0,57.14,"[8, 10, 14, 16]",4.0,24,7,0,25,1,0,2,0,0,2,0,6.25,0,0,0,0,0,4,59,0,63,36,True,False,True,Right-arm medium,Right-hand bat
Gloucestershire,GH Roderick,7081848a,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,33,True,True,False,Right-arm medium,Right-hand bat
Gloucestershire,MD Taylor,01a95383,7,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,2,0,33,2,0,0,0,0,2,1,8.25,0,0,0,0,0,0,2,0,2,30,True,False,False,Left-arm fast-medium,Right-hand bat
Gloucestershire,TMJ Smith,0a12e736,8,0,0,0,0,0.0,"[5, 9, 13, 15]",4.0,24,5,0,26,2,0,0,0,0,0,0,6.5,0,0,0,0,0,0,7,0,7,37,True,False,False,Slow left-arm orthodox,Right-hand bat
Gloucestershire,LC Norwell,85ebf2be,9,0,0,0,0,0.0,"[2, 4, 11]",3.0,18,6,0,32,5,0,1,0,0,0,5,10.67,1,0,0,0,0,0,29,8,37,33,True,False,False,Right-arm fast-medium,Right-hand bat
Gloucestershire,AJ Tye,7c7d63a2,10,0,0,0,0,0.0,"[6, 12, 18, 20]",4.0,24,10,0,18,0,0,3,0,1,2,0,4.5,0,0,0,0,0,0,103,0,103,38,True,False,False,Right-arm medium-fast,Right-hand bat
Kent,DJ Bell-Drummond,8f938a32,1,25,21,4,0,119.05,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45,0,0,45,31,True,False,False,Right-arm medium-fast,Right-hand bat
Kent,JL Denly,bdadf7da,2,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,39,True,False,False,Legbreak,Right-hand bat
Kent,SA Northeast,7e4c8ba3,3,35,33,3,0,106.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51,35,True,False,False,Right-arm offbreak,Right-hand bat
Kent,SW Billings,c16d4035,4,7,11,0,0,63.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,5,0,8,13,33,True,False,False,,Right-hand bat
Kent,JC Tredwell,49b6c09f,5,0,0,0,0,0.0,"[7, 9, 11, 14]",4.0,24,6,0,28,1,1,1,0,0,0,0,7.0,0,0,0,0,0,0,33,0,33,43,True,False,True,Right-arm offbreak,Left-hand bat
Kent,DI Stevens,bca21d18,5,11,7,2,0,157.14,"[4, 18, 20]",2.333,14,5,0,20,2,1,1,0,1,0,0,8.57,0,0,0,0,0,19,38,0,57,48,True,False,True,Right-arm medium,Right-hand bat
Kent,DA Griffiths,1f572ee8,6,0,0,0,0,0.0,"[2, 5, 15]",3.0,18,4,0,34,4,1,0,0,0,2,0,11.33,0,0,0,0,0,0,0,0,0,39,True,True,False,Right-arm fast,Left-hand bat
Kent,AJ Blake,ea27a674,6,24,24,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,28,0,8,36,36,True,False,False,Right-arm medium-fast,Left-hand bat
Kent,FK Cowdrey,1179469b,7,18,12,1,0,150.0,"[8, 10, 12, 16]",4.0,24,4,0,21,0,0,0,0,0,0,0,5.25,0,0,0,0,0,22,8,0,30,32,True,True,False,Slow left-arm orthodox,Right-hand bat
Kent,IAA Thomas,d66edc9a,7,0,0,0,0,0.0,"[13, 17, 19]",3.0,18,4,0,21,0,0,1,0,0,2,1,7.0,0,0,0,0,0,0,31,0,31,33,True,True,False,Right-arm medium-fast,Right-hand bat
Kent,MT Coles,e9d5218e,8,8,8,0,0,100.0,"[1, 3, 6]",3.0,18,6,0,18,1,0,0,0,0,2,0,6.0,0,0,0,0,0,8,8,0,16,34,True,False,True,Right-arm fast-medium,Left-hand bat
