Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Sydney Sixers,JL Denly,bdadf7da,1,43,29,4,3,148.28,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,83,0,8,91,39,True,False,False,Legbreak,Right-hand bat
Sydney Sixers,DP Hughes,f3982af9,2,66,55,4,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,96,0,0,96,36,True,False,False,Right-arm medium,Left-hand bat
Sydney Sixers,NJ Maddinson,44afbf2d,3,28,23,0,2,121.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,44,0,8,52,33,True,False,False,Slow left-arm orthodox,Left-hand bat
Sydney Sixers,JC Silk,7a6dc294,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,32,True,False,False,,Right-hand bat
Sydney Sixers,MC Henriques,32198ae0,4,18,13,1,0,138.46,"[11, 13, 18]",3.0,18,7,0,25,2,1,2,0,0,0,0,8.33,0,0,0,0,2,24,57,0,81,38,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Sixers,CR Brathwaite,e342e5fb,5,0,0,0,0,0.0,"[2, 6, 16, 20]",4.0,24,9,0,31,3,1,1,1,0,0,0,7.75,0,0,0,0,0,0,42,0,42,36,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Sixers,J Botha,7c503806,6,0,0,0,0,0.0,"[9, 12, 19]",3.0,18,2,0,22,0,1,0,0,0,0,0,7.33,0,0,0,0,0,0,2,0,2,42,True,False,True,Right-arm offbreak,Right-hand bat
Sydney Sixers,PM Nevill,a22fb7b5,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39,True,False,False,,Right-hand bat
Sydney Sixers,SA Abbott,1a2676c5,8,0,0,0,0,0.0,"[5, 7, 15]",3.0,18,5,0,25,1,1,1,0,1,0,1,8.33,0,0,0,0,0,0,38,0,38,33,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Sixers,BJ Dwarshuis,e1b9f3a9,9,0,0,0,0,0.0,"[1, 3, 17]",3.0,18,11,0,21,1,1,0,0,0,0,4,7.0,0,0,0,0,0,0,13,0,13,30,True,False,False,Left-arm fast-medium,Left-hand bat
Sydney Sixers,NM Lyon,96a6a7ad,10,0,0,0,0,0.0,"[4, 8, 10, 14]",4.0,24,11,0,24,0,2,1,0,0,0,0,6.0,0,0,0,0,0,0,38,0,38,37,True,False,False,Right-arm offbreak,Right-hand bat
Sydney Thunder,UT Khawaja,331ea488,1,8,17,0,1,47.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,8,0,0,8,38,True,False,False,Right-arm medium,Left-hand bat
Sydney Thunder,JM Vince,a15618fe,2,34,25,2,2,136.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,60,0,0,60,34,True,False,False,Right-arm medium,Right-hand bat
Sydney Thunder,SR Watson,4329fbb5,3,3,5,0,0,60.0,"[6, 16]",2.0,12,1,0,26,1,2,0,0,0,0,0,13.0,0,0,0,0,0,3,-5,0,-2,43,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Thunder,MJ McClenaghan,51a3c5ef,4,0,0,0,0,0.0,"[2, 5, 14, 19]",4.0,24,9,0,34,4,1,0,0,0,0,0,8.5,0,0,0,0,0,0,9,0,9,38,True,False,False,Left-arm fast-medium,Left-hand bat
Sydney Thunder,CJ Ferguson,9b4935c8,4,7,14,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,3,0,0,3,40,True,False,False,Right-arm medium,Right-hand bat
Sydney Thunder,Fawad Ahmed,22ae3041,5,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,8,0,22,1,0,1,0,1,0,0,5.5,0,0,0,0,0,0,45,0,45,43,True,False,False,Legbreak googly,Right-hand bat
Sydney Thunder,CJ Green,19b9f399,5,49,27,2,3,181.48,"[4, 15, 18, 20]",4.0,24,8,0,22,0,0,0,0,0,0,0,5.5,0,0,0,0,6,85,12,0,97,31,True,False,True,Right-arm offbreak,Right-hand bat
Sydney Thunder,GS Sandhu,1558d83b,6,0,0,0,0,0.0,"[1, 3]",2.0,12,5,0,26,3,2,0,0,0,0,1,13.0,0,0,0,0,0,0,-1,0,-1,31,True,False,False,Right-arm fast-medium,Left-hand bat
Sydney Thunder,AJ Nair,4ba2c04d,6,17,17,0,0,100.0,"[8, 10, 12, 17]",4.0,24,7,0,26,0,1,1,0,0,0,0,6.5,0,0,0,0,0,17,34,0,51,26,True,False,False,Right-arm offbreak,Right-hand bat
Sydney Thunder,BJ Rohrer,27af6414,7,7,8,1,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19,44,True,False,False,,Left-hand bat
Sydney Thunder,JS Lenton,8820c9ef,8,18,7,2,1,257.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32,34,True,False,False,,Left-hand bat
