Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Chittagong Kings,Nasir Jamshed,4c4a06fb,1,86,46,10,3,186.96,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,162,0,0,162
Chittagong Kings,Jahurul Islam,6752c57b,2,10,6,0,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24
Chittagong Kings,JJ Roy,d1c36f5c,3,36,29,2,2,124.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,60,0,0,60
Chittagong Kings,Mahmudullah,bf1d7d3e,4,4,3,1,0,133.33,"[11, 13, 15]",3.0,18,7,0,18,2,0,2,0,0,0,1,6.0,0,0,0,0,0,8,59,0,67
Chittagong Kings,DJ Bravo,87e562a9,5,12,12,2,0,100.0,"[1, 3, 17, 20]",4.0,24,10,0,34,4,1,1,0,0,1,3,8.5,0,0,0,0,0,20,35,0,55
Chittagong Kings,KK Cooper,557153ca,6,0,0,0,0,0.0,"[8, 14, 16, 18]",4.0,24,5,0,42,6,0,0,0,0,1,0,10.5,0,0,0,0,0,0,3,0,3
Chittagong Kings,Faisal Hossain,89ffd337,6,17,19,0,0,89.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
Chittagong Kings,Ziaur Rahman,c27518d2,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Chittagong Kings,Arafat Sunny,1f7adc8a,8,0,0,0,0,0.0,"[2, 4, 10]",3.0,18,12,0,17,0,2,0,0,0,0,0,5.67,1,0,0,0,0,0,16,8,24
Chittagong Kings,Enamul Haque jnr,0480aba6,9,0,0,0,0,0.0,"[6, 12]",2.0,12,4,0,24,2,2,0,0,0,0,0,12.0,1,0,0,0,0,0,0,8,8
Chittagong Kings,M Muralitharan,4ba44e19,10,0,0,0,0,0.0,"[5, 7, 9, 19]",4.0,24,7,0,32,3,1,0,0,0,0,1,8.0,0,0,0,0,0,0,7,0,7
Khulna Royal Bengals,S Chanderpaul,881a9bdd,1,59,49,5,3,120.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,105,0,0,105
Khulna Royal Bengals,HH Gibbs,e1d1b294,2,34,28,5,0,121.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,58,0,0,58
Khulna Royal Bengals,DR Smith,35205dfc,3,39,26,3,2,150.0,"[12, 18, 20]",2.167,13,3,0,19,2,0,0,0,0,0,0,8.77,1,0,0,0,0,67,3,8,78
Khulna Royal Bengals,AD Russell,bbd41817,4,24,16,3,1,150.0,"[2, 10, 15, 19]",4.0,24,8,0,38,3,2,1,0,0,0,0,9.5,0,0,0,0,0,42,33,0,75
Khulna Royal Bengals,Shakib Al Hasan,7dc35884,5,4,1,1,0,400.0,"[7, 9]",2.0,12,3,0,11,0,0,0,0,0,0,0,5.5,1,0,0,0,0,8,7,8,23
Khulna Royal Bengals,Nasir Hossain,6eea0b32,6,0,0,0,0,0.0,"[4, 8]",2.0,12,2,0,35,3,3,0,0,0,0,0,17.5,0,0,0,0,0,0,-4,0,-4
Khulna Royal Bengals,Shafiul Islam,1a8eebbe,7,0,0,0,0,0.0,"[3, 6, 14, 17]",4.0,24,7,0,36,4,1,1,0,0,0,1,9.0,1,0,0,0,0,0,32,8,40
Khulna Royal Bengals,Abdur Razzak,888e32bf,8,0,0,0,0,0.0,"[11, 13]",2.0,12,9,0,7,1,0,2,0,0,0,0,3.5,0,0,0,0,0,0,65,0,65
Khulna Royal Bengals,Saghir Hossain,7fe17a67,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Khulna Royal Bengals,Nazmul Hossain Milon,0637aa94,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Khulna Royal Bengals,AR Adams,525c3f54,11,0,0,0,0,0.0,"[1, 5, 16]",3.0,18,5,0,22,2,0,0,0,0,1,1,7.33,0,0,0,0,0,0,5,0,5
