Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Leicestershire,HE Dearden,c41ba637,1,7,13,0,0,53.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,3,0,0,3
Leicestershire,GJ Delany,33b3d2df,2,64,40,4,4,160.0,"[9, 13, 15]",3.0,18,5,0,26,2,1,2,0,0,0,0,8.67,0,0,0,0,4,116,55,0,171
Leicestershire,AM Lilley,88a004e9,3,30,14,2,2,214.29,"[14, 16]",2.0,12,4,0,10,0,0,0,0,0,0,2,5.0,0,0,0,0,6,60,8,0,68
Leicestershire,CN Ackermann,e734d090,4,58,34,4,2,170.59,"[2, 7, 11]",3.0,18,3,0,20,1,0,0,0,0,0,0,6.67,0,0,0,0,6,100,5,0,105
Leicestershire,TAI Taylor,867a45a7,5,0,1,0,0,0.0,"[3, 6, 20]",3.0,18,3,0,35,5,1,1,0,0,0,0,11.67,1,0,0,0,0,-2,24,8,30
Leicestershire,LJ Hill,35f9a295,6,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Leicestershire,HJ Swindells,95fd757d,7,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Leicestershire,BWM Mike,ed12fcd7,8,22,9,1,2,244.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,38,0,16,54
Leicestershire,CF Parkinson,aa1210d8,9,3,3,0,0,100.0,"[1, 8, 12, 17]",4.0,24,8,0,34,2,2,0,0,0,0,0,8.5,0,0,0,0,0,3,8,0,11
Leicestershire,GT Griffiths,79c7041c,9,0,0,0,0,0.0,"[5, 19]",2.0,12,2,0,27,1,2,0,0,0,0,0,13.5,0,0,0,0,0,0,-4,0,-4
Leicestershire,WS Davis,078ffbf2,10,0,0,0,0,0.0,"[4, 10, 18]",3.0,18,4,0,32,2,2,2,0,1,0,0,10.67,0,0,0,0,0,0,60,0,60
Yorkshire,A Lyth,70b8fd28,1,71,46,6,3,154.35,[20],1.0,6,1,0,11,0,1,0,0,0,0,0,11.0,0,0,0,0,4,125,1,0,126
Yorkshire,T Kohler-Cadmore,f836b33d,2,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
Yorkshire,DJ Willey,7f048519,3,27,17,3,0,158.82,"[1, 3, 15, 19]",4.0,24,11,0,23,1,1,2,1,0,0,0,5.75,1,0,0,0,4,47,73,8,128
Yorkshire,HC Brook,4ae1755b,4,15,15,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31
Yorkshire,WAR Fraine,e3bc992b,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Yorkshire,JA Tattersall,793977d8,6,22,17,0,1,129.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,28,0,8,36
Yorkshire,JA Thompson,1d2f290a,7,44,19,2,4,231.58,"[10, 14]",2.0,12,2,0,38,1,4,0,0,0,2,1,19.0,0,0,0,0,6,86,-4,0,82
Yorkshire,MD Fisher,8f2dfebf,9,0,0,0,0,0.0,"[4, 6, 16, 18]",4.0,24,9,0,35,4,1,3,0,0,0,0,8.75,0,0,0,0,0,0,88,0,88
Yorkshire,BO Coad,a37b5c0a,10,0,0,0,0,0.0,"[2, 5, 12, 17]",4.0,24,6,0,38,3,1,1,1,0,0,1,9.5,1,0,0,0,0,0,39,8,47
Yorkshire,JE Poysden,bbbb7f1e,11,0,0,0,0,0.0,"[7, 9, 13]",3.0,18,3,0,20,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0,5,0,5
Yorkshire,JW Shutt,ec33b21a,12,0,0,0,0,0.0,"[8, 11]",2.0,12,4,0,25,2,2,1,0,0,0,0,12.5,0,0,0,0,0,0,23,0,23
