Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Pakistan,Mohammad Rizwan,2f26ac1a,1,42,30,5,2,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,80,0,0,80
Pakistan,Haider Ali,c13e34f4,2,15,13,1,1,115.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
Pakistan,Babar Azam,8a75e999,3,44,30,5,1,146.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,76,0,8,84
Pakistan,Hussain Talat,bb4b445b,4,5,6,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Pakistan,Asif Ali,0a4736eb,5,7,8,0,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,7,0,8,15
Pakistan,Faheem Ashraf,bd4ea627,6,10,8,0,1,125.0,"[5, 15, 20]",3.0,18,7,0,38,2,4,0,0,0,0,1,12.67,0,0,0,0,0,16,1,0,17
Pakistan,Mohammad Nawaz (3),3086f7a4,7,18,11,2,1,163.64,"[2, 4]",2.0,12,7,0,13,1,1,2,0,1,0,0,6.5,0,0,0,0,4,36,67,0,103
Pakistan,Hasan Ali,2911de16,8,20,6,1,2,333.33,"[6, 14, 16, 18]",4.0,24,9,0,29,3,1,2,0,2,0,0,7.25,0,0,0,0,0,36,75,0,111
Pakistan,Shaheen Shah Afridi,45a7e761,8,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,8,0,28,4,0,0,0,0,0,0,7.0,0,0,0,0,0,0,10,0,10
Pakistan,Usman Qadir,33742f04,9,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,12,0,12,2,0,1,0,0,0,0,4.0,1,0,0,0,0,0,43,8,51
Pakistan,Zahid Mahmood,ba158afd,10,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,8,0,40,2,3,3,1,1,0,1,10.0,0,0,0,0,0,0,101,0,101
South Africa,JN Malan,f76d7466,1,27,17,3,1,158.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,53,0,0,53
South Africa,RR Hendricks,b8cc58c9,2,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
South Africa,JT Smuts,42172c3c,3,1,6,0,0,16.67,"[3, 8, 13]",3.0,18,6,0,20,1,1,0,0,0,0,0,6.67,0,0,0,0,0,1,8,0,9
South Africa,PJ van Biljon,4025c262,4,16,11,4,0,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,34,0,0,34
South Africa,H Klaasen,235c2bb6,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
South Africa,DA Miller,d67d5f00,6,85,45,5,7,188.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,165,0,16,181
South Africa,AL Phehlukwayo,ab6b1c45,7,0,3,0,0,0.0,"[4, 16, 19]",2.667,16,6,0,37,1,4,0,0,0,1,2,13.87,0,0,0,0,0,-2,0,0,-2
South Africa,T Shamsi,a03bba42,8,0,0,0,0,0.0,"[7, 9, 11, 15]",4.0,24,11,0,25,1,1,4,1,2,0,2,6.25,0,0,0,0,0,0,145,0,145
South Africa,D Pretorius,11614d87,8,9,10,0,1,90.0,"[2, 14, 18]",3.0,18,6,0,33,6,0,1,0,1,0,1,11.0,0,0,0,0,0,15,37,0,52
South Africa,BC Fortuin,9a2fc964,9,10,12,1,0,83.33,"[1, 6, 10, 17]",4.0,24,8,0,30,2,1,1,0,0,0,1,7.5,0,0,0,0,0,14,33,0,47
South Africa,L Sipamla,f892fcf9,10,8,10,1,0,80.0,"[5, 12]",2.0,12,3,0,23,3,1,0,0,0,0,0,11.5,0,0,0,0,0,12,-1,0,11
