Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Goa,Sagun Kamat,8a58cc2a,1,14,14,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26,41,True,False,False,Legbreak,Left-hand bat
Goa,Amogh Desai,017e2f0d,2,17,9,2,1,188.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,31,0,8,39,32,True,True,False,Right-arm offbreak,Right-hand bat
Goa,Amit Verma,3b30b8c4,3,23,18,1,1,127.78,"[3, 15, 17]",3.0,18,5,0,21,1,1,0,0,0,0,0,7.0,0,0,0,0,0,33,7,0,40,37,True,False,True,Legbreak,Left-hand bat
Goa,Amulya Pandrekar,47ccd2bb,4,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,4,0,31,3,1,0,0,0,0,0,10.33,0,0,0,0,0,0,2,0,2,28,True,True,False,Slow left-arm orthodox,Left-hand bat
Goa,KA Vaz,2b126005,4,19,18,2,0,105.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27,33,True,False,False,,Right-hand bat
Goa,Snehal Kauthankar,3a0dc16e,5,12,11,1,0,109.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24,29,True,False,False,Right-arm offbreak,Right-hand bat
Goa,Vijesh Prabhudessai,773bf733,5,0,0,0,0,0.0,"[5, 13, 16]",3.0,18,1,0,50,5,3,0,0,0,0,2,16.67,0,0,0,0,0,0,-5,0,-5,28,True,True,False,Right-arm medium,Right-hand bat
Goa,Darshan Misal,ce2b42ae,6,11,14,1,0,78.57,"[8, 10, 18]",2.5,15,5,0,20,3,0,1,0,0,0,2,8.0,0,0,0,0,0,15,30,0,45,32,True,False,True,Slow left-arm orthodox,Left-hand bat
Goa,SS Prabhudessai,9385de2e,7,49,24,5,3,204.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,97,0,0,97,27,True,False,True,Right-arm medium,Right-hand bat
Goa,Lakshay Garg,4af886ed,8,16,12,1,1,133.33,"[1, 12, 14]",3.0,18,6,0,21,3,0,1,0,0,0,0,7.0,0,0,0,0,2,28,33,0,61,29,True,False,True,Right-arm medium,Right-hand bat
Goa,Krishna Das,2009e01b,9,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,4,0,24,3,0,0,0,0,0,0,8.0,0,0,0,0,0,0,4,0,4,34,True,True,False,Right-arm medium,Right-hand bat
Railways,Mrunal Devdhar,a1765140,1,82,44,9,4,186.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,1,0,6,160,0,28,188,32,True,True,False,Right-arm medium,Right-hand bat
Railways,Pratham Singh,f9f21866,2,60,47,6,1,127.66,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,98,0,0,98,32,True,False,False,Right-arm offbreak,Left-hand bat
Railways,Prashant Awasthi,bbbc7d28,3,17,13,2,0,130.77,"[10, 12, 14]",3.0,18,7,0,14,1,0,2,0,0,0,0,4.67,0,0,0,0,2,27,63,0,90,34,True,True,False,Right-arm offbreak,Right-hand bat
Railways,Anureet Singh,69be866a,4,0,0,0,0,0.0,"[1, 17, 19]",3.0,18,7,0,23,4,0,0,0,0,0,0,7.67,1,0,0,0,0,0,7,8,15,37,True,False,False,Right-arm medium,Right-hand bat
Railways,Amit Chopra,cc36706f,4,4,1,1,0,400.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16,37,True,False,False,,Right-hand bat
Railways,K Upadhyay,27e71d47,5,0,0,0,0,0.0,"[2, 4, 6, 16]",4.0,24,12,0,27,4,0,2,0,0,0,0,6.75,0,0,0,0,0,0,64,0,64,38,True,True,False,Right-arm medium,Right-hand bat
Railways,Amit Mishra,1d8388eb,6,0,0,0,0,0.0,"[3, 5, 18, 20]",4.0,24,9,0,54,5,4,1,0,0,2,0,13.5,0,0,0,0,0,0,28,0,28,36,True,True,False,Right-arm medium,Right-hand bat
Railways,Harsh Tyagi,4a15018a,7,0,0,0,0,0.0,"[7, 9, 11, 15]",4.0,24,8,0,27,1,1,1,0,0,0,0,6.75,0,0,0,0,0,0,35,0,35,25,True,True,False,Slow left-arm orthodox,Left-hand bat
Railways,Ashish Yadav,254c7802,8,0,0,0,0,0.0,"[8, 13]",2.0,12,3,0,18,1,1,0,0,0,0,0,9.0,0,0,0,0,0,0,3,0,3,39,True,False,True,Slow left-arm orthodox,Left-hand bat
Railways,AG Paunikar,3a02626a,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,20,20,36,True,False,False,,Right-hand bat
Railways,Abhinav Dixit,f1a7f596,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,True,False,Right-arm offbreak,Right-hand bat
