Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Samoa,DP Michael,9815de17,1,7,4,0,1,175.0,[3],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,0,13,1,0,14
Samoa,T Kaisala,80ba2fe8,2,14,18,2,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
Samoa,SM Solia,fd9f43bb,3,4,3,1,0,133.33,"[2, 4]",2.0,12,7,0,14,3,0,1,0,0,0,0,7.0,0,0,0,0,0,8,34,0,42
Samoa,AJ Michael,d68f4aa1,4,2,10,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-4,0,0,-4
Samoa,BF Mailata,f49935eb,5,0,5,0,0,0.0,"[6, 8]",1.333,8,4,0,18,3,1,0,0,0,0,0,13.5,0,0,0,0,0,-2,4,0,2
Samoa,DE Burgess,7bf39e5c,6,8,9,0,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Samoa,N Vaasili,c53cfae5,7,16,20,2,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
Samoa,F Sapatu,d5c7d9ff,8,8,12,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,10,0,0,10
Samoa,ML Maiava,a6710e6c,9,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Samoa,F Vaaetasi,4abc5713,10,6,10,1,0,60.0,[1],1.0,6,3,0,12,3,0,0,0,0,0,0,12.0,0,0,0,0,-2,8,3,0,11
Samoa,L Evile,1dd99aa6,11,1,6,0,0,16.67,"[5, 7]",2.0,12,4,0,20,2,1,0,0,0,0,0,10.0,0,0,0,0,0,1,2,0,3
Vanuatu,J Dunn,136848e6,1,27,17,5,0,158.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,55,0,0,55
Vanuatu,J Rasu,1021b6e5,2,15,12,3,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,1,0,0,27,0,28,55
Vanuatu,A Mansale,a22b4f3f,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Vanuatu,PK Matautaava,af19aa66,3,30,15,4,2,200.0,"[2, 4, 14, 16]",4.0,24,17,0,7,0,0,2,1,1,0,0,1.75,0,0,0,0,6,68,89,0,157
Vanuatu,JW Chilia,479da8f9,4,0,0,0,0,0.0,"[1, 11, 13]",3.0,18,10,0,14,0,1,1,0,0,0,0,4.67,0,0,0,0,0,0,41,0,41
Vanuatu,SW Kalworai,2ca351cd,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Vanuatu,N Nipiko,c498c510,6,0,0,0,0,0.0,"[10, 12]",2.0,12,5,0,10,1,0,0,0,0,0,0,5.0,0,0,1,0,0,0,9,12,21
Vanuatu,CC Blake,e91933cb,7,0,0,0,0,0.0,"[6, 8, 15, 17]",3.333,20,16,1,11,2,0,2,0,0,0,1,3.3,0,0,0,0,0,0,84,0,84
Vanuatu,AL Stephen,49f6d023,8,0,0,0,0,0.0,"[3, 5, 7, 9]",4.0,24,12,0,25,4,0,3,1,1,0,0,6.25,1,0,0,0,0,0,109,8,117
Vanuatu,C Tommy,c6d4cff0,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Vanuatu,J Vira,2090e94d,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
