Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Hampshire,MA Carberry,8305580c,1,10,11,0,0,90.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18,44,True,False,False,Right-arm offbreak,Left-hand bat
Hampshire,JM Vince,a15618fe,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,34,True,False,False,Right-arm medium,Right-hand bat
Hampshire,JHK Adams,7cc15633,3,7,7,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,44,True,False,False,Left-arm medium,Left-hand bat
Hampshire,WR Smith,ad962377,4,16,11,3,0,145.45,"[1, 10, 12, 14]",4.0,24,7,0,25,2,0,0,0,0,0,0,6.25,1,0,0,0,2,30,9,8,47,42,True,False,False,Right-arm offbreak,Right-hand bat
Hampshire,GJ Maxwell,b681e71e,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36,True,False,True,Right-arm offbreak,Right-hand bat
Hampshire,SM Ervine,556302a7,6,4,9,0,0,44.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,42,True,False,True,Right-arm offbreak,Left-hand bat
Hampshire,CP Wood,1cfac535,7,14,17,1,0,82.35,"[2, 4, 17, 19]",4.0,24,8,0,21,1,0,1,0,0,0,0,5.25,0,0,0,0,0,18,37,0,55,34,True,False,False,Left-arm medium-fast,Right-hand bat
Hampshire,MT Coles,e9d5218e,8,25,19,3,1,131.58,"[6, 8, 11, 15]",4.0,24,6,0,34,5,0,2,0,1,0,0,8.5,0,0,0,0,2,49,64,0,113,34,True,False,True,Right-arm fast-medium,Left-hand bat
Hampshire,KJ Abbott,a9da7784,9,16,11,0,0,145.45,"[3, 5, 18, 20]",4.0,24,6,0,38,3,1,1,0,0,4,2,9.5,0,0,0,0,2,18,31,0,49,37,True,False,False,Right-arm fast-medium,Right-hand bat
Hampshire,MD Bates,f53d6c10,10,15,10,2,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31,34,True,False,False,,Right-hand bat
Hampshire,DR Briggs,f3abd0c9,11,1,3,0,0,33.33,"[7, 9, 13, 16]",4.0,24,4,0,34,1,2,0,0,0,0,0,8.5,0,0,0,0,0,1,4,0,5,33,True,False,False,Slow left-arm orthodox,Right-hand bat
Somerset,ME Trescothick,ea42ddb9,1,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10,49,True,False,False,Right-arm medium,Left-hand bat
Somerset,C Kieswetter,1e960f2a,2,60,43,5,2,139.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,2,102,0,12,114,37,True,False,False,Right-arm offbreak,Right-hand bat
Somerset,PD Trego,93e06301,3,25,20,4,0,125.0,"[1, 13, 15]",3.0,18,3,0,24,2,0,2,1,0,0,0,8.0,1,0,0,0,0,45,61,8,114,43,True,False,True,Right-arm medium,Right-hand bat
Somerset,AN Petersen,e01aafc1,4,38,36,1,1,105.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,52,0,8,60,44,True,False,False,Right-arm offbreak,Right-hand bat
Somerset,JC Hildreth,782c0568,5,21,16,2,0,131.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,31,0,0,31,40,True,False,False,Right-arm medium-fast,Right-hand bat
Somerset,JE Burke,ce24059d,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34,True,True,False,Right-arm medium-fast,Right-hand bat
Somerset,CAJ Meschede,eddf25bd,12,0,0,0,0,0.0,"[7, 9, 16]",3.0,18,6,0,19,1,0,1,0,0,0,0,6.33,1,0,0,0,0,0,33,8,41,33,True,False,True,Right-arm medium-fast,Right-hand bat
Somerset,TD Groenewald,dddc811c,13,0,0,0,0,0.0,"[3, 6, 11]",3.0,18,8,0,12,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,14,0,14,41,True,False,False,Right-arm fast-medium,Right-hand bat
Somerset,AC Thomas,b552a935,14,0,0,0,0,0.0,"[5, 14]",2.0,12,6,0,10,1,0,2,0,0,0,0,5.0,0,0,0,0,0,0,60,0,60,48,True,False,False,Right-arm fast-medium,Right-hand bat
Somerset,MTC Waller,d74d1090,15,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,6,0,27,3,1,1,0,0,0,1,9.0,1,0,0,0,0,0,31,8,39,37,True,False,False,Legbreak,Right-hand bat
Somerset,DP Nannes,c404f58a,16,0,0,0,0,0.0,"[2, 4, 17]",2.833,17,8,0,18,3,0,2,0,0,0,1,6.35,1,0,0,0,0,0,60,8,68,48,True,False,False,Left-arm fast,Right-hand bat
