Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
England,MJ Lumb,11df3dc8,1,25,13,3,1,192.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,53,0,0,53
England,C Kieswetter,1e960f2a,2,25,27,3,1,92.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,47,0,22,69
England,KP Pietersen,39f01cdb,3,73,52,8,2,140.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,127,0,8,135
England,PD Collingwood,a386e91b,4,16,15,1,0,106.67,[9],1.0,6,1,0,10,0,1,0,0,0,0,0,10.0,1,0,0,0,0,20,1,8,29
England,EJG Morgan,d2a6c0e6,5,5,7,1,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
England,LJ Wright,cca50cd6,6,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,6,7
England,SCJ Broad,eba6a852,6,0,0,0,0,0.0,"[3, 5, 14, 18]",4.0,24,10,0,25,1,1,2,0,0,1,0,6.25,1,0,0,0,0,0,62,8,70
England,TT Bresnan,58043739,7,0,0,0,0,0.0,"[2, 4, 6, 20]",4.0,24,12,0,36,4,1,1,0,0,1,4,9.0,1,0,0,0,0,0,37,8,45
England,GP Swann,221ad9d9,8,0,0,0,0,0.0,"[8, 10, 12, 16]",4.0,24,7,0,28,1,1,1,0,0,0,0,7.0,0,0,0,0,0,0,34,0,34
England,MH Yardy,3812d56b,9,0,0,0,0,0.0,"[7, 11, 13, 15]",4.0,24,11,0,19,2,0,2,0,1,0,0,4.75,1,0,0,0,0,0,75,8,83
England,RJ Sidebottom,9dca07d7,10,0,0,0,0,0.0,"[1, 17, 19]",3.0,18,9,0,28,2,2,2,0,0,0,3,9.33,0,0,0,0,0,0,59,0,59
Pakistan,Kamran Akmal,ff077124,1,15,18,2,1,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,29,0,12,41
Pakistan,Salman Butt,4d6d6280,2,34,25,3,1,136.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,58,0,0,58
Pakistan,Mohammad Hafeez,9ab63e7b,3,18,14,2,0,128.57,[7],1.0,6,2,0,12,0,1,0,0,0,0,2,12.0,0,0,0,0,0,26,2,0,28
Pakistan,Umar Akmal,fd2bf2a0,4,30,24,2,1,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,48,0,16,64
Pakistan,Shahid Afridi,0dc00542,5,0,1,0,0,0.0,"[8, 10, 12, 16]",4.0,24,8,0,28,2,1,1,0,0,0,0,7.0,0,0,0,0,0,0,35,0,35
Pakistan,Misbah-ul-Haq,7eae4418,6,13,14,0,1,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Pakistan,Abdul Razzaq,390ff45b,7,10,9,0,1,111.11,"[1, 9, 11]",3.0,18,7,0,22,3,0,1,0,0,0,0,7.33,0,0,0,0,0,16,32,0,48
Pakistan,Fawad Alam,61f05b05,8,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Pakistan,Mohammad Amir,e174dadd,9,3,7,0,0,42.86,"[3, 5, 15, 19]",4.0,24,13,0,25,4,0,0,0,0,0,1,6.25,0,0,0,0,0,3,15,0,18
Pakistan,Saeed Ajmal,05d74535,10,13,5,1,1,260.0,"[6, 14, 18, 20]",3.5,21,12,0,18,2,1,2,0,1,0,0,5.14,0,0,0,0,0,23,74,0,97
Pakistan,Mohammad Asif,e03b66ec,11,0,0,0,0,0.0,"[2, 4, 13, 17]",4.0,24,4,0,43,5,1,0,0,0,0,0,10.75,0,0,0,0,0,0,2,0,2
