Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Dhaka Dynamites,KC Sangakkara,6b71e6cf,1,20,12,2,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,4,38,0,28,66,47,True,True,False,Right-arm offbreak,Left-hand bat
Dhaka Dynamites,E Lewis,0ebfb1ad,2,66,40,7,3,165.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,124,0,0,124,33,True,False,False,,Left-hand bat
Dhaka Dynamites,CS Delport,afa78c3a,3,64,31,4,5,206.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,124,0,0,124,35,True,False,False,Right-arm medium,Left-hand bat
Dhaka Dynamites,KA Pollard,a757b0d8,4,5,8,0,0,62.5,"[14, 16]",2.0,12,5,0,14,2,0,0,0,0,0,1,7.0,1,0,0,0,0,5,7,8,20,37,True,False,True,Right-arm medium,Right-hand bat
Dhaka Dynamites,Shakib Al Hasan,7dc35884,5,1,4,0,0,25.0,"[3, 5]",2.0,12,4,0,25,3,1,2,1,0,0,0,12.5,1,0,0,0,0,1,56,8,65,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Dhaka Dynamites,SP Narine,9d430b40,6,16,10,0,2,160.0,"[4, 6, 17, 19]",3.167,19,8,0,32,4,1,2,0,1,0,2,10.1,0,0,0,0,4,32,64,0,96,36,True,False,True,Right-arm offbreak,Left-hand bat
Dhaka Dynamites,Mosaddek Hossain,8919756f,7,10,11,1,0,90.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14,29,True,False,True,Right-arm offbreak,Right-hand bat
Dhaka Dynamites,Jahurul Islam,6752c57b,8,3,3,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,38,True,False,False,Right-arm offbreak,Right-hand bat
Dhaka Dynamites,Abu Hider,31803fac,9,2,1,0,0,200.0,"[2, 7, 18]",3.0,18,7,0,13,0,0,3,0,0,0,0,4.33,1,0,0,0,0,2,92,8,102,29,True,False,True,Left-arm fast-medium,Right-hand bat
Dhaka Dynamites,Khaled Ahmed,5dbdecf1,11,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,8,0,34,4,0,2,0,1,0,2,8.5,0,0,0,0,0,0,66,0,66,32,True,False,False,Right-arm medium-fast,Right-hand bat
Dhaka Dynamites,Mohammad Shahid,c285c86e,12,0,0,0,0,0.0,"[1, 8, 10, 12]",4.0,24,10,0,17,1,0,1,0,1,0,0,4.25,0,0,0,0,0,0,49,0,49,36,True,False,False,Right-arm medium-fast,Right-hand bat
Khulna Titans,CAK Walton,bbff906c,1,30,13,5,1,230.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,66,0,8,74,39,True,False,False,,Right-hand bat
Khulna Titans,Nazmul Hossain Shanto,1274d7ab,2,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,26,True,False,False,Right-arm offbreak,Left-hand bat
Khulna Titans,CR Brathwaite,e342e5fb,3,0,1,0,0,0.0,"[9, 14, 16, 18]",4.0,24,12,0,34,1,3,1,0,0,0,4,8.5,0,0,0,0,0,-2,37,0,35,36,True,False,True,Right-arm fast-medium,Right-hand bat
Khulna Titans,RR Rossouw,cad00a4d,4,23,14,2,1,164.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,41,0,0,41,35,True,False,False,Right-arm offbreak,Left-hand bat
Khulna Titans,Mahmudullah,bf1d7d3e,5,4,6,0,0,66.67,[7],1.0,6,1,0,11,0,1,0,0,0,0,0,11.0,2,0,1,0,0,4,1,28,33,39,True,False,True,Right-arm offbreak,Right-hand bat
Khulna Titans,Ariful Haque,ad1730bc,6,5,6,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,32,True,False,True,Right-arm medium-fast,Right-hand bat
Khulna Titans,JC Archer,5574750c,7,36,24,5,0,150.0,"[6, 8, 17, 20]",4.0,24,8,0,34,4,0,1,0,0,1,3,8.5,0,0,0,0,0,60,33,0,93,29,True,False,False,Right-arm fast,Right-hand bat
Khulna Titans,A Dananjaya,5b16a806,8,7,11,0,0,63.64,"[1, 3, 5]",3.0,18,5,0,30,3,1,0,0,0,0,1,10.0,0,0,0,0,-2,5,3,0,8,31,True,False,True,Legbreak,Left-hand bat
