Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Khulna Tigers,Mehedi Hasan Miraz,c58b0108,1,21,12,1,2,175.0,"[6, 8, 10, 12]",4.0,24,8,0,33,4,1,0,0,0,0,0,8.25,1,0,0,0,6,43,8,8,59,27,True,False,True,Right-arm offbreak,Right-hand bat
Khulna Tigers,Mohammad Naim,7923a51d,2,111,58,7,8,191.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,6,209,0,28,237,25,True,False,False,,Left-hand bat
Khulna Tigers,AI Ross,fb0d68b4,3,12,14,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16,32,True,False,False,Right-arm offbreak,Right-hand bat
Khulna Tigers,WG Bosisto,04ef663a,4,36,21,3,2,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,70,0,0,70,31,True,True,False,Right-arm offbreak,Right-hand bat
Khulna Tigers,Mahidul Islam Ankon,dac6aabc,5,29,14,3,1,207.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,6,57,0,12,69,25,True,False,False,,Right-hand bat
Khulna Tigers,Abu Hider,31803fac,6,1,1,0,0,100.0,"[1, 11, 14, 18]",4.0,24,6,0,54,5,4,0,0,0,0,2,13.5,1,0,0,0,0,1,0,8,9,29,True,False,True,Left-arm fast-medium,Right-hand bat
Khulna Tigers,Afif Hossain,37138918,11,0,0,0,0,0.0,[15],1.0,6,1,0,16,0,2,0,0,0,0,1,16.0,0,0,0,0,0,0,1,0,1,25,True,False,True,Right-arm offbreak,Left-hand bat
Khulna Tigers,Nasum Ahmed,37654b75,12,0,0,0,0,0.0,"[2, 4]",2.0,12,7,0,18,1,2,1,1,0,0,0,9.0,0,0,0,0,0,0,40,0,40,30,True,False,True,Slow left-arm orthodox,Left-hand bat
Khulna Tigers,Mohammad Nawaz,3086f7a4,13,0,0,0,0,0.0,[13],1.0,6,4,0,8,0,1,2,0,0,0,0,8.0,0,0,1,0,0,0,54,12,66,31,True,False,True,Slow left-arm orthodox,Left-hand bat
Khulna Tigers,Hasan Mahmud,80ad39ac,14,0,0,0,0,0.0,"[3, 5, 16, 20]",4.0,24,10,0,20,0,1,1,0,1,0,0,5.0,0,0,0,0,0,0,47,0,47,25,True,False,False,Right-arm fast-medium,Right-hand bat
Khulna Tigers,Musfik Hasan,1afcbb60,15,0,0,0,0,0.0,"[7, 9, 17, 19]",4.0,24,14,0,24,2,1,3,0,0,0,2,6.0,0,0,0,0,0,0,95,0,95,22,True,False,False,Right-arm medium,Right-hand bat
Rangpur Riders,Towfiq Khan,24e3c15b,1,9,8,2,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17,33,True,True,False,Legbreak googly,Right-hand bat
Rangpur Riders,Soumya Sarkar,4d9f9686,2,74,48,6,5,154.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,140,0,8,148,32,True,False,True,Right-arm medium-fast,Left-hand bat
Rangpur Riders,Saif Hassan,bb95564b,3,6,9,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6,26,True,False,True,Right-arm offbreak,Right-hand bat
Rangpur Riders,Iftikhar Ahmed,29e253dd,4,19,15,2,1,126.67,"[8, 10, 12, 20]",4.0,24,8,0,39,0,4,1,0,0,0,0,9.75,0,0,0,0,0,33,33,0,66,34,True,False,False,Right-arm offbreak,Right-hand bat
Rangpur Riders,Mahedi Hasan,9dad0f2e,5,27,14,2,2,192.86,"[2, 4, 6, 16]",4.0,24,6,0,46,5,2,1,0,0,0,1,11.5,0,0,0,1,6,57,27,6,90,30,True,False,True,Right-arm offbreak,Right-hand bat
Rangpur Riders,Nurul Hasan,d365d463,6,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,-2,0,6,4,31,True,False,False,,Right-hand bat
Rangpur Riders,Mohammad Saifuddin,b3a28446,7,18,10,0,2,180.0,"[1, 14, 18]",3.0,18,2,0,55,4,3,0,0,0,4,2,18.33,1,0,0,0,6,36,-4,8,40,28,True,False,True,Right-arm medium-fast,Left-hand bat
Rangpur Riders,Azizul Hakim,cb57dcf4,8,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,0,True,False,True,,Left-hand bat
Rangpur Riders,Rakibul Hasan,77768f72,9,14,6,0,2,233.33,[11],1.0,6,3,0,10,2,0,0,0,0,0,1,10.0,0,0,0,0,0,26,3,0,29,22,True,False,True,Slow left-arm orthodox,Left-hand bat
Rangpur Riders,Akif Javed,99d7d5b7,10,0,4,0,0,0.0,"[3, 5, 15, 19]",4.0,24,9,0,31,1,2,1,0,0,1,0,7.75,1,0,0,0,0,0,34,8,42,24,True,False,False,Left-arm medium-fast,Right-hand bat
Rangpur Riders,Nahid Rana,5318ee68,11,1,3,0,0,33.33,"[7, 9, 13, 17]",4.0,24,5,0,38,3,2,0,0,0,0,0,9.5,0,0,0,0,0,1,5,0,6,22,True,False,False,Right-arm fast,Right-hand bat
