Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Belize,O Casasola,15fe1668,1,13,22,1,0,59.09,"[13, 15]",2.0,12,3,0,15,1,0,0,0,0,0,0,7.5,0,0,0,0,-4,13,3,0,16
Belize,L Bonner,fd94c29f,2,70,41,6,2,170.73,"[2, 4, 17, 19]",4.0,24,15,0,15,1,0,2,0,0,0,1,3.75,2,0,0,0,6,120,71,16,207
Belize,ML Castillo,9853b404,3,1,5,0,0,20.0,"[12, 14, 16, 18]",4.0,24,16,0,16,1,0,6,1,1,0,5,4.0,2,0,0,0,0,1,200,16,217
Belize,Kristan Tillett,4e31ea36,4,4,10,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2
Belize,BS Stephenson,db571b24,5,5,5,1,0,100.0,"[7, 9, 11]",3.0,18,7,0,21,2,0,0,0,0,0,0,7.0,0,0,0,0,0,9,9,0,18
Belize,NN Banner,0697b5a1,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Belize,A Oxley,d1317833,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Belize,Garret Banner,ac1ddea1,7,0,0,0,0,0.0,"[1, 3, 5, 20]",3.5,21,11,0,15,1,0,1,0,1,0,2,4.29,0,0,0,0,0,0,50,0,50
Belize,GG Banner,aeb893b4,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Belize,J Pakeman,0cea2730,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Belize,B Lewis,f68bac56,10,0,0,0,0,0.0,"[6, 8, 10]",3.0,18,8,0,16,1,0,1,0,0,0,0,5.33,0,0,0,0,0,0,37,0,37
Panama,Breeze Ahir,da09ca26,1,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Panama,P Jayeshbhai Patel,3317dc7a,2,19,24,3,0,79.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
Panama,Irfan Hafejee,244009ae,3,0,2,0,0,0.0,"[10, 14]",1.833,11,3,0,20,2,0,0,0,0,1,1,10.91,0,0,0,0,0,-2,3,0,1
Panama,A Natubhai Ahir,9c91218d,4,26,28,3,0,92.86,"[9, 11, 13]",3.0,18,8,0,17,1,0,1,0,1,0,0,5.67,1,0,0,0,0,42,45,8,95
Panama,Yusuf Ebrahim,2d5c6e88,5,23,21,0,0,109.52,[6],1.0,6,1,0,12,2,0,0,0,0,0,1,12.0,0,0,0,0,0,23,1,0,24
Panama,YI Kachhalia,61650adb,6,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Panama,RDB Ahir,2f6f44bb,7,0,2,0,0,0.0,"[5, 7, 12]",3.0,18,10,0,18,1,1,2,0,0,0,0,6.0,0,0,0,0,0,-2,62,0,60
Panama,Sohel Ebrahim Desai,3ec178e7,8,2,2,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Panama,AM Patel,a09323d8,9,7,9,1,0,77.78,"[1, 3]",2.0,12,8,0,14,2,0,0,0,0,0,4,7.0,0,0,0,0,0,11,10,0,21
Panama,DK Dahyabhai Ahir,ce9ee68f,10,6,11,0,0,54.55,[8],1.0,6,2,0,12,0,1,0,0,0,0,0,12.0,0,0,0,0,-4,2,2,0,4
Panama,Sanjay Kumar Ahir,d11e0c76,11,4,9,0,0,44.44,"[2, 4]",2.0,12,7,0,9,0,0,0,0,0,0,2,4.5,0,0,0,0,0,4,13,0,17
