Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Madhya Pradesh,AR Rohera,1ae701d0,1,37,30,5,0,123.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,61,0,0,61
Madhya Pradesh,Shubham Sharma,d1f8b722,2,25,20,5,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,49,0,0,49
Madhya Pradesh,RM Patidar,c740ea83,3,50,30,2,4,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,94,0,0,94
Madhya Pradesh,VR Iyer,a24be938,4,29,22,2,1,131.82,[1],1.0,6,2,0,12,1,1,0,0,0,0,1,12.0,0,0,0,0,2,49,2,0,51
Madhya Pradesh,Rahul Batham,891b9757,5,0,0,0,0,0.0,"[6, 8, 10, 15]",4.0,24,4,0,34,0,2,1,0,1,0,3,8.5,1,0,0,0,0,0,37,8,45
Madhya Pradesh,Rishabh Chouhan,a64608ec,5,12,10,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24
Madhya Pradesh,S Solanki,ce2fa609,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,Avesh Khan,eef2536f,7,0,0,0,0,0.0,"[3, 5, 17, 19]",4.0,24,10,0,27,2,1,0,0,0,0,1,6.75,0,0,0,0,0,0,12,0,12
Madhya Pradesh,K Kartikeya,f6d8a7ab,8,0,0,0,0,0.0,"[12, 14, 16, 18]",4.0,24,10,0,34,1,3,3,0,1,0,0,8.5,0,0,0,0,0,0,97,0,97
Madhya Pradesh,K Khejroliya,fa2f1dde,9,0,0,0,0,0.0,"[2, 4, 20]",3.0,18,6,0,24,2,1,1,0,1,0,0,8.0,0,0,0,0,0,0,39,0,39
Madhya Pradesh,Saransh Jain,de33074a,10,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,7,0,21,1,0,1,0,1,0,0,5.25,0,0,0,0,0,0,44,0,44
Tamil Nadu,Washington Sundar,f19ccfad,1,25,25,3,0,100.0,"[12, 14, 17]",3.0,18,7,0,22,0,2,0,0,0,0,0,7.33,0,0,0,0,0,41,7,0,48
Tamil Nadu,Hari Nishaanth,c3f37533,2,28,19,2,2,147.37,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,54,0,0,54
Tamil Nadu,V Shankar,0994d0ae,3,56,35,2,4,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,100,0,0,100
Tamil Nadu,B Sai Sudharsan,d5130a30,4,11,14,0,0,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
Tamil Nadu,N Jagadeesan,bd54eef5,5,15,13,0,1,115.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29
Tamil Nadu,M Mohammed,1b7c4d69,5,0,0,0,0,0.0,"[2, 7, 9]",3.0,18,5,0,26,4,0,0,0,0,0,0,8.67,0,0,0,0,0,0,5,0,5
Tamil Nadu,S Sandeep Warrier,cdc6bdba,6,0,0,0,0,0.0,"[1, 3, 10]",3.0,18,3,0,34,4,1,0,0,0,0,2,11.33,0,0,0,0,0,0,-1,0,-1
Tamil Nadu,M Shahrukh Khan,7dcb9bc9,6,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Tamil Nadu,R Sai Kishore,c7a995d3,7,1,3,0,0,33.33,"[6, 8, 16, 19]",3.667,22,8,0,31,2,2,2,1,1,0,0,8.45,0,0,0,0,0,1,74,0,75
Tamil Nadu,CV Varun,5b7ab5a9,7,0,0,0,0,0.0,"[4, 11, 15, 18]",4.0,24,7,0,25,2,0,1,0,0,0,0,6.25,0,0,0,0,0,0,34,0,34
Tamil Nadu,G Ajitesh,09a341f9,8,8,5,0,1,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
Tamil Nadu,T Natarajan,ce794613,8,0,0,0,0,0.0,"[5, 13]",2.0,12,4,0,18,3,0,0,0,0,0,1,9.0,0,0,0,0,0,0,4,0,4
