Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Birmingham Bears,PR Stirling,cf494ffe,1,17,6,1,2,283.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
Birmingham Bears,RM Yates,3581a798,2,6,4,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Birmingham Bears,SR Hain,67b9536c,3,18,11,2,1,163.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,36,0,8,44
Birmingham Bears,AJ Hose,104e88a4,4,63,44,3,4,143.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,109,0,0,109
Birmingham Bears,AL Davies,29ede60b,5,42,18,4,3,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,86,0,0,86
Birmingham Bears,CG Benjamin,95a15317,6,58,30,4,4,193.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,112,0,0,112
Birmingham Bears,CR Brathwaite,e342e5fb,6,0,0,0,0,0.0,"[6, 9, 13, 18]",4.0,24,8,0,43,4,2,1,0,1,0,4,10.75,0,0,0,0,0,0,39,0,39
Birmingham Bears,JB Lintott,e5218454,7,0,0,0,0,0.0,"[8, 10, 14, 17]",4.0,24,5,0,39,6,0,2,0,0,0,0,9.75,1,0,0,0,0,0,55,8,63
Birmingham Bears,CN Miles,5fed6272,8,0,0,0,0,0.0,"[5, 11, 16, 20]",4.0,24,6,0,53,6,3,2,0,0,0,1,13.25,1,0,0,0,0,0,50,8,58
Birmingham Bears,DR Briggs,f3abd0c9,9,0,0,0,0,0.0,"[1, 3, 7, 12]",4.0,24,6,0,39,5,1,0,0,0,0,0,9.75,0,0,0,0,0,0,6,0,6
Birmingham Bears,OP Stone,3f659464,10,0,0,0,0,0.0,"[2, 4, 15, 19]",4.0,24,11,0,33,4,1,1,0,1,2,0,8.25,1,0,0,0,0,0,44,8,52
Northamptonshire,BJ Curran,1786a21b,1,26,20,4,0,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,48,0,0,48
Northamptonshire,CA Lynn,45eda7c8,2,59,43,5,3,137.21,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,107,0,0,107
Northamptonshire,SA Zaib,ab01e323,3,74,32,10,3,231.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,146,0,0,146
Northamptonshire,JJ Cobb,58c481c6,4,13,9,2,0,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
Northamptonshire,JDS Neesham,9219eff0,5,6,7,1,0,85.71,"[3, 6, 13, 19]",3.833,23,6,0,42,4,2,0,0,0,2,1,10.96,0,0,0,0,0,10,4,0,14
Northamptonshire,GG White,0f21680d,6,0,0,0,0,0.0,"[7, 9, 12, 16]",4.0,24,6,0,40,2,3,0,0,0,0,0,10.0,0,0,0,0,0,0,4,0,4
Northamptonshire,RI Keogh,e22d3b5c,6,11,5,2,0,220.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Northamptonshire,BW Sanderson,e871a7a1,7,0,0,0,0,0.0,"[2, 4, 15]",3.0,18,8,0,18,2,0,2,0,1,0,0,6.0,0,0,0,0,0,0,68,0,68
Northamptonshire,LD McManus,6feb46a4,7,10,3,1,1,333.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,20,0,8,28
Northamptonshire,FJ Heldreich,56ef4f99,8,0,0,0,0,0.0,"[8, 10, 14, 18]",4.0,24,4,0,59,4,5,1,0,1,0,0,14.75,0,0,0,0,0,0,31,0,31
Northamptonshire,TAI Taylor,867a45a7,8,1,1,0,0,100.0,"[1, 5, 11, 17]",4.0,24,8,0,50,3,4,1,1,0,2,0,12.5,0,0,0,0,0,1,35,0,36
