Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Gloucestershire,M Klinger,b970a03f,1,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,44,True,False,False,,Right-hand bat
Gloucestershire,CDJ Dent,10435ca2,2,23,20,4,0,115.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,39,0,8,47,34,True,False,False,Slow left-arm orthodox,Left-hand bat
Gloucestershire,IA Cockbain,542fd5a6,3,10,7,1,0,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,14,0,8,22,38,True,False,False,Right-arm medium,Right-hand bat
Gloucestershire,PSP Handscomb,ada15e88,4,7,13,0,0,53.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,3,0,0,3,33,True,False,False,,Right-hand bat
Gloucestershire,BAC Howell,0bec3a6c,5,31,34,2,1,91.18,"[6, 9, 11, 18]",4.0,24,14,1,15,0,1,2,1,0,0,0,3.75,1,0,0,0,0,49,90,8,147,36,True,False,True,Right-arm medium,Right-hand bat
Gloucestershire,GO Jones,2e929b99,6,40,30,3,2,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,70,0,0,70,48,True,False,False,,Right-hand bat
Gloucestershire,JMR Taylor,aed5be04,7,0,0,0,0,0.0,"[12, 14, 16]",3.0,18,4,0,24,1,1,1,0,0,0,0,8.0,1,0,0,0,0,0,29,8,37,33,True,False,False,Legbreak,Right-hand bat
Gloucestershire,K Noema-Barnett,1ad0b441,7,3,5,0,0,60.0,[7],1.0,6,0,0,15,2,0,0,0,0,2,0,15.0,0,0,0,0,0,3,0,0,3,37,True,True,False,Right-arm medium,Left-hand bat
Gloucestershire,JK Fuller,dda5aae5,8,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,13,0,19,3,0,2,1,0,0,0,4.75,0,0,0,0,0,0,77,0,77,35,True,False,True,Right-arm fast-medium,Right-hand bat
Gloucestershire,TMJ Smith,0a12e736,9,0,0,0,0,0.0,"[8, 10, 13, 15]",4.0,24,7,0,17,0,0,1,0,1,0,0,4.25,0,0,0,0,0,0,46,0,46,37,True,False,False,Slow left-arm orthodox,Right-hand bat
Gloucestershire,CN Miles,5fed6272,10,0,0,0,0,0.0,"[1, 3, 5, 20]",4.0,24,9,0,25,1,1,3,0,2,0,0,6.25,0,0,0,0,0,0,106,0,106,30,True,False,False,Right-arm medium,Right-hand bat
Hampshire,MA Carberry,8305580c,1,12,7,1,1,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22,44,True,False,False,Right-arm offbreak,Left-hand bat
Hampshire,JM Vince,a15618fe,2,32,29,5,0,110.34,"[11, 15, 17]",3.0,18,8,0,21,1,1,1,0,1,0,0,7.0,0,0,0,0,0,56,43,0,99,34,True,False,False,Right-arm medium,Right-hand bat
Hampshire,AJA Wheater,71647ced,3,10,18,0,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,6,0,0,6,35,True,False,False,,Right-hand bat
Hampshire,OA Shah,7bf96684,4,6,8,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6,46,True,False,False,Right-arm offbreak,Right-hand bat
Hampshire,JS Gatting,2be27bdf,5,22,22,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,28,0,8,36,37,True,False,False,Right-arm offbreak,Right-hand bat
Hampshire,SP Terry,7f87204d,6,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,33,True,True,False,Right-arm offbreak,Right-hand bat
Hampshire,WR Smith,ad962377,7,18,13,1,1,138.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,30,0,0,30,42,True,False,False,Right-arm offbreak,Right-hand bat
Hampshire,CP Wood,1cfac535,8,3,7,0,0,42.86,"[2, 4, 6, 18]",4.0,24,13,0,24,2,1,1,0,0,0,1,6.0,0,0,0,0,0,3,40,0,43,34,True,False,False,Left-arm medium-fast,Right-hand bat
Hampshire,Yasir Arafat,3cf5ae43,9,3,9,0,0,33.33,"[5, 13, 16, 19]",3.667,22,7,0,25,2,1,0,0,0,0,0,6.82,0,0,0,0,0,3,9,0,12,43,True,False,True,Right-arm fast-medium,Right-hand bat
Hampshire,DR Briggs,f3abd0c9,10,5,3,0,0,166.67,"[8, 10, 12, 14]",4.0,24,8,0,23,2,0,1,0,1,0,0,5.75,0,0,0,0,0,5,45,0,50,33,True,False,False,Slow left-arm orthodox,Right-hand bat
Hampshire,JM Bird,bc773eeb,11,1,1,0,0,100.0,"[1, 3, 7, 9]",4.0,24,12,0,22,3,0,1,1,0,0,0,5.5,0,0,0,0,0,1,49,0,50,38,True,False,False,Right-arm fast-medium,Right-hand bat
