Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Cyprus,NK Tiwari,97f44626,1,0,3,0,0,0.0,"[9, 11, 13, 15]",4.0,24,11,0,17,1,0,0,0,0,0,1,4.25,1,0,0,0,0,-2,17,8,23,31,True,True,False,Right-arm offbreak,Right-hand bat
Cyprus,Gurpratap Singh,49235be5,2,25,12,1,3,208.33,"[4, 6, 12]",3.0,18,7,0,29,2,2,1,0,0,0,1,9.67,0,0,0,0,6,57,32,0,89,30,True,True,False,Right-arm medium-fast,Right-hand bat
Cyprus,R Mazumder,b23d3ec5,3,33,28,2,1,117.86,[20],1.0,6,3,0,6,0,0,0,0,0,0,1,6.0,0,0,0,0,0,51,3,0,54,31,True,True,False,Right-arm offbreak,Right-hand bat
Cyprus,Zeeshan Sarwar,ac2f2410,4,61,38,2,5,160.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,111,0,0,111,28,True,False,False,,Right-hand bat
Cyprus,M Kyriacou,9818cc88,5,10,22,0,0,45.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,4,0,0,4,43,True,False,False,,
Cyprus,Tejwinder Singh,ad37baac,6,4,2,1,0,200.0,"[2, 5, 7, 18]",4.0,24,15,0,16,2,0,2,0,2,0,0,4.0,0,0,0,0,0,8,87,0,95,33,True,False,True,Right-arm medium-fast,Right-hand bat
Cyprus,CPPM Sadun,2cf2fc9e,7,7,7,0,0,100.0,[19],1.0,6,1,0,5,0,0,1,0,0,0,0,5.0,0,0,0,0,0,7,26,0,33,34,True,True,False,Right-arm medium-fast,Left-hand bat
Cyprus,BLCS Kumara,74e3b4fd,8,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11,39,True,True,False,Right-arm medium-fast,Left-hand bat
Cyprus,R Brar,45d0af7e,9,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35,True,True,False,Right-arm medium-fast,Right-hand bat
Cyprus,Waqar Ali,55a73018,10,2,2,0,0,100.0,"[8, 10, 14, 16]",4.0,24,11,0,19,2,0,2,0,1,0,0,4.75,0,0,0,0,0,2,75,0,77,26,True,False,False,Right-arm medium-fast,Right-hand bat
Cyprus,Murtaza Yamin,45b6a7ce,11,0,0,0,0,0.0,"[1, 3, 17]",3.0,18,8,0,29,6,0,0,0,0,0,0,9.67,1,0,0,0,0,0,8,8,16,44,True,True,False,Right-arm medium-fast,Right-hand bat
Estonia,Ali Masood,a138f597,1,14,10,3,0,140.0,"[3, 5, 17]",3.0,18,9,0,21,1,1,2,1,0,0,3,7.0,2,0,0,0,2,28,69,16,113,32,True,False,True,Right-arm medium,Right-hand bat
Estonia,Habib Khan,5152ab02,2,50,40,5,2,125.0,"[1, 7, 13, 19]",4.0,24,14,0,19,0,1,2,0,0,0,3,4.75,0,0,0,0,0,90,70,0,160,31,True,True,False,Right-arm medium,Right-hand bat
Estonia,T Filer,52dfe157,3,0,2,0,0,0.0,"[14, 16, 18, 20]",4.0,24,9,0,18,1,0,3,0,1,0,0,4.5,0,0,0,0,0,-2,102,0,100,43,True,False,True,Right-arm offbreak,Right-hand bat
Estonia,Maidul Islam,6969d364,4,31,29,4,0,106.9,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51,35,True,True,False,Right-arm offbreak,Right-hand bat
Estonia,M Vaik,5335c5a7,5,5,11,0,0,45.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1,34,True,False,False,,Right-hand bat
Estonia,S Hook,eba871dd,6,7,13,1,0,53.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,7,0,8,15,46,True,False,False,Legbreak,Right-hand bat
Estonia,Moshiur Rahman,f059910f,7,4,9,0,0,44.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12,44,True,True,False,Right-arm medium-fast,Right-hand bat
Estonia,MMR Obili,88228580,8,7,6,0,0,116.67,"[2, 4, 6]",3.0,18,6,0,24,2,1,0,0,0,0,0,8.0,1,0,1,0,0,7,6,20,33,43,True,True,False,Right-arm fast,Right-hand bat
Estonia,M Sedgwick,82fc5e8d,8,0,0,0,0,0.0,[15],1.0,6,0,0,21,0,3,0,0,0,0,0,21.0,0,0,0,0,0,0,0,0,0,52,True,True,False,Right-arm medium,Right-hand bat
Estonia,K Vislapuu,04855b85,9,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,7,0,19,0,1,1,0,1,0,1,6.33,0,0,0,0,0,0,42,0,42,35,True,False,False,Right-arm medium-fast,Right-hand bat
Estonia,Saqib Naveed,39e6bad7,10,0,0,0,0,0.0,"[9, 11]",2.0,12,1,0,33,2,2,0,0,0,1,2,16.5,0,0,0,0,0,0,-5,0,-5,33,True,True,False,Left-arm medium,Right-hand bat
