Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Uttar Pradesh,AD Nath,f10e94c4,1,5,5,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,31,True,False,False,Right-arm medium-fast,Right-hand bat
Uttar Pradesh,Samarth Singh,9889da93,2,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,33,True,False,False,Right-arm offbreak,Right-hand bat
Uttar Pradesh,Upendra Yadav,80ffea17,3,15,18,2,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23,28,True,True,False,Right-arm offbreak,Right-hand bat
Uttar Pradesh,Hardeep Singh,2123d0af,4,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,29,True,True,False,Right-arm offbreak,Right-hand bat
Uttar Pradesh,RK Singh,0a509d6b,5,2,9,0,0,22.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,27,True,False,False,Right-arm offbreak,Left-hand bat
Uttar Pradesh,Shubham Chaubey,58588e5a,6,4,9,0,0,44.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,29,True,True,False,Right-arm offbreak,Right-hand bat
Uttar Pradesh,Mohsin Khan,c33d8116,7,15,11,1,1,136.36,[4],1.0,6,1,0,14,3,0,0,0,0,0,0,14.0,0,0,0,0,2,27,1,0,28,26,True,False,False,Left-arm medium-fast,Left-hand bat
Uttar Pradesh,Kuldeep Yadav,8d2c70ad,8,6,6,1,0,100.0,"[5, 7]",2.0,12,5,0,10,1,0,1,0,1,0,0,5.0,0,0,0,0,0,10,42,0,52,30,True,False,False,Left-arm wrist-spin,Left-hand bat
Uttar Pradesh,Saurabh Kumar,2a6afc6f,9,0,1,0,0,0.0,"[6, 8]",1.833,11,6,0,10,1,0,0,0,0,0,0,5.46,0,0,0,0,0,-2,6,0,4,31,True,False,True,Slow left-arm orthodox,Left-hand bat
Uttar Pradesh,AS Rajpoot,db31895a,10,6,9,0,0,66.67,"[1, 3]",2.0,12,3,0,13,1,0,0,0,0,0,2,6.5,0,0,0,0,0,6,5,0,11,31,True,False,False,Right-arm medium,Right-hand bat
Uttar Pradesh,Yash Dayal,7210d461,11,4,8,0,0,50.0,[2],1.0,6,1,0,14,1,1,0,0,0,1,0,14.0,0,0,0,0,0,4,1,0,5,27,True,False,False,Left-arm medium-fast,Right-hand bat
Vidarbha,FY Fazal,c15e2193,1,25,17,3,1,147.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,49,0,8,57,39,True,False,False,Right-arm medium,Left-hand bat
Vidarbha,AV Kolhar,e2b74f6e,2,29,24,4,0,120.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,49,0,12,61,36,True,True,False,Right-arm offbreak,Right-hand bat
Vidarbha,SB Wagh,dddca1d6,3,0,0,0,0,0.0,"[1, 3, 6, 8]",4.0,24,17,0,13,2,0,2,0,1,0,0,3.25,0,0,0,0,0,0,81,0,81,36,True,False,True,Left-arm medium-fast,Left-hand bat
Vidarbha,SU Shrivastava,a392328e,3,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,39,True,False,False,Right-arm medium-fast,Right-hand bat
Vidarbha,Yash Thakur,4b31f3a3,4,0,0,0,0,0.0,"[2, 4, 14]",3.0,18,9,0,12,1,0,1,0,1,0,0,4.0,0,0,0,0,0,0,48,0,48,26,True,False,False,Right-arm fast-medium,Right-hand bat
Vidarbha,DG Nalkande,cd8d2859,5,0,0,0,0,0.0,"[5, 11, 13, 15]",3.667,22,13,1,18,1,1,5,1,2,0,1,4.91,0,0,0,0,0,0,192,0,192,26,True,False,False,Right-arm fast-medium,Right-hand bat
Vidarbha,Akshay Karnewar,e1e7f950,6,0,0,0,0,0.0,"[7, 9]",2.0,12,5,0,7,0,0,0,0,0,0,0,3.5,1,0,0,0,0,0,11,8,19,32,True,False,False,Slow left-arm orthodox,Left-hand bat
Vidarbha,Akshay Wakhare,ec9fc54b,7,0,0,0,0,0.0,"[10, 12]",2.0,12,5,0,10,1,0,1,0,0,0,0,5.0,0,0,0,0,0,0,34,0,34,39,True,False,False,Right-arm offbreak,Right-hand bat
Vidarbha,Ganesh Satish,0ed1a112,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37,True,False,False,,Right-hand bat
Vidarbha,RR Rathod,3c79f8af,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,30,True,False,False,,Right-hand bat
Vidarbha,JM Sharma,800d2d97,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16,31,True,False,False,,Right-hand bat
