Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Finland,Ghulam Abbas Butt,cc796077,1,44,25,5,2,176.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,86,0,0,86
Finland,VS Padhaal,c4fb0b39,2,42,38,3,1,110.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64,0,0,64
Finland,JOP Scamans,4e56e796,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Finland,Amjad Sher,3b4a8cfb,3,18,25,1,0,72.0,"[1, 3, 17, 19]",4.0,24,10,0,36,4,1,1,1,0,0,3,9.0,0,0,0,0,0,22,43,0,65
Finland,MB Tambe,1c1bb0d5,4,0,0,0,0,0.0,"[6, 8, 14, 16]",4.0,24,12,0,16,0,0,2,1,0,0,1,4.0,0,0,1,0,0,0,76,12,88
Finland,Akhil Arjunan,2b203501,5,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,15,0,16,1,0,1,0,0,0,0,4.0,0,0,1,0,0,0,46,12,58
Finland,Atif Rasheed,c7726eec,6,0,0,0,0,0.0,[5],1.0,6,4,0,5,1,0,0,0,0,0,0,5.0,0,0,0,0,0,0,4,0,4
Finland,E Kuchey,5d6064b0,7,0,0,0,0,0.0,"[10, 12, 15]",3.0,18,9,0,22,2,1,0,0,0,0,1,7.33,2,0,0,0,0,0,9,16,25
Finland,Faheem Nellancheri,6513502f,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Finland,Jordan O'Brien,c31d7da1,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Finland,NM Salonen,f5bd70f2,10,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,12,0,20,2,0,3,0,1,0,1,5.0,0,0,0,0,0,0,103,0,103
Malta,Zeeshan Khan,3f9b1a96,1,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Malta,R Dianish,17e2a2d6,2,19,23,3,0,82.61,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
Malta,G Thakur,93720584,3,8,11,1,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Malta,VRB Arachchige,70e1b3a8,3,0,0,0,0,0.0,[14],1.0,6,2,0,5,0,0,0,0,0,0,1,5.0,0,0,0,0,0,0,2,0,2
Malta,Jaspal Singh,adca37a2,4,46,32,3,2,143.75,"[3, 6, 12]",3.0,18,4,0,31,2,1,0,0,0,0,2,10.33,0,0,0,0,2,76,2,0,78
Malta,B George,1bdbf53b,5,3,12,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-3,0,0,-3
Malta,C Sudarsanan,391a825b,6,15,16,2,0,93.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
Malta,DR Patankar,e661915c,7,14,16,1,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
Malta,E Mathew,e00acf74,8,1,2,0,0,50.0,"[2, 4, 10]",3.0,18,8,0,26,3,1,0,0,0,0,2,8.67,0,0,0,0,0,1,8,0,9
Malta,B Arora,39e9f0c9,9,2,3,0,0,66.67,"[7, 9, 11, 13]",4.0,24,11,0,26,1,0,1,1,0,0,6,6.5,0,0,0,0,0,2,46,0,48
Malta,J Shaju,d8bee9a1,10,0,1,0,0,0.0,"[1, 5, 8, 15]",3.667,22,10,0,29,3,1,0,0,0,0,2,7.91,0,0,0,0,0,0,10,0,10
