Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Khulna Tigers,Anamul Haque,72b245dd,1,10,9,2,0,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,32,True,False,False,,Right-hand bat
Khulna Tigers,Afif Hossain,37138918,2,52,35,3,4,148.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,98,0,0,98,25,True,False,True,Right-arm offbreak,Left-hand bat
Khulna Tigers,Habibur Rahman,cee2fbd8,3,3,14,0,0,21.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-3,0,0,-3,37,True,False,True,Right-arm offbreak,Right-hand bat
Khulna Tigers,Mahmudul Hasan Joy,4b51bd51,4,11,12,1,0,91.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15,24,True,False,False,,Right-hand bat
Khulna Tigers,JO Holder,0f721006,5,6,8,0,0,75.0,"[8, 10, 17]",3.0,18,4,0,19,0,0,1,0,0,0,2,6.33,0,0,0,0,0,6,31,0,37,33,True,False,True,Right-arm medium-fast,Right-hand bat
Khulna Tigers,WD Parnell,3a60e0b5,6,21,14,2,1,150.0,"[2, 4]",2.0,12,6,0,20,4,0,1,0,0,0,1,10.0,0,0,0,0,0,35,29,0,64,35,True,False,False,Left-arm medium-fast,Left-hand bat
Khulna Tigers,O Thomas,c6097d68,6,0,0,0,0,0.0,"[6, 18]",2.0,12,2,0,22,2,1,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0,28,True,False,False,Right-arm fast,Left-hand bat
Khulna Tigers,Nahidul Islam,8c7b16c8,7,11,8,2,0,137.5,"[1, 3, 9, 11]",4.0,24,14,0,11,0,0,1,0,1,0,0,2.75,1,0,0,0,0,19,53,8,80,31,True,False,True,Right-arm offbreak,Right-hand bat
Khulna Tigers,Arif Ahmed,ee833654,8,4,9,0,0,44.44,"[12, 14, 16]",3.0,18,9,0,19,1,1,1,0,1,0,0,6.33,1,0,0,0,0,4,44,8,56,32,True,True,False,Slow left-arm orthodox,Right-hand bat
Khulna Tigers,Rubel Hossain,f56cd097,9,6,10,0,0,60.0,"[13, 15]",2.0,12,4,0,21,2,1,0,0,0,0,0,10.5,0,0,0,0,-2,4,2,0,6,35,True,False,False,Right-arm fast,Right-hand bat
Khulna Tigers,JL Jaggesar,2b85c8e6,10,1,1,0,0,100.0,"[5, 7]",2.0,12,5,0,18,1,0,0,0,0,1,5,9.0,0,0,0,0,0,1,5,0,6,39,True,False,False,Right-arm offbreak,Right-hand bat
Sylhet Strikers,K Lewis,b0081e62,1,5,6,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,9,0,16,25,33,True,False,False,,Right-hand bat
Sylhet Strikers,Zakir Hasan,e3e09091,2,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,27,True,False,False,,Left-hand bat
Sylhet Strikers,Nazmul Hossain Shanto,1274d7ab,3,39,36,2,0,108.33,"[12, 14]",2.0,12,4,0,19,1,1,0,0,0,0,0,9.5,1,0,0,0,0,51,4,8,63,26,True,False,False,Right-arm offbreak,Left-hand bat
Sylhet Strikers,Yasir Ali Chowdhury,5791b840,4,46,43,4,2,106.98,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,78,0,8,86,28,True,False,False,Right-arm offbreak,Right-hand bat
Sylhet Strikers,Mohammad Mithun,77191792,5,19,15,2,0,126.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27,34,True,False,False,,Right-hand bat
Sylhet Strikers,BAC Howell,0bec3a6c,6,12,5,1,1,240.0,"[8, 10, 15, 18]",4.0,24,11,0,15,0,0,3,0,0,0,0,3.75,0,0,0,0,0,22,96,0,118,36,True,False,True,Right-arm medium,Right-hand bat
Sylhet Strikers,Ariful Haque,ad1730bc,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32,True,False,True,Right-arm medium-fast,Right-hand bat
Sylhet Strikers,SR Patel,18fac429,7,0,0,0,0,0.0,"[1, 5, 7, 13]",4.0,24,17,1,12,0,1,1,0,0,0,0,3.0,0,0,0,0,0,0,60,0,60,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Sylhet Strikers,Tanzim Hasan Sakib,0b0cc297,8,0,0,0,0,0.0,"[6, 11, 16, 20]",4.0,24,9,0,36,5,1,2,0,0,0,0,9.0,1,0,0,0,0,0,59,8,67,22,True,False,True,Right-arm fast-medium,Right-hand bat
Sylhet Strikers,Shafiqul Islam,390c914c,9,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,12,0,20,3,0,2,0,2,0,0,5.0,0,0,0,0,0,0,82,0,82,27,True,False,False,Left-arm medium,Right-hand bat
Sylhet Strikers,Sunzamul Islam,0f348f58,10,0,0,0,0,0.0,"[3, 9]",2.0,12,3,0,25,1,2,0,0,0,0,2,12.5,0,0,0,0,0,0,-3,0,-3,35,True,False,True,Slow left-arm orthodox,Left-hand bat
