Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Hampshire,BR McDermott,c41043e6,1,15,9,3,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,27,0,8,35,30,True,True,False,Right-arm medium,Right-hand bat
Hampshire,JM Vince,a15618fe,2,50,38,3,2,131.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,84,0,0,84,34,True,False,False,Right-arm medium,Right-hand bat
Hampshire,TE Albert,a6c17509,3,21,18,2,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29,23,True,False,False,,Right-hand bat
Hampshire,JJ Weatherley,a05d0552,4,59,36,4,3,163.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,105,0,8,113,28,True,False,False,Right-arm offbreak,Right-hand bat
Hampshire,RA Whiteley,d346d939,5,14,15,0,0,93.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14,36,True,False,False,Left-arm medium,Left-hand bat
Hampshire,AHT Donald,72918338,6,8,4,0,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,14,0,8,22,28,True,False,False,Right-arm offbreak,Right-hand bat
Hampshire,LA Dawson,4a461c24,8,0,0,0,0,0.0,"[1, 7, 13, 15]",4.0,24,10,0,28,2,1,1,0,0,0,0,7.0,0,0,0,0,0,0,37,0,37,35,True,False,True,Slow left-arm orthodox,Right-hand bat
Hampshire,NT Ellis,9eb1455b,9,0,0,0,0,0.0,"[5, 11, 17, 19]",4.0,24,7,0,26,3,0,1,0,0,0,0,6.5,1,0,0,0,0,0,34,8,42,30,True,False,False,Right-arm fast-medium,Right-hand bat
Hampshire,SW Currie,c5f40e35,10,0,0,0,0,0.0,"[3, 6, 9, 20]",4.0,24,6,0,54,10,1,0,0,0,0,1,13.5,0,0,1,0,0,0,0,12,12,23,True,False,True,Right-arm medium-fast,Right-hand bat
Hampshire,MS Crane,f0a0204e,11,0,0,0,0,0.0,"[8, 10, 12, 16]",4.0,24,11,0,35,3,2,1,0,0,0,0,8.75,0,0,0,0,0,0,36,0,36,28,True,False,False,Legbreak googly,Right-hand bat
Hampshire,JA Turner,cdd875d9,12,0,0,0,0,0.0,"[2, 4, 14, 18]",4.0,24,9,0,30,2,1,2,0,1,2,0,7.5,0,0,0,0,0,0,67,0,67,23,True,False,False,Right-arm fast-medium,Right-hand bat
Somerset,T Banton,25f7b7d6,1,31,21,6,0,147.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,61,0,0,61,26,True,False,False,,Right-hand bat
Somerset,WCF Smeed,4e18e961,2,52,32,7,2,162.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,104,0,16,120,23,True,False,False,Right-arm offbreak,Right-hand bat
Somerset,T Kohler-Cadmore,f836b33d,3,43,28,4,2,153.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,79,0,0,79,30,True,True,False,Right-arm offbreak,Right-hand bat
Somerset,SR Dickson,2344bdd1,4,19,14,2,0,135.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,29,0,0,29,33,True,False,False,Right-arm medium,Right-hand bat
Somerset,TA Lammonby,73f1f6b0,5,8,13,0,0,61.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,6,0,0,6,24,True,False,True,Left-arm medium-fast,Left-hand bat
Somerset,L Gregory,06c2de82,6,3,4,0,0,75.0,"[2, 9, 13, 19]",4.0,24,5,0,33,2,1,1,0,0,2,1,8.25,0,0,0,0,0,3,30,0,33,32,True,False,True,Right-arm medium-fast,Right-hand bat
Somerset,BGF Green,34b37279,7,13,7,1,1,185.71,"[10, 12, 16, 20]",4.0,24,7,0,29,1,1,2,0,0,0,1,7.25,0,0,0,0,0,23,57,0,80,27,True,False,True,Right-arm fast-medium,Right-hand bat
Somerset,RE van der Merwe,05c2ca46,8,1,1,0,0,100.0,"[8, 11, 14]",3.0,18,4,0,26,2,1,0,0,0,0,0,8.67,0,0,0,0,0,1,4,0,5,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Somerset,MJ Henry,e84ac20c,8,0,0,0,0,0.0,"[1, 3, 5, 17]",4.0,24,8,0,28,3,0,1,0,0,0,1,7.0,2,0,0,0,0,0,35,16,51,33,True,False,False,Right-arm fast-medium,Right-hand bat
Somerset,PM Siddle,bd93fea4,9,0,0,0,0,0.0,"[4, 6, 18]",3.0,18,3,0,39,2,3,0,0,0,0,0,13.0,0,0,0,0,0,0,-3,0,-3,40,True,False,False,Right-arm fast-medium,Right-hand bat
Somerset,Shoaib Bashir,e36e9dd3,10,0,0,0,0,0.0,"[7, 15]",2.0,12,2,0,19,2,0,0,0,0,0,2,9.5,0,0,0,0,0,0,2,0,2,21,True,False,False,Right-arm offbreak,Right-hand bat
