Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Delhi Daredevils,V Sehwag,8ba8195d,1,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,0,16,18
Delhi Daredevils,DA Warner,dcce6f09,2,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Delhi Daredevils,CA Ingram,c995d726,3,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Delhi Daredevils,NV Ojha,890946a0,4,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Delhi Daredevils,Y Venugopal Rao,fe763256,5,37,27,4,1,137.04,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,65,0,8,73
Delhi Daredevils,JR Hopes,2498e163,6,55,44,10,0,125.0,"[8, 10, 15, 19]",4.0,24,7,0,45,6,2,1,0,0,0,0,11.25,0,0,0,0,0,103,28,0,131
Delhi Daredevils,IK Pathan,5fa06777,7,23,18,4,0,127.78,"[2, 4, 6, 16]",4.0,24,15,1,23,4,0,1,0,1,0,1,5.75,0,0,0,0,0,39,64,0,103
Delhi Daredevils,Y Nagar,662c47a6,8,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Delhi Daredevils,AB Agarkar,fa463154,9,7,5,1,0,140.0,"[5, 12, 14, 20]",4.0,24,7,0,31,2,1,0,0,0,0,0,7.75,0,0,0,0,0,11,7,0,18
Delhi Daredevils,M Morkel,5bb5a915,10,10,8,1,0,125.0,"[1, 3, 13, 17]",4.0,24,7,0,49,8,1,1,0,0,0,3,12.25,0,0,0,0,0,14,26,0,40
Delhi Daredevils,S Nadeem,9d80c5e1,11,0,1,0,0,0.0,"[7, 9, 11, 18]",4.0,24,5,0,28,1,1,1,0,0,0,0,7.0,0,0,0,0,0,-2,32,0,30
Mumbai Indians,AC Blizzard,1efb8a28,1,37,23,8,0,160.87,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,77,0,0,77
Mumbai Indians,SR Tendulkar,d2c2b2d5,2,14,14,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Mumbai Indians,AT Rayudu,70d205c9,3,59,39,7,2,151.28,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,4,111,0,14,125
Mumbai Indians,RG Sharma,740742ef,4,49,32,2,3,153.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,83,0,8,91
Mumbai Indians,KA Pollard,a757b0d8,5,9,8,1,0,112.5,"[10, 12]",2.5,15,4,0,24,4,0,2,0,0,0,0,9.6,0,0,0,0,0,13,54,0,67
Mumbai Indians,A Symonds,bd77eb62,6,4,4,0,0,100.0,"[11, 13]",2.0,12,3,0,23,3,1,0,0,0,0,0,11.5,1,0,0,0,0,4,-1,8,11
Mumbai Indians,TL Suman,aaa1b522,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,6,6
Mumbai Indians,DS Kulkarni,d2a989fc,12,0,0,0,0,0.0,"[4, 6, 14, 19]",4.0,24,10,0,27,3,0,1,0,1,0,1,6.75,0,0,0,0,0,0,45,0,45
Mumbai Indians,Harbhajan Singh,8b5b6769,13,0,0,0,0,0.0,"[1, 9, 15, 17]",4.0,24,12,0,24,3,0,2,1,0,0,3,6.0,0,0,0,0,0,0,72,0,72
Mumbai Indians,MM Patel,f0f628c7,14,0,0,0,0,0.0,"[3, 5, 7, 16]",4.0,24,11,0,29,5,0,2,0,0,0,1,7.25,2,0,0,0,0,0,61,16,77
Mumbai Indians,SL Malinga,a12e1d51,15,0,0,0,0,0.0,"[2, 8, 18, 20]",3.333,20,12,1,18,2,0,2,0,2,2,1,5.4,0,0,0,0,0,0,94,0,94
