Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Guyana Amazon Warriors,Saim Ayub,33609a8c,1,85,53,5,5,160.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,151,0,0,151
Guyana Amazon Warriors,M Nandu,64f5120c,2,37,35,4,0,105.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,57,0,0,57
Guyana Amazon Warriors,SD Hope,1fc6ef83,3,16,17,1,0,94.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
Guyana Amazon Warriors,Azam Khan,ee8f1a6d,4,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Guyana Amazon Warriors,SO Hetmyer,48a1d7b7,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Guyana Amazon Warriors,OF Smith,23cca426,5,4,1,1,0,400.0,"[6, 11, 13]",3.0,18,8,0,33,5,0,0,0,0,1,6,11.0,0,0,0,0,0,8,6,0,14
Guyana Amazon Warriors,KMA Paul,75224f22,6,0,0,0,0,0.0,"[5, 15, 20]",3.0,18,5,0,19,1,0,0,0,0,0,0,6.33,1,0,0,0,0,0,7,8,15
Guyana Amazon Warriors,R Shepherd,c5aef772,7,0,0,0,0,0.0,"[2, 4]",2.0,12,7,0,19,3,1,1,0,1,0,0,9.5,0,0,0,0,0,0,40,0,40
Guyana Amazon Warriors,D Pretorius,11614d87,8,0,0,0,0,0.0,"[1, 3, 16, 18]",4.0,24,12,0,33,5,1,2,1,1,0,1,8.25,0,0,0,0,0,0,78,0,78
Guyana Amazon Warriors,G Motie,97bdec3d,9,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,9,0,29,2,1,1,0,1,0,0,7.25,0,0,0,0,0,0,42,0,42
Guyana Amazon Warriors,Imran Tahir,acee4cc4,10,0,0,0,0,0.0,"[7, 9, 17, 19]",4.0,24,11,0,19,0,1,1,0,0,0,1,4.75,0,0,0,0,0,0,42,0,42
Jamaica Tallawahs,BA King,7fca84b7,1,52,31,10,1,167.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,110,0,0,110
Jamaica Tallawahs,AD Hales,92aeac25,2,9,10,2,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,17,0,8,25
Jamaica Tallawahs,KSA McKenzie,2b8f219a,3,13,13,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Jamaica Tallawahs,Imad Wasim,9cb8d7a6,4,18,26,1,0,69.23,"[8, 10, 12, 19]",3.5,21,7,0,20,2,0,0,0,0,0,0,5.71,0,0,0,0,-2,20,11,0,31
Jamaica Tallawahs,CJ Green,19b9f399,5,0,0,0,0,0.0,"[1, 3, 5, 13]",4.0,24,9,0,32,3,0,1,0,1,0,6,8.0,0,0,0,0,0,0,42,0,42
Jamaica Tallawahs,SSJ Brooks,977b841a,5,10,12,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Jamaica Tallawahs,SK Springer,4175d211,6,0,0,0,0,0.0,"[4, 6, 15, 17]",4.0,24,8,0,23,2,0,1,0,0,0,0,5.75,0,0,0,0,0,0,37,0,37
Jamaica Tallawahs,RA Reifer,d7725664,6,20,14,3,0,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,34,0,0,34
Jamaica Tallawahs,FA Allen,b52ffbbd,7,21,14,0,2,150.0,"[14, 16]",2.0,12,3,0,22,0,2,0,0,0,0,0,11.0,0,0,0,0,0,33,1,0,34
Jamaica Tallawahs,NA Gordon,59377a7f,7,0,0,0,0,0.0,"[7, 9]",2.0,12,1,0,28,2,2,0,0,0,0,0,14.0,0,0,0,0,0,0,-5,0,-5
Jamaica Tallawahs,Salman Irshad,30afc92b,8,0,0,0,0,0.0,"[2, 11, 18]",3.0,18,7,0,27,2,1,1,0,1,0,3,9.0,0,0,0,0,0,0,40,0,40
