Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Bahrain,DK Mathias,bec5cab9,1,39,32,2,2,121.88,"[8, 10]",2.0,12,2,0,15,1,0,0,0,0,0,0,7.5,0,0,0,0,0,63,2,0,65,34,True,True,False,Right-arm medium,Right-hand bat
Bahrain,Sarfaraz Ali,db95ddeb,2,4,5,1,0,80.0,[14],1.0,6,0,0,12,0,1,0,0,0,0,0,12.0,1,0,0,0,0,8,0,8,16,43,True,False,True,Right-arm medium,Right-hand bat
Bahrain,Imran Anwar,a9a18e3e,3,22,13,2,2,169.23,"[7, 9, 11, 13]",4.0,24,4,0,36,3,1,1,0,0,0,0,9.0,0,0,0,0,4,46,29,0,75,35,True,False,True,Left-arm medium,Right-hand bat
Bahrain,Sohail Ahmed,4db71b2e,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,30,True,False,False,,Right-hand bat
Bahrain,Ahmer Bin Nisar,afbc53ba,5,28,27,2,1,103.7,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,46,0,8,54,31,True,False,False,,Right-hand bat
Bahrain,Haider Butt,14fd10b5,6,10,4,1,1,250.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,20,0,16,36,27,True,False,False,Right-arm offbreak,Right-hand bat
Bahrain,Danish Jasnaik,d24ad3e5,7,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,35,True,True,False,Legbreak,Left-hand bat
Bahrain,S Veerapathiran,1e569fb0,8,0,1,0,0,0.0,"[4, 6, 15, 17]",4.0,24,7,0,43,3,3,3,0,0,0,0,10.75,1,0,0,0,0,-2,84,8,90,33,True,False,True,Right-arm medium,Right-hand bat
Bahrain,Sachin Kumar,b76b2d25,9,0,2,0,0,0.0,[12],1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,0,-2,1,0,-1,35,True,True,False,Right-arm offbreak,Right-hand bat
Bahrain,Rizwan Butt,e741ed8f,10,1,3,0,0,33.33,"[2, 5, 18, 20]",4.0,24,9,0,53,4,5,1,0,0,0,0,13.25,0,0,0,0,0,1,28,0,29,34,True,False,False,Right-arm medium,Right-hand bat
Bahrain,Imran Khan,da3b91fd,11,0,5,0,0,0.0,"[1, 3, 16, 19]",4.0,24,11,0,45,4,4,0,0,0,0,1,11.25,0,0,0,0,0,-2,7,0,5,34,True,True,False,Right-arm medium,Right-hand bat
Oman,KH Prajapati,c4e73ff1,1,13,11,3,0,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,25,0,8,33,29,True,False,False,Right-arm offbreak,Right-hand bat
Oman,Jatinder Singh,b80dd12c,2,28,21,4,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,50,0,0,50,36,True,False,False,Right-arm offbreak,Right-hand bat
Oman,Shoaib Khan,21afb939,3,18,10,2,1,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,38,0,8,46,32,True,False,False,Right-arm medium,Right-hand bat
Oman,Zeeshan Maqsood,34464143,4,102,44,7,9,231.82,[8],1.0,6,2,0,14,0,2,0,0,0,0,0,14.0,0,0,0,0,6,206,2,0,208,37,True,False,False,Slow left-arm orthodox,Left-hand bat
Oman,Mohammad Nadeem,c5d7b244,5,30,19,0,2,157.89,[6],1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,4,50,1,0,51,42,True,False,True,Right-arm medium-fast,Right-hand bat
Oman,Rafiullah,369cc49c,6,25,14,0,3,178.57,"[5, 7, 9]",3.0,18,9,0,21,3,0,2,0,0,0,1,7.0,3,0,0,0,6,53,61,28,142,28,True,False,False,Right-arm medium,Right-hand bat
Oman,Sandeep Goud,4e1c9f6e,7,0,1,0,0,0.0,"[11, 13]",2.0,12,3,0,16,2,0,1,0,0,0,0,8.0,1,0,0,0,0,0,28,8,36,33,True,False,True,Right-arm medium,Right-hand bat
Oman,Bilal Khan,dcdb87f2,11,0,0,0,0,0.0,"[1, 3, 15]",3.0,18,14,0,4,0,0,2,0,1,0,0,1.33,0,0,0,0,0,0,78,0,78,37,True,False,False,Left-arm medium-fast,Left-hand bat
Oman,Kaleemullah,72253b87,12,0,0,0,0,0.0,"[2, 4]",2.0,12,6,0,23,2,2,0,0,0,0,2,11.5,0,0,0,0,0,0,2,0,2,34,True,False,False,Right-arm medium,Right-hand bat
Oman,S Shrivastava,ac166f77,13,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,12,0,18,0,1,5,0,2,0,0,4.5,0,0,0,0,0,0,171,0,171,34,True,False,False,Legbreak,Right-hand bat
Oman,Suraj Kumar,bb9d73d8,14,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,36,True,False,False,,Right-hand bat
