Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Delhi Daredevils,DA Warner,dcce6f09,1,54,44,6,1,122.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,92,0,0,92,38,True,False,False,Legbreak,Left-hand bat
Delhi Daredevils,V Sehwag,8ba8195d,2,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16,46,True,False,False,Right-arm offbreak,Right-hand bat
Delhi Daredevils,AJ Finch,b8d490fd,3,11,14,1,1,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,38,True,False,False,Slow left-arm orthodox,Right-hand bat
Delhi Daredevils,UBT Chand,0c94f480,4,2,10,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-4,0,0,-4,32,True,True,False,Right-arm offbreak,Right-hand bat
Delhi Daredevils,NV Ojha,890946a0,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,41,True,False,False,,Right-hand bat
Delhi Daredevils,Y Venugopal Rao,fe763256,6,60,40,4,4,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,108,0,0,108,43,True,False,False,Right-arm offbreak,Right-hand bat
Delhi Daredevils,M Morkel,5bb5a915,6,0,0,0,0,0.0,"[2, 5, 16, 18]",4.0,24,13,0,11,0,0,1,0,1,0,0,2.75,0,0,0,0,0,0,52,0,52,40,True,False,False,Right-arm fast,Left-hand bat
Delhi Daredevils,S Nadeem,9d80c5e1,7,0,0,0,0,0.0,"[7, 9, 15, 17]",4.0,24,9,0,25,1,1,0,0,0,0,0,6.25,0,0,0,0,0,0,11,0,11,35,True,False,False,Slow left-arm orthodox,Right-hand bat
Delhi Daredevils,IK Pathan,5fa06777,7,9,5,2,0,180.0,"[4, 11, 13]",3.0,18,8,0,32,2,3,1,0,0,0,1,10.67,0,0,0,0,0,17,31,0,48,40,True,False,True,Left-arm medium-fast,Left-hand bat
Delhi Daredevils,RE van der Merwe,05c2ca46,8,2,3,0,0,66.67,"[6, 8, 10, 14]",4.0,24,5,0,41,5,1,1,0,0,0,0,10.25,0,0,0,0,0,2,28,0,30,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Delhi Daredevils,AB Dinda,66b30f71,8,0,0,0,0,0.0,"[1, 3, 12, 19]",3.5,21,9,0,34,5,1,1,0,1,2,0,9.71,0,0,0,0,0,0,42,0,42,41,True,False,False,Right-arm medium-fast,Right-hand bat
Rajasthan Royals,AG Paunikar,3a02626a,1,5,7,1,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,36,True,False,False,,Right-hand bat
Rajasthan Royals,R Dravid,0184dc35,2,38,30,6,1,126.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,72,0,16,88,52,True,False,False,Right-arm offbreak,Right-hand bat
Rajasthan Royals,J Botha,7c503806,3,39,32,4,0,121.88,"[3, 9, 11, 15]",4.0,24,9,0,36,1,3,0,0,0,0,0,9.0,1,0,0,0,0,59,9,8,76,42,True,False,True,Right-arm offbreak,Right-hand bat
Rajasthan Royals,AL Menaria,8291f939,4,22,15,0,3,146.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,42,0,0,42,34,True,False,True,Slow left-arm orthodox,Left-hand bat
Rajasthan Royals,AM Rahane,29e95537,5,18,17,1,1,105.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28,36,True,False,False,Right-arm medium,Right-hand bat
Rajasthan Royals,LRPL Taylor,b61a3e1a,6,18,10,1,1,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,34,0,0,34,41,True,False,False,Right-arm offbreak,Right-hand bat
Rajasthan Royals,AS Raut,c69a7b5c,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,38,True,False,True,Legbreak googly,Right-hand bat
Rajasthan Royals,SK Warne,bb18be76,7,0,0,0,0,0.0,"[8, 10, 12, 17]",4.0,24,15,0,17,2,0,2,0,0,0,0,4.25,1,0,0,0,0,0,71,8,79,52,True,False,False,Legbreak googly,Right-hand bat
Rajasthan Royals,A Singh,5b040b81,8,0,0,0,0,0.0,"[2, 6, 14, 18]",4.0,24,16,1,18,3,0,1,0,0,0,1,4.5,0,0,0,0,0,0,59,0,59,43,True,False,False,Right-arm medium-fast,Right-hand bat
Rajasthan Royals,SK Trivedi,3d7e087f,9,0,0,0,0,0.0,"[4, 7, 13, 19]",4.0,24,7,0,36,2,2,1,0,0,0,2,9.0,0,0,0,0,0,0,32,0,32,42,True,False,False,Right-arm medium,Right-hand bat
Rajasthan Royals,SW Tait,addfb70e,10,0,0,0,0,0.0,"[1, 5, 16, 20]",4.0,24,9,0,40,6,1,2,0,0,2,0,10.0,1,0,0,0,0,0,57,8,65,42,True,False,False,Right-arm fast,Right-hand bat
