Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Hong Kong,M Coetzee,3f149080,1,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16,36,True,False,False,,Right-hand bat
Hong Kong,Anshuman Rath,552b228c,2,10,10,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10,27,True,False,False,Slow left-arm orthodox,Left-hand bat
Hong Kong,Nizakat Khan,e3eb9e46,3,37,40,1,1,92.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,51,0,8,59,32,True,False,True,Legbreak,Right-hand bat
Hong Kong,Babar Hayat,fbb657bb,4,34,21,2,3,161.9,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,68,0,0,68,33,True,False,False,Right-arm medium,Right-hand bat
Hong Kong,Aizaz Khan,f6c2659d,5,2,6,0,0,33.33,"[15, 17]",2.0,12,4,0,11,1,0,0,0,0,0,0,5.5,0,0,0,1,0,2,8,6,16,32,True,False,True,Right-arm medium-fast,Right-hand bat
Hong Kong,Yasim Murtaza,c9d05f1a,6,13,22,1,0,59.09,"[10, 12, 14, 16]",4.0,24,15,0,9,0,0,4,0,0,0,0,2.25,0,0,0,0,-4,13,129,0,142,34,True,False,True,Slow left-arm orthodox,Left-hand bat
Hong Kong,Zeeshan Ali,987187b9,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,1,0,0,0,38,38,35,True,False,False,,Right-hand bat
Hong Kong,Anas Khan,66a7f213,7,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,7,0,18,0,0,0,0,0,0,1,4.5,0,0,0,0,0,0,13,0,13,32,True,False,False,Slow left-arm orthodox,Left-hand bat
Hong Kong,Ehsan Khan,d3851cd8,8,0,0,0,0,0.0,"[5, 18, 20]",3.0,18,4,0,25,1,1,1,0,1,0,3,8.33,0,0,0,0,0,0,37,0,37,40,True,False,False,Right-arm offbreak,Right-hand bat
Hong Kong,Ateeq Iqbal,29b322c7,9,0,0,0,0,0.0,"[2, 4, 6, 8]",4.0,24,15,1,14,1,0,1,0,0,0,1,3.5,0,0,0,0,0,0,58,0,58,33,True,False,False,Right-arm medium,Right-hand bat
Hong Kong,A Mehmood,7cefb2a2,10,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,8,0,24,2,1,0,0,0,1,0,8.0,0,0,0,0,0,0,8,0,8,36,True,False,False,Right-arm medium,Right-hand bat
Malaysia,Syed Aziz,6667067e,1,31,21,4,1,147.62,[5],1.0,6,4,0,7,0,1,0,0,0,0,0,7.0,0,0,0,0,2,59,4,0,63,26,True,False,True,Right-arm medium,Left-hand bat
Malaysia,Rajkumar Rajendran,33ef1bd5,2,8,13,0,1,61.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,12,0,0,12,36,True,False,False,,Right-hand bat
Malaysia,S Muniandy,57fcfd3b,3,6,9,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14,29,True,False,False,Right-arm medium,Right-hand bat
Malaysia,Ahmed Faiz,f6b4f746,4,16,25,0,0,64.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,14,0,0,14,37,True,False,False,Legbreak,Right-hand bat
Malaysia,Muhammad Amir,60bec5c3,5,5,10,0,0,50.0,[7],1.0,6,0,0,19,1,2,0,0,0,0,0,19.0,0,0,0,0,-4,1,0,0,1,23,True,False,False,Slow left-arm orthodox,Left-hand bat
Malaysia,Ahmed Aqeel,92f0e10e,6,9,14,1,0,64.29,"[10, 12, 14, 16]",4.0,24,9,0,16,0,0,1,0,0,0,0,4.0,1,0,0,0,-2,11,40,8,59,23,True,False,False,Right-arm offbreak,Left-hand bat
Malaysia,Rizwan Haider,dc60abdc,6,0,0,0,0,0.0,"[1, 3]",2.0,12,3,0,18,2,0,1,0,0,0,1,9.0,0,0,0,0,0,0,28,0,28,38,True,False,False,Left-arm medium,Right-hand bat
Malaysia,Pavandeep Singh,78fcc740,7,0,0,0,0,0.0,"[2, 4, 6, 8]",4.0,24,11,0,16,0,0,1,1,0,0,1,4.0,0,0,0,0,0,0,50,0,50,27,True,False,False,Slow left-arm orthodox,Right-hand bat
Malaysia,M Syahadat Ramli,5efa8af3,7,9,12,0,0,75.0,[17],0.833,5,2,0,6,1,0,0,0,0,0,0,7.2,0,0,0,0,0,9,2,0,11,31,True,True,False,Right-arm offbreak,Right-hand bat
Malaysia,Khizar Hayat,78bbeba1,8,10,15,0,0,66.67,"[9, 11, 13, 15]",4.0,24,12,1,20,1,1,1,0,0,0,0,5.0,0,0,0,0,-2,8,53,0,61,35,True,False,False,Right-arm offbreak,Right-hand bat
Malaysia,Ainool Hafizs,1bada9da,9,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,1,0,12,13,29,True,False,False,Right-arm medium,Right-hand bat
