Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Australia,UT Khawaja,331ea488,1,21,16,3,1,131.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,41,0,8,49,38,True,False,False,Right-arm medium,Left-hand bat
Australia,AJ Finch,b8d490fd,2,15,16,1,0,93.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19,38,True,False,False,Slow left-arm orthodox,Right-hand bat
Australia,DA Warner,dcce6f09,3,9,6,2,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17,38,True,False,False,Legbreak,Left-hand bat
Australia,SPD Smith,30a45b23,4,61,43,8,0,141.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,103,0,0,103,35,True,False,False,Legbreak googly,Right-hand bat
Australia,GJ Maxwell,b681e71e,5,30,18,3,1,166.67,"[10, 12]",2.0,12,4,0,13,0,1,0,0,0,0,0,6.5,0,0,0,0,4,56,6,0,62,36,True,False,True,Right-arm offbreak,Right-hand bat
Australia,SR Watson,4329fbb5,6,44,21,4,3,209.52,"[7, 17]",2.0,12,1,0,27,3,1,0,0,0,0,0,13.5,0,0,0,0,6,88,-5,0,83,43,True,False,True,Right-arm fast-medium,Right-hand bat
Australia,JP Faulkner,808f425a,10,0,0,0,0,0.0,"[6, 9, 18, 20]",4.0,24,9,0,27,2,1,5,0,2,0,0,6.75,0,0,0,0,0,0,164,0,164,34,True,False,True,Left-arm fast-medium,Right-hand bat
Australia,PM Nevill,a22fb7b5,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,12,12,39,True,False,False,,Right-hand bat
Australia,A Zampa,14f96089,12,0,0,0,0,0.0,"[8, 11, 14, 16]",4.0,24,6,0,32,1,2,2,0,1,0,0,8.0,0,0,0,0,0,0,64,0,64,32,True,False,False,Legbreak googly,Right-hand bat
Australia,NM Coulter-Nile,56ab442f,13,0,0,0,0,0.0,"[2, 4, 13, 19]",4.0,24,7,0,45,7,1,0,0,0,0,0,11.25,2,0,0,0,0,0,3,16,19,37,True,False,True,Right-arm fast,Right-hand bat
Australia,JR Hazlewood,03806cf8,14,0,0,0,0,0.0,"[1, 3, 5, 15]",4.0,24,11,0,26,3,0,1,0,0,0,1,6.5,1,0,0,0,0,0,38,8,46,34,True,False,False,Right-arm fast-medium,Left-hand bat
Pakistan,Sharjeel Khan,193ef196,1,30,19,6,0,157.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,62,0,0,62,35,True,False,False,Legbreak,Left-hand bat
Pakistan,Ahmed Shehzad,f8fd6e3f,2,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9,33,True,False,False,Legbreak,Right-hand bat
Pakistan,Khalid Latif,5eea345c,3,46,41,4,1,112.2,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,72,0,0,72,39,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Umar Akmal,fd2bf2a0,4,32,20,3,1,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,58,0,0,58,34,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Shahid Afridi,0dc00542,5,14,7,0,2,200.0,"[7, 9, 11, 15]",4.0,24,5,0,27,2,0,0,0,0,0,0,6.75,0,0,0,0,0,26,7,0,33,45,True,False,True,Legbreak googly,Right-hand bat
Pakistan,Shoaib Malik,64c34cd0,6,40,20,2,2,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,70,0,0,70,43,True,False,True,Right-arm offbreak,Right-hand bat
Pakistan,Imad Wasim,9cb8d7a6,7,0,1,0,0,0.0,"[8, 10, 12, 14]",4.0,24,5,0,31,3,0,2,0,1,0,0,7.75,0,0,0,0,0,-2,63,0,61,36,True,False,True,Slow left-arm orthodox,Left-hand bat
Pakistan,Sarfraz Ahmed,2254ab79,8,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,37,True,True,False,Right-arm offbreak,Right-hand bat
Pakistan,Wahab Riaz,b3118300,9,0,1,0,0,0.0,"[4, 6, 16, 19]",4.0,24,7,0,35,5,1,2,0,2,0,0,8.75,0,0,0,0,0,-2,73,0,71,39,True,False,False,Left-arm fast,Right-hand bat
Pakistan,Mohammad Amir,e174dadd,10,0,0,0,0,0.0,"[1, 3, 17, 20]",4.0,24,9,0,39,4,2,0,0,0,0,2,9.75,0,0,0,0,0,0,9,0,9,32,True,False,False,Left-arm fast-medium,Left-hand bat
Pakistan,Mohammad Sami,68ddabdb,10,4,2,1,0,200.0,"[2, 5, 13, 18]",4.0,24,6,0,53,7,2,0,0,0,0,3,13.25,0,0,0,0,0,8,0,0,8,44,True,False,False,Right-arm fast,Right-hand bat
