Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Melbourne Renegades,SE Marsh,508a1ea7,1,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,41,True,False,False,Slow left-arm orthodox,Left-hand bat
Melbourne Renegades,AJ Finch,b8d490fd,2,20,17,1,1,117.65,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30,38,True,False,False,Slow left-arm orthodox,Right-hand bat
Melbourne Renegades,SB Harper,a756e61a,3,8,4,2,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24,28,True,False,False,,Right-hand bat
Melbourne Renegades,RR Rossouw,cad00a4d,4,17,9,3,0,188.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29,35,True,False,False,Right-arm offbreak,Left-hand bat
Melbourne Renegades,BJ Webster,56b93d46,5,7,6,1,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,31,True,False,True,Right-arm offbreak,Right-hand bat
Melbourne Renegades,Mohammad Nabi,62af8546,6,1,5,0,0,20.0,"[6, 12]",2.0,12,2,0,35,0,5,1,0,0,0,0,17.5,0,0,0,0,0,1,21,0,22,40,True,False,True,Right-arm offbreak,Right-hand bat
Melbourne Renegades,Imad Wasim,9cb8d7a6,7,3,7,0,0,42.86,"[3, 9, 11, 18]",4.0,24,5,0,35,2,1,0,0,0,0,1,8.75,0,0,0,0,0,3,5,0,8,36,True,False,True,Slow left-arm orthodox,Left-hand bat
Melbourne Renegades,W Sutherland,bc2d4f2e,8,7,9,1,0,77.78,"[1, 10, 13]",3.0,18,5,0,27,2,1,1,0,1,0,2,9.0,1,0,0,0,0,11,38,8,57,25,True,False,True,Right-arm medium-fast,Right-hand bat
Melbourne Renegades,KW Richardson,dfc4d8b5,9,5,3,1,0,166.67,"[4, 14, 16, 19]",4.0,24,9,0,33,3,1,2,0,0,0,0,8.25,1,0,0,0,0,9,59,8,76,34,True,False,False,Right-arm fast-medium,Right-hand bat
Melbourne Renegades,Z Evans,8528effb,10,2,4,0,0,50.0,"[5, 8, 20]",3.0,18,4,0,36,2,3,0,0,0,0,0,12.0,1,0,0,0,0,2,0,8,10,25,True,False,False,Right-arm medium-fast,Right-hand bat
Melbourne Renegades,P Hatzoglou,6f95e5fa,11,4,3,1,0,133.33,"[2, 7, 15, 17]",4.0,24,9,0,38,6,1,2,0,1,0,0,9.5,0,0,0,0,0,8,67,0,75,26,True,False,False,Legbreak googly,Right-hand bat
Sydney Thunder,UT Khawaja,331ea488,1,34,18,6,0,188.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,68,0,0,68,38,True,False,False,Right-arm medium,Left-hand bat
Sydney Thunder,AD Hales,92aeac25,2,35,21,4,2,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,71,0,16,87,36,True,False,False,Right-arm medium,Right-hand bat
Sydney Thunder,CJ Ferguson,9b4935c8,3,31,31,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,43,0,8,51,40,True,False,False,Right-arm medium,Right-hand bat
Sydney Thunder,O Davies,0ea54eca,4,48,23,1,5,208.7,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,92,0,8,100,24,True,False,False,Right-arm offbreak,Right-hand bat
Sydney Thunder,DR Sams,caf69bf7,5,22,12,1,2,183.33,"[2, 11]",2.0,12,4,0,21,2,1,1,0,0,0,1,10.5,0,0,0,0,6,44,27,0,71,32,True,False,True,Left-arm fast-medium,Right-hand bat
Sydney Thunder,BCJ Cutting,2e11c706,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16,38,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Thunder,CJ Green,19b9f399,7,8,7,1,0,114.29,"[8, 10]",2.0,12,7,0,7,0,0,2,0,0,0,1,3.5,0,0,0,0,0,12,63,0,75,31,True,False,True,Right-arm offbreak,Right-hand bat
Sydney Thunder,N McAndrew,38c276e1,8,20,5,0,3,400.0,"[3, 6]",2.0,12,5,0,17,3,0,1,0,0,0,0,8.5,0,0,0,0,0,38,30,0,68,31,True,False,False,Right-arm medium-fast,Right-hand bat
Sydney Thunder,BJ Holt,f05d1564,9,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,25,True,False,False,,Right-hand bat
Sydney Thunder,AF Milne,350bb1b1,10,3,2,0,0,150.0,"[1, 4, 12]",3.0,18,10,0,21,4,0,2,0,0,0,0,7.0,1,0,0,0,0,3,62,8,73,32,True,False,False,Right-arm fast,Right-hand bat
Sydney Thunder,T Sangha,52c952d9,11,0,0,0,0,0.0,"[5, 7, 9, 13]",3.333,20,12,0,14,1,0,4,0,0,0,1,4.2,2,0,0,0,0,0,126,16,142,23,True,False,False,Legbreak,Right-hand bat
