Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Punjab Kings,JM Bairstow,abb83e27,1,66,28,4,7,235.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,138,0,0,138,35,True,True,False,Right-arm medium,Right-hand bat
Punjab Kings,S Dhawan,0a476045,2,21,15,2,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,37,0,16,53,39,True,False,False,Right-arm offbreak,Left-hand bat
Punjab Kings,PBB Rajapaksa,6c882e9a,3,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17,33,True,False,False,Right-arm medium,Left-hand bat
Punjab Kings,LS Livingstone,50c6bc2b,4,70,42,5,4,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,126,0,0,126,31,True,False,True,Legbreak,Right-hand bat
Punjab Kings,MA Agarwal,00ea847a,5,19,16,3,0,118.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,31,0,8,39,34,True,False,False,Right-arm offbreak,Right-hand bat
Punjab Kings,JM Sharma,800d2d97,6,9,5,2,0,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,17,0,8,25,31,True,False,False,,Right-hand bat
Punjab Kings,Harpreet Brar,c05edf8e,7,7,5,0,1,140.0,"[1, 3, 9, 12]",4.0,24,11,0,33,3,2,1,0,0,0,2,8.25,1,0,0,0,0,13,36,8,57,29,True,False,False,Slow left-arm orthodox,Left-hand bat
Punjab Kings,R Dhawan,26a85969,8,7,3,0,1,233.33,"[5, 7, 10, 14]",4.0,24,4,0,36,2,1,2,0,0,0,0,9.0,0,0,0,0,0,13,54,0,67,35,True,False,True,Right-arm medium-fast,Right-hand bat
Punjab Kings,RD Chahar,2ed569a0,9,2,2,0,0,100.0,"[8, 11, 13, 17]",4.0,24,10,0,37,3,2,2,0,0,0,3,9.25,1,0,0,0,0,2,60,8,70,25,True,False,False,Legbreak googly,Right-hand bat
Punjab Kings,K Rabada,e62dd25d,10,0,1,0,0,0.0,"[4, 6, 16, 19]",4.0,24,15,0,21,2,0,3,0,0,0,3,5.25,0,0,0,0,0,0,98,0,98,29,True,False,False,Right-arm fast,Left-hand bat
Punjab Kings,Arshdeep Singh,244048f6,11,0,0,0,0,0.0,"[2, 15, 18, 20]",4.0,24,9,0,27,3,0,1,0,0,0,1,6.75,1,0,0,0,0,0,36,8,44,26,True,False,False,Left-arm medium-fast,Left-hand bat
Royal Challengers Bangalore,V Kohli,ba607b88,1,20,14,2,1,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,36,0,0,36,36,True,False,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,F du Plessis,3355b542,2,10,8,2,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,40,True,False,False,Legbreak,Right-hand bat
Royal Challengers Bangalore,RM Patidar,c740ea83,3,26,21,1,2,123.81,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46,31,True,False,False,Right-arm offbreak,Right-hand bat
Royal Challengers Bangalore,MK Lomror,da934ee8,4,6,3,0,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,25,True,False,True,Slow left-arm orthodox,Left-hand bat
Royal Challengers Bangalore,GJ Maxwell,b681e71e,5,35,22,3,1,159.09,"[1, 5]",2.0,12,5,0,17,0,2,1,0,1,0,0,8.5,1,0,0,1,4,61,38,14,113,36,True,False,True,Right-arm offbreak,Right-hand bat
Royal Challengers Bangalore,KD Karthik,c03f1114,6,11,11,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,15,0,22,37,39,True,True,False,Right-arm offbreak,Right-hand bat
Royal Challengers Bangalore,Shahbaz Ahmed,f9e6e7ef,7,9,14,0,0,64.29,"[8, 10, 12, 14]",4.0,24,5,0,40,3,2,1,0,0,0,0,10.0,0,0,0,0,-2,7,28,0,35,30,True,False,True,Slow left-arm orthodox,Left-hand bat
Royal Challengers Bangalore,HV Patel,f986ca1a,8,11,7,2,0,157.14,"[13, 15, 18, 20]",4.0,24,8,0,34,3,2,4,0,0,0,1,8.5,1,0,0,0,0,19,116,8,143,34,True,False,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,PWH de Silva,a97c8ec2,9,1,3,0,0,33.33,"[7, 9, 11, 17]",4.0,24,12,0,15,1,0,2,0,1,0,0,3.75,1,0,0,0,0,1,76,8,85,27,True,False,True,Legbreak,Right-hand bat
Royal Challengers Bangalore,Mohammed Siraj,2f49c897,10,9,13,1,0,69.23,"[3, 6]",2.0,12,3,0,36,2,4,0,0,0,1,0,18.0,1,0,0,0,-2,11,-3,8,16,31,True,False,False,Right-arm fast,Right-hand bat
Royal Challengers Bangalore,JR Hazlewood,03806cf8,11,7,4,1,0,175.0,"[2, 4, 16, 19]",4.0,24,5,0,64,7,4,0,0,0,0,2,16.0,0,0,0,0,0,11,-1,0,10,34,True,False,False,Right-arm fast-medium,Left-hand bat
