Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Warwickshire,SR Hain,67b9536c,1,46,38,4,1,121.05,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,72,0,8,80,29,True,False,False,Right-arm offbreak,Right-hand bat
Warwickshire,IR Bell,33155d1b,2,12,12,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20,42,True,False,False,Right-arm medium,Right-hand bat
Warwickshire,MS Wade,afa7e784,3,74,32,5,4,231.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,132,0,0,132,37,True,True,False,Right-arm medium,Left-hand bat
Warwickshire,LJ Evans,1c513d54,4,8,11,1,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,37,True,False,False,Right-arm offbreak,Right-hand bat
Warwickshire,AD Thomason,0c5bb005,5,3,6,0,0,50.0,[11],1.0,6,0,0,19,1,2,0,0,0,0,0,19.0,0,0,0,0,0,3,0,0,3,27,True,False,True,Right-arm fast-medium,Right-hand bat
Warwickshire,R Clarke,8728a058,6,1,2,0,0,50.0,"[1, 3, 13, 15]",4.0,24,11,0,22,3,0,3,0,0,0,1,5.5,0,0,0,0,0,1,94,0,95,43,True,False,True,Right-arm medium-fast,Right-hand bat
Warwickshire,A Javid,8d1dad51,7,6,5,0,0,120.0,[14],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,1,0,0,0,0,6,2,8,16,33,True,False,False,Right-arm offbreak,Right-hand bat
Warwickshire,JS Patel,f5821615,8,0,2,0,0,0.0,"[8, 10, 12, 16]",4.0,24,6,0,35,3,1,0,0,0,0,0,8.75,1,0,0,0,0,-2,6,8,12,44,True,False,False,Right-arm offbreak,Right-hand bat
Warwickshire,RO Gordon,151d88b3,9,7,7,0,0,100.0,"[4, 6, 17, 19]",4.0,24,7,0,37,3,2,1,0,0,0,0,9.25,0,0,0,0,0,7,32,0,39,33,True,True,False,Right-arm fast-medium,Right-hand bat
Warwickshire,JE Poysden,bbbb7f1e,10,1,1,0,0,100.0,"[7, 9]",2.0,12,2,0,16,1,0,0,0,0,0,0,8.0,1,0,0,0,0,1,2,8,11,33,True,True,False,Legbreak,Left-hand bat
Warwickshire,OJ Hannon-Dalby,e0ac7144,11,0,1,0,0,0.0,"[2, 5, 18, 20]",3.333,20,6,0,28,3,1,1,0,1,0,0,8.4,0,0,0,0,0,-2,39,0,37,35,True,False,False,Right-arm medium-fast,Left-hand bat
Worcestershire,T Kohler-Cadmore,f836b33d,1,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16,30,True,True,False,Right-arm offbreak,Right-hand bat
Worcestershire,J Leach,cd143bca,2,3,6,0,0,50.0,"[8, 15, 17, 19]",4.0,24,6,0,33,3,0,1,0,0,0,1,8.25,0,0,0,0,0,3,31,0,34,34,True,False,True,Right-arm fast-medium,Right-hand bat
Worcestershire,JM Clarke,2eca67f5,3,10,6,2,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,28,True,False,False,,Right-hand bat
Worcestershire,BL D'Oliveira,9679838c,4,28,30,2,0,93.33,"[7, 9, 11]",3.0,18,1,0,40,2,3,0,0,0,0,1,13.33,1,0,0,0,0,40,-5,8,43,33,True,False,True,Legbreak,Right-hand bat
Worcestershire,DKH Mitchell,8108e2d2,5,61,37,5,2,164.86,"[10, 12]",2.0,12,2,0,17,0,1,0,0,0,0,0,8.5,2,0,0,0,4,105,2,16,123,41,True,False,True,Right-arm medium,Right-hand bat
Worcestershire,RA Whiteley,d346d939,6,42,20,3,4,210.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,88,0,8,96,36,True,False,False,Left-arm medium,Left-hand bat
Worcestershire,GH Rhodes,fd8a9b23,7,0,0,0,0,0.0,"[14, 16, 18]",3.0,18,9,0,13,0,0,4,0,0,0,3,4.33,1,0,0,0,0,0,123,8,131,31,True,True,False,Right-arm offbreak,Right-hand bat
Worcestershire,OB Cox,324a6ee1,7,15,14,2,0,107.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23,33,True,False,False,,Right-hand bat
Worcestershire,MJ Henry,e84ac20c,8,0,0,0,0,0.0,"[2, 4, 20]",2.5,15,6,0,15,2,0,3,0,0,0,0,6.0,1,0,0,0,0,0,87,8,95,33,True,False,False,Right-arm fast-medium,Right-hand bat
Worcestershire,EG Barnard,a510bdd3,9,0,0,0,0,0.0,"[6, 13]",2.0,12,3,0,25,2,1,1,0,0,0,0,12.5,1,0,1,0,0,0,22,20,42,29,True,False,True,Right-arm fast-medium,Right-hand bat
Worcestershire,JD Shantry,70fdd428,10,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,7,0,21,3,0,0,0,0,0,1,7.0,1,0,0,0,0,0,9,8,17,37,True,False,False,Left-arm medium,Left-hand bat
