Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Chennai Super Kings,M Vijay,4b57e452,1,38,35,3,1,108.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,60,0,8,68,40,True,False,False,Right-arm offbreak,Right-hand bat
Chennai Super Kings,SR Watson,4329fbb5,2,8,4,2,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16,43,True,False,True,Right-arm fast-medium,Right-hand bat
Chennai Super Kings,SK Raina,1dc12ab9,3,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,38,True,False,False,Right-arm offbreak,Left-hand bat
Chennai Super Kings,AT Rayudu,70d205c9,4,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,39,True,False,False,Right-arm offbreak,Right-hand bat
Chennai Super Kings,KM Jadhav,99d63244,5,6,11,0,0,54.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,2,0,0,2,40,True,False,True,Right-arm offbreak,Right-hand bat
Chennai Super Kings,DR Shorey,faa7365d,6,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,32,True,False,False,Right-arm offbreak,Right-hand bat
Chennai Super Kings,DJ Bravo,87e562a9,7,20,17,2,0,117.65,"[10, 12, 18, 20]",4.0,24,7,0,35,3,1,0,0,0,0,2,8.75,1,0,0,0,0,28,7,8,43,41,True,False,True,Right-arm medium,Right-hand bat
Chennai Super Kings,MJ Santner,e4a0deae,8,22,19,0,2,115.79,"[11, 13, 15, 17]",4.0,24,15,0,13,1,0,2,0,0,0,0,3.25,1,0,0,0,0,34,71,8,113,33,True,False,True,Slow left-arm orthodox,Left-hand bat
Chennai Super Kings,DL Chahar,23eeb873,9,0,2,0,0,0.0,"[1, 3, 5, 19]",4.0,24,7,0,46,6,1,1,0,0,0,1,11.5,0,0,0,0,0,-2,28,0,26,32,True,False,False,Right-arm medium,Right-hand bat
Chennai Super Kings,Harbhajan Singh,8b5b6769,10,1,3,0,0,33.33,"[2, 4, 6, 8]",4.0,24,13,0,23,0,2,0,0,0,0,0,5.75,0,0,0,0,0,1,17,0,18,44,True,False,False,Right-arm offbreak,Right-hand bat
Chennai Super Kings,Imran Tahir,acee4cc4,11,0,0,0,0,0.0,"[7, 9, 14, 16]",4.0,24,5,0,37,3,2,1,0,0,0,0,9.25,0,0,0,0,0,0,30,0,30,46,True,False,False,Legbreak googly,Right-hand bat
Mumbai Indians,RG Sharma,740742ef,1,67,48,6,3,139.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,119,0,0,119,37,True,False,False,Right-arm offbreak,Right-hand bat
Mumbai Indians,Q de Kock,372455c4,2,15,9,1,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25,32,True,False,False,,Left-hand bat
Mumbai Indians,E Lewis,0ebfb1ad,3,32,30,3,1,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,54,0,0,54,33,True,False,False,,Left-hand bat
Mumbai Indians,KH Pandya,5b8c830e,4,1,3,0,0,33.33,"[2, 5, 8]",3.0,18,12,0,7,0,0,2,0,2,0,0,2.33,1,0,0,0,0,1,84,8,93,34,True,False,True,Slow left-arm orthodox,Left-hand bat
Mumbai Indians,HH Pandya,dbe50b21,5,23,18,1,1,127.78,"[4, 14]",2.0,12,5,0,22,2,1,1,0,0,1,1,11.0,1,0,0,0,0,33,28,8,69,31,True,False,True,Right-arm medium-fast,Right-hand bat
Mumbai Indians,KA Pollard,a757b0d8,6,13,12,2,0,108.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29,37,True,False,True,Right-arm medium,Right-hand bat
Mumbai Indians,SA Yadav,271f83cd,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16,34,True,False,False,Right-arm offbreak,Right-hand bat
Mumbai Indians,AS Roy,e4cdf230,12,0,0,0,0,0.0,"[10, 13]",2.0,12,4,0,11,0,0,1,0,0,0,3,5.5,0,0,0,0,0,0,33,0,33,26,True,False,True,Slow left-arm orthodox,Left-hand bat
Mumbai Indians,RD Chahar,2ed569a0,13,0,0,0,0,0.0,"[7, 9, 11, 15]",4.0,24,7,0,21,1,0,0,0,0,0,0,5.25,2,0,0,0,0,0,11,16,27,25,True,False,False,Legbreak googly,Right-hand bat
Mumbai Indians,JJ Bumrah,462411b3,14,0,0,0,0,0.0,"[6, 12, 17]",3.0,18,11,0,10,1,0,2,0,0,0,1,3.33,0,0,0,0,0,0,67,0,67,31,True,False,False,Right-arm fast,Right-hand bat
Mumbai Indians,SL Malinga,a12e1d51,15,0,0,0,0,0.0,"[1, 3, 16, 18]",3.667,22,8,0,37,3,2,4,0,0,0,0,10.09,1,0,0,0,0,0,114,8,122,41,True,False,False,Right-arm fast,Right-hand bat
