Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Northamptonshire,RE Levi,18c78b11,1,9,16,1,0,56.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,9,0,8,17,37,True,False,False,Right-arm medium,Right-hand bat
Northamptonshire,JJ Cobb,58c481c6,2,84,56,7,3,150.0,[12],1.0,6,0,0,7,0,0,0,0,0,0,1,7.0,0,0,0,0,0,142,0,0,142,34,True,False,True,Right-arm offbreak,Right-hand bat
Northamptonshire,BM Duckett,5f26f677,3,30,23,4,0,130.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,52,0,8,60,30,True,False,False,Right-arm offbreak,Left-hand bat
Northamptonshire,SP Crook,c4450a69,4,11,12,1,0,91.67,"[5, 16, 18]",3.0,18,4,0,22,2,0,0,0,0,0,0,7.33,0,0,0,0,0,15,4,0,19,41,True,False,True,Right-arm fast-medium,Right-hand bat
Northamptonshire,RK Kleinveldt,7955eb15,5,4,3,1,0,133.33,"[1, 3, 15, 19]",3.5,21,4,0,41,5,1,0,0,0,2,2,11.71,0,0,0,0,0,8,0,0,8,42,True,False,False,Right-arm fast-medium,Right-hand bat
Northamptonshire,AG Wakely,730d120f,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36,True,False,False,Right-arm medium-fast,Right-hand bat
Northamptonshire,RI Keogh,e22d3b5c,6,0,0,0,0,0.0,[8],1.0,6,3,0,9,0,1,0,0,0,0,1,9.0,1,0,0,0,0,0,3,8,11,33,True,False,True,Right-arm offbreak,Right-hand bat
Northamptonshire,AM Rossington,7bcde3fe,6,28,10,4,1,280.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,60,0,0,60,31,True,False,False,,Right-hand bat
Northamptonshire,OP Stone,3f659464,7,0,0,0,0,0.0,"[2, 4, 6, 17]",4.0,24,11,0,40,7,1,1,0,0,0,1,10.0,0,0,0,0,0,0,34,0,34,31,True,False,False,Right-arm fast,Right-hand bat
Northamptonshire,GG White,0f21680d,8,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,5,0,33,2,1,1,0,0,0,0,8.25,0,0,0,0,0,0,30,0,30,37,True,False,False,Slow left-arm orthodox,Right-hand bat
Northamptonshire,Azharullah,2a0d5d4a,9,0,0,0,0,0.0,"[10, 14]",2.0,12,2,0,22,3,0,1,0,0,0,0,11.0,0,0,0,0,0,0,25,0,25,41,True,False,False,Right-arm fast-medium,Right-hand bat
Nottinghamshire,MJ Lumb,11df3dc8,1,45,26,8,1,173.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,93,0,0,93,45,True,False,False,Right-arm medium,Left-hand bat
Nottinghamshire,AD Hales,92aeac25,2,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,36,True,False,False,Right-arm medium,Right-hand bat
Nottinghamshire,MH Wessels,90f47cf2,3,25,22,2,1,113.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,43,0,8,51,39,True,False,False,,Right-hand bat
Nottinghamshire,SR Patel,18fac429,4,58,34,5,1,170.59,"[1, 9, 11, 15]",4.0,24,7,0,30,2,1,0,0,0,0,0,7.5,0,0,0,0,6,98,7,0,105,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Nottinghamshire,JWA Taylor,c374f37f,5,38,23,4,1,165.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,68,0,8,76,35,True,False,False,Legbreak,Right-hand bat
Nottinghamshire,DT Christian,2a2e6343,5,0,0,0,0,0.0,"[13, 16]",2.0,12,2,0,24,3,1,0,0,0,0,0,12.0,0,0,0,0,0,0,-2,0,-2,41,True,False,True,Right-arm fast-medium,Right-hand bat
Nottinghamshire,GP Smith,d86f6c69,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,36,True,False,False,Legbreak,Right-hand bat
Nottinghamshire,SJ Mullaney,0e0d43b4,7,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,7,0,27,3,0,1,0,0,0,0,6.75,0,0,0,0,0,0,34,0,34,38,True,False,True,Right-arm medium,Right-hand bat
Nottinghamshire,BW Hilfenhaus,f3171936,8,0,0,0,0,0.0,"[5, 7, 18, 20]",4.0,24,7,0,35,6,0,2,1,0,0,0,8.75,0,0,0,0,0,0,65,0,65,42,True,False,False,Right-arm fast-medium,Right-hand bat
Nottinghamshire,JT Ball,3d0ed2f9,9,0,0,0,0,0.0,"[3, 6]",2.0,12,4,0,21,2,0,0,0,0,4,0,10.5,0,0,0,0,0,0,2,0,2,34,True,False,False,Right-arm fast-medium,Right-hand bat
Nottinghamshire,HF Gurney,e412cb64,10,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,9,0,35,2,2,1,0,0,2,0,8.75,0,0,0,0,0,0,34,0,34,38,True,False,False,Left-arm fast-medium,Right-hand bat
