Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Canada,RA Thomas,6db7068e,1,11,14,0,1,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17,34,True,False,False,,Left-hand bat
Canada,Rizwan Cheema,3a026eb4,2,10,7,0,1,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24,46,True,False,False,Right-arm medium,Right-hand bat
Canada,NS Dhaliwal,cbabd6ad,3,54,41,3,3,131.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,94,0,0,94,36,True,False,False,Right-arm medium-fast,Right-hand bat
Canada,NR Kumar,b3bad3f2,4,14,9,1,1,155.56,"[10, 12]",2.0,12,8,0,5,0,0,1,0,1,0,0,2.5,0,0,0,0,0,24,47,0,71,30,True,False,False,Right-arm offbreak,Right-hand bat
Canada,Saad Bin Zafar,f28a60e0,5,20,19,1,1,105.26,"[5, 7, 13, 15]",4.0,24,13,0,19,1,1,1,0,0,0,0,4.75,1,0,0,0,0,30,44,8,82,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Canada,Ravinderpal Singh,f80682f8,6,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,36,True,False,False,Right-arm offbreak,Right-hand bat
Canada,Hamza Tariq,82e81007,7,11,10,1,0,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,15,0,20,35,34,True,False,False,,Right-hand bat
Canada,Junaid Siddiqui,9025e58f,8,0,0,0,0,0.0,"[1, 3]",2.0,12,4,0,22,0,2,0,0,0,0,3,11.0,0,0,0,0,0,0,2,0,2,40,True,False,True,Legbreak,Right-hand bat
Canada,D Heyliger,f8c72766,8,23,11,1,2,209.09,"[6, 8, 18, 20]",4.0,24,10,0,35,1,4,1,0,0,0,0,8.75,0,0,0,0,6,45,35,0,80,35,True,False,False,Right-arm medium,Right-hand bat
Canada,GDR Eranga,95c434f7,9,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,9,0,32,4,0,1,0,0,0,1,8.0,0,0,0,0,0,0,34,0,34,39,True,False,False,Left-arm medium-fast,Left-hand bat
Canada,N Dutta,e258a603,10,0,0,0,0,0.0,"[9, 11, 14, 16]",4.0,24,6,0,26,2,0,2,0,0,0,1,6.5,0,0,0,0,0,0,58,0,58,30,True,False,False,Right-arm offbreak,Right-hand bat
United States of America,XM Marshall,ffb504b1,1,22,24,1,1,91.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32,39,True,False,False,Right-arm offbreak,Right-hand bat
United States of America,MD Patel,25d7f1ac,2,19,12,2,1,158.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,37,0,0,37,31,True,False,False,,Right-hand bat
United States of America,SR Taylor,a9231c3f,3,38,31,2,3,122.58,"[10, 12]",2.0,12,2,0,14,1,0,0,0,0,0,0,7.0,0,0,0,0,0,68,4,0,72,31,True,False,False,Right-arm offbreak,Left-hand bat
United States of America,Aaron Jones,17aa4f1d,4,12,16,1,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16,30,True,False,False,Legbreak googly,Right-hand bat
United States of America,JS Malhotra,9633359f,5,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12,35,True,True,False,Legbreak googly,Right-hand bat
United States of America,HR Walsh,1ac2a995,6,21,19,2,0,110.53,"[6, 14]",2.0,12,7,0,21,2,2,0,0,0,0,0,10.5,0,0,0,0,0,29,5,0,34,32,True,False,False,Legbreak googly,Left-hand bat
United States of America,TP Allen,30baaf1f,7,11,9,0,1,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,17,0,8,25,38,True,False,False,Right-arm offbreak,Right-hand bat
United States of America,CJ Gannon,519c30cb,8,7,2,0,1,350.0,"[5, 7, 16, 19]",4.0,24,8,0,38,1,3,1,0,0,1,0,9.5,2,0,0,0,0,13,33,16,62,36,True,False,False,Right-arm fast-medium,Right-hand bat
United States of America,SN Netravalkar,c8a3f688,8,0,0,0,0,0.0,"[1, 3, 18, 20]",3.167,19,5,0,20,2,0,1,0,0,0,0,6.32,0,0,0,0,0,0,32,0,32,33,True,False,False,Left-arm fast-medium,Right-hand bat
United States of America,TK Patel,95fcbfb7,9,0,0,0,0,0.0,"[8, 13, 15, 17]",4.0,24,11,0,27,1,2,4,1,1,0,0,6.75,0,0,0,0,0,0,137,0,137,41,True,True,False,Legbreak,Right-hand bat
United States of America,K Gore,a6bab2a9,10,0,0,0,0,0.0,"[2, 4, 9, 11]",4.0,24,10,0,24,0,2,0,0,0,0,0,6.0,0,0,0,0,0,0,12,0,12,26,True,False,False,Slow left-arm orthodox,Right-hand bat
