Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Punjab Kings,KL Rahul,b17e2f24,1,91,49,7,5,185.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,167,0,16,183
Punjab Kings,MA Agarwal,00ea847a,2,14,9,2,0,155.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
Punjab Kings,CH Gayle,db584dad,3,40,28,4,2,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,74,0,0,74
Punjab Kings,DJ Hooda,73ad96ed,4,64,27,4,6,237.04,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,130,0,16,146
Punjab Kings,N Pooran,3241e3fd,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Punjab Kings,M Shahrukh Khan,7dcb9bc9,6,6,4,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Punjab Kings,JA Richardson,1ee08e9a,7,0,2,0,0,0.0,"[2, 8, 15, 18]",4.0,24,5,0,55,5,3,1,0,1,0,2,13.75,0,0,0,0,0,-2,32,0,30
Punjab Kings,M Ashwin,e2db2409,8,0,0,0,0,0.0,"[7, 10, 12, 16]",4.0,24,5,0,43,2,3,0,0,0,1,2,10.75,0,0,0,0,0,0,3,0,3
Punjab Kings,Mohammed Shami,8cf9814c,9,0,0,0,0,0.0,"[1, 3, 14, 17]",4.0,24,13,0,33,5,1,2,0,0,0,2,8.25,1,0,0,0,0,0,63,8,71
Punjab Kings,RP Meredith,64775749,10,0,0,0,0,0.0,"[5, 9, 11, 19]",4.0,24,6,0,49,5,3,1,0,0,0,0,12.25,0,0,0,0,0,0,25,0,25
Punjab Kings,Arshdeep Singh,244048f6,11,0,0,0,0,0.0,"[4, 6, 13, 20]",4.0,24,9,0,35,5,1,3,0,0,0,0,8.75,1,0,0,0,0,0,88,8,96
Rajasthan Royals,BA Stokes,e087956b,1,0,3,0,0,0.0,[8],1.0,6,2,0,12,1,1,0,0,0,0,0,12.0,1,0,0,0,0,-2,2,8,8
Rajasthan Royals,M Vohra,c03e2850,2,12,8,1,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
Rajasthan Royals,SV Samson,a4cc73aa,3,119,62,12,7,191.94,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,231,0,8,239
Rajasthan Royals,JC Buttler,99b75528,4,25,13,5,0,192.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,55,0,0,55
Rajasthan Royals,S Dube,a4e37e47,5,23,15,3,0,153.33,[13],1.0,6,1,0,20,0,3,0,0,0,0,0,20.0,0,0,0,0,4,39,1,0,40
Rajasthan Royals,R Parag,04a418e8,6,25,11,1,3,227.27,[10],1.0,6,2,0,7,1,0,1,0,0,0,0,7.0,1,0,0,0,6,57,27,8,92
Rajasthan Royals,R Tewatia,39a2dfa8,7,2,4,0,0,50.0,"[9, 11]",2.0,12,2,0,25,1,2,0,0,0,0,0,12.5,1,0,0,0,0,2,-4,8,6
Rajasthan Royals,S Gopal,7a8bd078,8,0,0,0,0,0.0,"[7, 12, 14]",3.0,18,3,0,40,3,3,0,0,0,0,0,13.33,0,0,0,0,0,0,-3,0,-3
Rajasthan Royals,CH Morris,fb66ce1f,8,2,4,0,0,50.0,"[4, 6, 16, 18]",4.0,24,8,0,41,2,3,2,0,0,0,1,10.25,1,0,0,0,0,2,56,8,66
Rajasthan Royals,C Sakariya,2cdce1be,9,0,0,0,0,0.0,"[1, 3, 17, 20]",4.0,24,13,0,31,6,0,3,0,0,1,0,7.75,1,0,0,0,0,0,92,8,100
Rajasthan Royals,Mustafizur Rahman,0a8fce53,10,0,0,0,0,0.0,"[2, 5, 15, 19]",4.0,24,4,0,45,4,1,0,0,0,1,3,11.25,0,0,0,0,0,0,0,0,0
