Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Bahrain,Muhammad Younis,41eb66fd,1,15,13,2,0,115.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23,38,True,True,False,Left-arm medium,Left-hand bat
Bahrain,Sarfaraz Ali,db95ddeb,2,9,5,0,1,180.0,[11],1.0,6,0,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,15,0,0,15,43,True,False,True,Right-arm medium,Right-hand bat
Bahrain,Shahbaz Badar,23eedcd3,3,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,33,True,False,False,,Right-hand bat
Bahrain,DK Mathias,bec5cab9,4,30,32,4,1,93.75,[5],1.0,6,1,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,56,1,0,57,34,True,True,False,Right-arm medium,Right-hand bat
Bahrain,Haider Butt,14fd10b5,5,20,23,0,1,86.96,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26,27,True,False,False,Right-arm offbreak,Right-hand bat
Bahrain,Waseeq Ahmed,a7d6c101,5,0,0,0,0,0.0,"[8, 10, 13]",3.0,18,6,0,28,3,1,1,0,0,0,0,9.33,0,0,0,0,0,0,31,0,31,38,True,True,False,Slow left-arm orthodox,Left-hand bat
Bahrain,Sikder Billah,aa76333b,6,33,21,4,1,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,63,0,0,63,37,True,True,False,Right-arm medium,Right-hand bat
Bahrain,S Veerapathiran,1e569fb0,7,6,7,1,0,85.71,"[7, 9]",2.0,12,6,0,13,0,1,0,0,0,0,0,6.5,0,0,0,0,0,10,8,0,18,33,True,False,True,Right-arm medium,Right-hand bat
Bahrain,Imran Anwar,a9a18e3e,8,10,10,0,0,100.0,"[1, 3, 15]",2.5,15,6,0,20,1,1,0,0,0,0,0,8.0,0,0,0,0,0,10,6,0,16,35,True,False,True,Left-arm medium,Right-hand bat
Bahrain,Junaid Aziz,c39ee9e0,9,1,2,0,0,50.0,"[12, 14]",2.0,12,2,0,33,1,3,1,0,0,2,1,16.5,0,0,0,0,0,1,21,0,22,31,True,False,True,Legbreak googly,Right-hand bat
Bahrain,G Axtell,e6a7c6e2,10,0,2,0,0,0.0,"[2, 4, 6]",3.0,18,12,0,17,1,1,1,1,0,0,1,5.67,2,0,0,0,0,0,49,16,65,23,True,True,False,Right-arm medium,Right-hand bat
Canada,R Pathan,7c840f73,1,38,26,3,2,146.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,68,0,0,68,33,True,False,True,Right-arm fast-medium,Right-hand bat
Canada,M Spoors,da4a1e46,2,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,25,True,False,False,Legbreak googly,Right-hand bat
Canada,S Movva,ee229588,3,32,30,3,1,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,54,0,8,62,31,True,False,False,,Right-hand bat
Canada,NS Dhaliwal,cbabd6ad,4,54,25,3,4,216.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,104,0,0,104,36,True,False,False,Right-arm medium-fast,Right-hand bat
Canada,H Thaker,c01d7726,5,0,0,0,0,0.0,"[13, 15, 17, 19]",4.0,24,10,0,20,2,0,4,0,0,0,0,5.0,1,0,0,0,0,0,122,8,130,27,True,False,True,Right-arm offbreak,Right-hand bat
Canada,Hamza Tariq,82e81007,5,2,2,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,0,16,18,34,True,False,False,,Right-hand bat
Canada,RR Joshi,a323465c,6,0,0,0,0,0.0,"[2, 4]",2.0,12,4,0,16,1,1,1,0,1,0,0,8.0,1,0,0,0,0,0,37,8,45,24,True,False,False,Left-arm medium-fast,Right-hand bat
Canada,Salman Nazar,679af2e2,7,0,0,0,0,0.0,"[10, 12, 14]",3.0,18,9,0,29,1,3,0,0,0,0,0,9.67,0,0,0,0,0,0,9,0,9,34,True,True,False,Slow left-arm orthodox,Left-hand bat
Canada,Saad Bin Zafar,f28a60e0,8,0,0,0,0,0.0,"[5, 7, 9, 11]",4.0,24,13,0,16,1,0,1,0,0,0,0,4.0,1,0,0,0,0,0,44,8,52,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Canada,D Heyliger,f8c72766,9,0,0,0,0,0.0,"[6, 8, 16]",3.0,18,10,0,21,4,0,0,0,0,0,1,7.0,0,0,0,0,0,0,12,0,12,35,True,False,False,Right-arm medium,Right-hand bat
Canada,Kaleem Sana,14810ee7,10,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,10,0,27,2,0,2,0,1,0,4,6.75,0,0,0,0,0,0,70,0,70,31,True,False,False,Left-arm medium-fast,Right-hand bat
