Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Dolphins,VB van Jaarsveld,890b877d,1,28,28,3,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,50,0,8,58,40,True,False,False,Right-arm medium,Left-hand bat
Dolphins,MN van Wyk,710dd98c,2,67,40,10,0,167.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,119,0,0,119,46,True,True,False,Slow left-arm orthodox,Right-hand bat
Dolphins,DJ Vilas,087210b1,3,29,15,1,3,193.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,6,61,0,32,93,39,True,False,False,,Right-hand bat
Dolphins,K Zondo,4aad78d3,4,23,19,2,0,121.05,"[18, 20]",1.667,10,5,0,5,0,0,1,1,0,0,0,3.0,0,0,0,0,0,31,38,0,69,35,True,False,False,Right-arm offbreak,Right-hand bat
Dolphins,BS Makhanya,1b42a100,5,6,10,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,4,0,8,12,29,True,False,False,Right-arm medium,Right-hand bat
Dolphins,R Frylinck,8b248d88,6,2,3,0,0,66.67,[5],1.0,6,5,0,1,0,0,1,0,0,0,0,1.0,0,0,0,0,0,2,30,0,32,40,True,False,True,Right-arm medium,Right-hand bat
Dolphins,KA Maharaj,0b60eb09,7,0,2,0,0,0.0,"[7, 9, 11, 13]",4.0,24,12,0,18,0,1,2,1,0,0,1,4.5,0,0,0,0,0,-2,76,0,74,35,True,False,False,Slow left-arm orthodox,Right-hand bat
Dolphins,AL Phehlukwayo,ab6b1c45,8,5,2,1,0,250.0,"[15, 17, 19]",3.0,18,8,0,12,1,0,1,0,0,0,1,4.0,0,0,0,0,0,9,39,0,48,29,True,False,True,Right-arm medium-fast,Left-hand bat
Dolphins,P Subrayen,7ec9711d,9,0,1,0,0,0.0,"[1, 3, 14, 16]",4.0,24,12,0,17,0,1,2,0,1,0,0,4.25,0,0,0,0,0,0,76,0,76,31,True,False,True,Right-arm offbreak,Right-hand bat
Dolphins,Imran Tahir,acee4cc4,11,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,10,0,20,1,0,2,0,0,0,0,5.0,2,0,0,0,0,0,64,16,80,46,True,False,False,Legbreak googly,Right-hand bat
Dolphins,M Shezi,016e5101,12,0,0,0,0,0.0,"[2, 4]",2.0,12,8,0,4,0,0,1,0,0,0,0,2.0,0,0,0,0,0,0,39,0,39,37,True,False,False,Left-arm medium,Left-hand bat
Titans,JD Vandiar,a833f99c,1,6,15,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,0,0,0,0,34,True,False,False,Legbreak,Left-hand bat
Titans,T de Zorzi,d3a1c63d,2,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9,27,True,False,False,Right-arm offbreak,Left-hand bat
Titans,D Elgar,33085ffb,3,2,5,0,0,40.0,"[1, 11]",2.0,12,2,0,18,2,0,0,0,0,0,0,9.0,0,0,0,0,0,2,2,0,4,37,True,False,False,Slow left-arm orthodox,Left-hand bat
Titans,H Klaasen,235c2bb6,4,10,13,0,0,76.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,10,0,28,38,33,True,True,False,Right-arm offbreak,Right-hand bat
Titans,R Moonsamy,29e676b0,5,15,25,1,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,17,0,0,17,28,True,True,False,Right-arm offbreak,Right-hand bat
Titans,D Wiese,aa8d28ae,6,3,8,0,0,37.5,"[3, 6, 17, 19]",4.0,24,9,0,23,2,0,1,0,1,0,0,5.75,1,0,0,0,0,3,46,8,57,39,True,False,True,Right-arm medium-fast,Right-hand bat
Titans,S von Berg,ffd3fc37,7,2,3,0,0,66.67,"[8, 10, 13, 15]",4.0,24,6,0,40,3,2,2,0,0,0,2,10.0,0,0,0,0,0,2,54,0,56,38,True,False,True,Legbreak,Right-hand bat
Titans,M Morkel,5bb5a915,8,9,6,0,1,150.0,"[2, 5, 14, 20]",4.0,24,12,0,25,4,0,2,0,0,1,0,6.25,0,0,0,0,0,15,64,0,79,40,True,False,False,Right-arm fast,Left-hand bat
Titans,CJ Dala,1cb14aa4,9,4,6,0,0,66.67,"[4, 16, 18]",3.0,18,6,0,23,3,0,2,0,1,0,2,7.67,0,0,0,0,0,4,64,0,68,35,True,False,False,Right-arm medium,Right-hand bat
Titans,T Shamsi,a03bba42,10,15,20,0,1,75.0,"[7, 12]",2.0,12,1,0,25,1,2,0,0,0,0,0,12.5,0,0,0,0,0,21,-5,0,16,35,True,False,False,Left-arm wrist-spin,Right-hand bat
Titans,SA Mothoa,ea1eba98,11,8,14,1,0,57.14,[9],1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,0,0,0,0,-4,8,1,0,9,35,True,False,False,Right-arm fast-medium,Right-hand bat
