Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
India,KD Karthik,c03f1114,1,13,12,2,0,108.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29,39,True,True,False,Right-arm offbreak,Right-hand bat
India,G Gambhir,bb345e0b,2,41,32,3,0,128.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,57,0,0,57,43,True,False,False,Legbreak,Left-hand bat
India,SK Raina,1dc12ab9,3,63,46,7,1,136.96,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,107,0,0,107,38,True,False,False,Right-arm offbreak,Left-hand bat
India,MS Dhoni,4a8a2e3b,4,23,19,0,1,121.05,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29,43,True,True,False,Right-arm medium,Right-hand bat
India,Yuvraj Singh,1c914163,5,1,2,0,0,50.0,[13],1.0,6,1,0,6,0,0,0,0,0,0,0,6.0,1,0,0,0,0,1,1,8,10,43,True,False,False,Slow left-arm orthodox,Left-hand bat
India,YK Pathan,3c6ffae8,6,13,9,2,0,144.44,"[6, 8, 14]",3.0,18,8,0,23,0,2,1,0,0,0,0,7.67,1,0,0,0,0,21,33,8,62,42,True,False,True,Right-arm offbreak,Right-hand bat
India,RG Sharma,740742ef,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37,True,False,False,Right-arm offbreak,Right-hand bat
India,PP Chawla,98ae73b1,8,0,0,0,0,0.0,"[7, 9, 11, 18]",4.0,24,10,0,28,3,1,0,0,0,0,0,7.0,0,0,0,0,0,0,12,0,12,36,True,False,True,Legbreak,Left-hand bat
India,Harbhajan Singh,8b5b6769,9,0,0,0,0,0.0,"[4, 10, 12, 16]",4.0,24,6,0,35,2,1,0,0,0,0,0,8.75,0,0,0,0,0,0,6,0,6,44,True,False,False,Right-arm offbreak,Right-hand bat
India,R Vinay Kumar,41eb4a4f,10,0,0,0,0,0.0,"[2, 5, 15, 19]",4.0,24,11,0,30,2,2,2,0,1,0,0,7.5,0,0,0,0,0,0,69,0,69,41,True,False,False,Right-arm medium,Right-hand bat
India,A Nehra,96fd40ae,11,0,0,0,0,0.0,"[1, 3, 17, 20]",4.0,24,8,0,44,6,2,1,0,0,0,0,11.0,0,0,1,0,0,0,31,12,43,45,True,False,False,Left-arm medium-fast,Right-hand bat
Sri Lanka,DPMD Jayawardene,d18f9182,1,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,8,0,16,24,47,True,False,False,Right-arm medium,Right-hand bat
Sri Lanka,ST Jayasuriya,f233bbb4,2,0,5,0,0,0.0,[13],1.0,6,1,0,12,0,1,0,0,0,0,0,12.0,0,0,0,0,0,-2,1,0,-1,55,True,False,True,Slow left-arm orthodox,Left-hand bat
Sri Lanka,TM Dilshan,5bdcdb72,3,33,26,5,0,126.92,"[9, 11]",2.0,12,0,0,14,0,0,0,0,0,0,1,7.0,0,0,0,0,0,57,2,0,59,48,True,False,True,Right-arm offbreak,Right-hand bat
Sri Lanka,KC Sangakkara,6b71e6cf,4,46,33,2,3,139.39,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,78,0,8,86,47,True,True,False,Right-arm offbreak,Left-hand bat
Sri Lanka,AD Mathews,896d78ad,5,46,37,3,2,124.32,"[1, 3, 7]",3.0,18,6,0,29,4,0,0,0,0,1,0,9.67,0,0,0,0,0,74,6,0,80,37,True,False,True,Right-arm medium,Right-hand bat
Sri Lanka,CK Kapugedera,cfad138c,6,37,16,2,3,231.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,73,0,8,81,38,True,False,False,Right-arm medium,Right-hand bat
Sri Lanka,NLTC Perera,0f12f9df,7,0,0,0,0,0.0,"[2, 17, 20]",3.0,18,7,0,15,1,0,1,0,0,0,1,5.0,0,0,0,0,0,0,36,0,36,35,True,False,True,Right-arm medium-fast,Left-hand bat
Sri Lanka,CU Jayasinghe,575ab3ce,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46,True,False,True,Right-arm medium,Right-hand bat
Sri Lanka,S Randiv,f5f18a18,8,0,0,0,0,0.0,"[8, 10, 14]",3.0,18,4,0,25,1,1,0,0,0,0,1,8.33,0,0,0,0,0,0,4,0,4,40,True,False,False,Right-arm offbreak,Right-hand bat
Sri Lanka,SL Malinga,a12e1d51,9,0,0,0,0,0.0,"[5, 12, 16, 19]",4.0,24,10,0,25,3,0,2,0,0,0,0,6.25,1,0,0,0,0,0,62,8,70,41,True,False,False,Right-arm fast,Right-hand bat
Sri Lanka,T Thushara,b2ae53f5,10,0,0,0,0,0.0,"[4, 6, 15, 18]",4.0,24,4,0,41,5,0,2,0,0,0,3,10.25,0,0,0,0,0,0,52,0,52,44,True,False,False,Left-arm fast-medium,Left-hand bat
