Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Bangladesh,Tamim Iqbal,3b041a12,1,15,15,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,19,0,16,35,36,True,False,False,,Left-hand bat
Bangladesh,Liton Das,0404d43c,2,60,33,6,4,181.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,122,0,16,138,30,True,True,False,Right-arm offbreak,Right-hand bat
Bangladesh,Soumya Sarkar,4d9f9686,3,32,22,3,1,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,56,0,0,56,32,True,False,True,Right-arm medium-fast,Left-hand bat
Bangladesh,Shakib Al Hasan,7dc35884,4,42,26,5,1,161.54,"[5, 11, 13, 15]",4.0,24,11,0,20,0,1,5,0,1,0,1,5.0,0,0,0,0,4,76,160,0,236,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Bangladesh,Mushfiqur Rahim,a94e08ea,5,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,1,0,12,13,37,True,False,False,,Right-hand bat
Bangladesh,Mahmudullah,bf1d7d3e,6,43,21,7,0,204.76,[20],0.333,2,1,0,1,0,0,1,0,1,0,0,3.0,0,0,0,0,6,81,34,0,115,39,True,False,True,Right-arm offbreak,Right-hand bat
Bangladesh,Ariful Haque,ad1730bc,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,32,True,False,True,Right-arm medium-fast,Right-hand bat
Bangladesh,Mohammad Saifuddin,b3a28446,12,0,0,0,0,0.0,"[2, 7, 10, 17]",4.0,24,4,0,42,4,1,0,0,0,0,0,10.5,1,0,0,0,0,0,2,8,10,28,True,False,True,Right-arm medium-fast,Left-hand bat
Bangladesh,Mehedi Hasan Miraz,c58b0108,13,0,0,0,0,0.0,"[6, 8, 12]",3.0,18,7,0,23,1,1,1,0,0,0,0,7.67,0,0,0,0,0,0,32,0,32,27,True,False,True,Right-arm offbreak,Right-hand bat
Bangladesh,Abu Hider,31803fac,14,0,0,0,0,0.0,"[1, 3, 14, 19]",4.0,24,13,0,33,5,1,1,0,0,0,1,8.25,0,0,0,0,0,0,38,0,38,29,True,False,True,Left-arm fast-medium,Right-hand bat
Bangladesh,Mustafizur Rahman,0a8fce53,15,0,0,0,0,0.0,"[4, 9, 16, 18]",4.0,24,7,0,50,5,2,2,0,0,0,6,12.5,1,0,0,0,0,0,51,8,59,29,True,False,False,Left-arm fast-medium,Left-hand bat
West Indies,E Lewis,0ebfb1ad,1,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,33,True,False,False,,Left-hand bat
West Indies,SD Hope,1fc6ef83,2,36,19,6,0,189.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,70,0,0,70,31,True,False,False,,Right-hand bat
West Indies,N Pooran,3241e3fd,3,14,6,2,1,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28,29,True,True,False,Right-arm offbreak,Left-hand bat
West Indies,SO Hetmyer,48a1d7b7,4,19,17,1,1,111.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29,28,True,False,False,,Left-hand bat
West Indies,R Powell,650d5e49,5,50,34,5,1,147.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,86,0,0,86,31,True,False,False,Right-arm medium-fast,Right-hand bat
West Indies,DM Bravo,14b14cd8,6,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,36,True,False,False,Right-arm medium,Left-hand bat
West Indies,CR Brathwaite,e342e5fb,7,7,3,0,1,233.33,"[4, 9, 16, 19]",4.0,24,7,0,43,2,3,0,0,0,0,5,10.75,1,0,0,0,0,13,5,8,26,36,True,False,True,Right-arm fast-medium,Right-hand bat
West Indies,FA Allen,b52ffbbd,8,0,3,0,0,0.0,"[5, 7, 11, 15]",4.0,24,6,0,29,1,1,1,0,0,0,2,7.25,1,0,0,0,0,-2,31,8,37,29,True,False,True,Slow left-arm orthodox,Right-hand bat
West Indies,KMA Paul,75224f22,9,29,16,1,2,181.25,"[8, 10, 17, 20]",4.0,24,2,0,54,8,0,0,0,0,0,5,13.5,0,0,0,0,6,55,-4,0,51,27,True,False,True,Right-arm fast-medium,Right-hand bat
West Indies,SS Cottrell,a1d053dd,10,3,7,0,0,42.86,"[1, 3, 12, 14]",4.0,24,11,0,38,7,0,2,0,1,1,0,9.5,1,0,0,0,0,3,69,8,80,35,True,False,False,Left-arm fast-medium,Right-hand bat
West Indies,O Thomas,c6097d68,11,0,2,0,0,0.0,"[2, 6, 13, 18]",4.0,24,7,0,43,4,2,1,0,0,1,0,10.75,0,0,0,0,0,-2,30,0,28,28,True,False,False,Right-arm fast,Left-hand bat
