Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Adelaide Strikers,DJM Short,1a156c88,1,22,19,2,1,115.79,[10],1.0,6,1,0,9,0,0,0,0,0,0,0,9.0,0,0,0,0,0,36,1,0,37,34,True,False,False,Left-arm wrist-spin,Left-hand bat
Adelaide Strikers,OJ Pope,e94bc520,2,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,27,True,False,False,,Right-hand bat
Adelaide Strikers,CA Lynn,45eda7c8,3,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,34,True,False,False,Slow left-arm orthodox,Right-hand bat
Adelaide Strikers,J Weatherald,edc7ddb6,4,8,8,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20,30,True,False,False,Legbreak,Left-hand bat
Adelaide Strikers,AI Ross,fb0d68b4,5,20,15,2,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,36,0,0,36,32,True,False,False,Right-arm offbreak,Right-hand bat
Adelaide Strikers,L Pope,616a8149,5,0,0,0,0,0.0,"[7, 12]",2.0,12,1,0,21,0,2,0,0,0,0,1,10.5,0,0,0,0,0,0,-1,0,-1,25,True,False,False,Legbreak googly,Right-hand bat
Adelaide Strikers,J Overton,59559bc2,6,1,2,0,0,50.0,"[5, 8]",2.0,12,3,0,27,2,2,0,0,0,0,1,13.5,0,0,0,0,0,1,-3,0,-2,30,True,False,True,Right-arm fast,Right-hand bat
Adelaide Strikers,L Scott,0ebb3444,7,0,1,0,0,0.0,[6],1.0,6,0,0,11,1,0,0,0,0,0,0,11.0,0,0,0,0,0,-2,0,0,-2,24,True,False,True,Right-arm fast-medium,Right-hand bat
Adelaide Strikers,HTRY Thornton,055be93a,8,2,8,0,0,25.0,"[2, 4, 14]",3.0,18,6,0,26,3,0,2,0,0,0,1,8.67,0,0,0,0,0,2,56,0,58,28,True,False,False,Right-arm fast,Right-hand bat
Adelaide Strikers,B Doggett,898e628d,9,47,37,5,2,127.03,"[1, 3, 9]",3.0,18,11,0,19,2,1,1,0,1,0,0,6.33,1,0,0,0,0,83,46,8,137,30,True,False,False,Right-arm fast-medium,Right-hand bat
Adelaide Strikers,CJ Boyce,51a60c16,10,29,22,3,1,131.82,"[11, 13, 15]",2.5,15,3,0,28,1,2,0,0,0,0,0,11.2,0,0,0,0,2,53,-1,0,52,35,True,False,False,Legbreak,Right-hand bat
Perth Scorchers,MF Hurst,40e4cf47,1,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,3,0,28,31,21,True,False,False,,Right-hand bat
Perth Scorchers,FH Allen,bf74b130,2,50,23,4,3,217.39,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,98,0,0,98,25,True,False,False,,Right-hand bat
Perth Scorchers,AM Hardie,d405c0d5,3,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,26,True,False,True,Right-arm medium-fast,Right-hand bat
Perth Scorchers,C Connolly,fe366f34,4,48,35,3,2,137.14,"[14, 20]",2.0,12,4,0,13,0,0,0,0,0,1,2,6.5,0,0,0,0,2,78,6,0,84,21,True,False,True,Slow left-arm orthodox,Left-hand bat
Perth Scorchers,AJ Turner,ff1e12a0,5,35,18,2,2,194.44,[16],1.0,6,3,0,9,0,1,0,0,0,0,0,9.0,0,0,0,0,6,65,3,0,68,32,True,False,False,Right-arm offbreak,Right-hand bat
Perth Scorchers,NR Hobson,4312e0fd,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,30,True,False,False,Right-arm medium,Left-hand bat
Perth Scorchers,AC Agar,a2421394,6,0,0,0,0,0.0,[9],1.0,6,2,0,9,0,1,0,0,0,0,0,9.0,1,0,0,0,0,0,2,8,10,31,True,False,False,Slow left-arm orthodox,Left-hand bat
Perth Scorchers,JA Richardson,1ee08e9a,7,0,0,0,0,0.0,"[1, 8, 11, 15]",4.0,24,13,0,29,4,1,3,0,1,1,0,7.25,0,0,0,0,0,0,100,0,100,28,True,False,False,Right-arm fast,Right-hand bat
Perth Scorchers,AJ Tye,7c7d63a2,8,0,0,0,0,0.0,"[7, 12, 17, 19]",4.0,24,10,0,46,5,2,1,0,0,1,3,11.5,2,0,0,0,0,0,31,16,47,38,True,False,False,Right-arm medium-fast,Right-hand bat
Perth Scorchers,JP Behrendorff,4933f499,9,0,0,0,0,0.0,"[2, 4, 6, 18]",4.0,24,13,0,14,1,0,2,0,0,0,0,3.5,1,0,0,0,0,0,69,8,77,34,True,False,False,Left-arm fast-medium,Right-hand bat
Perth Scorchers,LR Morris,b08e58e2,10,0,0,0,0,0.0,"[3, 5, 10, 13]",4.0,24,14,0,19,3,0,2,0,0,0,0,4.75,0,0,0,0,0,0,70,0,70,27,True,False,False,Right-arm fast,Right-hand bat
