Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
United States of America,SR Taylor,a9231c3f,1,46,32,5,1,143.75,"[5, 7, 11, 13]",4.0,24,7,0,23,1,0,0,0,0,0,0,5.75,0,0,0,0,2,78,11,0,89,31,True,False,False,Right-arm offbreak,Left-hand bat
United States of America,MD Patel,25d7f1ac,2,17,15,3,0,113.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,29,0,8,37,31,True,False,False,,Right-hand bat
United States of America,Aaron Jones,17aa4f1d,3,7,10,1,0,70.0,"[18, 20]",2.0,12,2,0,37,1,4,2,0,0,0,1,18.5,0,0,0,0,-2,9,46,0,55,30,True,False,False,Legbreak googly,Right-hand bat
United States of America,JS Malhotra,9633359f,4,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,35,True,True,False,Legbreak googly,Right-hand bat
United States of America,G Singh,e93b6c95,5,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,4,0,16,20,37,True,True,False,Right-arm offbreak,Left-hand bat
United States of America,MO Kain,60b46ad1,6,18,18,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22,36,True,True,False,Slow left-arm orthodox,Left-hand bat
United States of America,SJ Modani,290cba17,7,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,36,True,False,False,Right-arm offbreak,Right-hand bat
United States of America,NK Patel,c6e10e5c,8,24,17,1,1,141.18,"[4, 8, 10, 14]",4.0,24,10,0,24,3,0,2,0,0,0,0,6.0,0,0,0,0,2,36,62,0,98,38,True,False,True,Right-arm medium,Right-hand bat
United States of America,CAH Stevenson,7239b60d,9,5,7,0,0,71.43,"[9, 12, 15]",3.0,18,2,0,31,3,1,1,1,0,0,1,10.33,0,0,0,0,0,5,33,0,38,32,True,False,True,Right-arm fast-medium,Right-hand bat
United States of America,J Theron,dec8e038,10,0,0,0,0,0.0,"[2, 6, 17]",3.0,18,4,0,39,7,1,0,0,0,0,0,13.0,0,0,0,0,0,0,-2,0,-2,39,True,False,False,Right-arm medium-fast,Right-hand bat
United States of America,SN Netravalkar,c8a3f688,10,2,2,0,0,100.0,"[1, 3, 16, 19]",4.0,24,6,0,27,2,1,1,0,1,0,0,6.75,1,0,0,0,0,2,41,8,51,33,True,False,False,Left-arm fast-medium,Right-hand bat
Zimbabwe,RW Chakabva,2f0d7e4a,1,31,23,4,1,134.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,59,0,0,59,37,True,True,False,Right-arm offbreak,Right-hand bat
Zimbabwe,CR Ervine,c96311d4,2,11,9,2,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27,39,True,False,False,Right-arm offbreak,Left-hand bat
Zimbabwe,SC Williams,afe57f7a,3,37,35,3,0,105.71,"[7, 9]",2.0,12,4,0,11,1,0,1,0,0,0,0,5.5,1,0,0,0,0,53,33,8,94,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Zimbabwe,I Kaia,5ad8c974,4,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,32,True,False,False,Legbreak,Right-hand bat
Zimbabwe,Sikandar Raza,26d041c4,5,82,40,7,5,205.0,"[3, 8, 10, 12]",4.0,24,4,0,32,2,1,0,0,0,0,1,8.0,0,0,0,0,6,158,4,0,162,38,True,False,True,Legbreak,Right-hand bat
Zimbabwe,RP Burl,b08252b8,6,8,3,0,1,266.67,"[14, 16, 18]",3.0,18,6,0,23,0,1,1,0,1,0,1,7.67,2,0,0,0,0,14,39,16,69,30,True,False,True,Legbreak,Left-hand bat
Zimbabwe,LM Jongwe,b8704508,7,1,2,0,0,50.0,"[15, 20]",2.0,12,3,0,9,0,0,1,0,0,0,0,4.5,0,0,0,0,0,1,34,0,35,30,True,False,True,Right-arm fast-medium,Right-hand bat
Zimbabwe,M Shumba,6766ca00,8,7,3,1,0,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,11,0,16,27,24,True,False,False,Slow left-arm orthodox,Left-hand bat
Zimbabwe,WP Masakadza,4bc0a378,10,0,0,0,0,0.0,"[11, 13, 17]",3.0,18,8,0,11,0,0,4,0,1,0,0,3.67,0,0,0,0,0,0,130,0,130,31,True,False,False,Slow left-arm orthodox,Left-hand bat
Zimbabwe,B Muzarabani,449f4e3c,11,0,0,0,0,0.0,"[2, 5]",2.0,12,6,0,16,3,0,0,0,0,0,0,8.0,0,0,0,0,0,0,6,0,6,28,True,False,False,Right-arm fast-medium,Right-hand bat
Zimbabwe,R Ngarava,6e3f5a5c,12,0,0,0,0,0.0,"[1, 4, 6, 19]",4.0,24,7,0,34,5,0,1,0,0,0,1,8.5,0,0,0,0,0,0,32,0,32,27,True,False,False,Left-arm fast-medium,Left-hand bat
