Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Adelaide Strikers,DJ Harris,39f82db3,1,49,33,5,2,148.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,87,0,8,95,45,True,True,False,Right-arm medium,Right-hand bat
Adelaide Strikers,M Klinger,b970a03f,2,46,35,4,1,131.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,74,0,8,82,44,True,False,False,,Right-hand bat
Adelaide Strikers,CJ Ferguson,9b4935c8,3,18,19,0,0,94.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,40,True,False,False,Right-arm medium,Right-hand bat
Adelaide Strikers,AC Blizzard,1efb8a28,4,30,18,2,2,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,58,0,16,74,40,True,False,False,Left-arm medium,Left-hand bat
Adelaide Strikers,AJ Crosthwaite,0c8836b6,5,15,6,0,2,250.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,27,0,20,47,40,True,False,False,Legbreak googly,Right-hand bat
Adelaide Strikers,CJ Borgas,d901964b,6,28,9,2,2,311.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52,41,True,True,False,Right-arm offbreak,Right-hand bat
Adelaide Strikers,J Botha,7c503806,7,0,0,0,0,0.0,"[4, 10, 14, 18]",3.833,23,7,0,18,0,0,2,0,0,0,0,4.7,0,0,1,1,0,0,63,18,81,42,True,False,True,Right-arm offbreak,Right-hand bat
Adelaide Strikers,KW Richardson,dfc4d8b5,11,0,0,0,0,0.0,"[5, 7, 11, 17]",4.0,24,8,0,27,2,0,3,0,0,0,2,6.75,1,0,0,1,0,0,89,14,103,34,True,False,False,Right-arm fast-medium,Right-hand bat
Adelaide Strikers,AW O'Brien,d29be810,12,0,0,0,0,0.0,"[2, 6, 9, 15]",4.0,24,7,0,34,2,1,2,0,0,0,2,8.5,0,0,0,0,0,0,57,0,57,43,True,True,False,Slow left-arm orthodox,Left-hand bat
Adelaide Strikers,AC Thomas,b552a935,13,0,0,0,0,0.0,"[1, 3, 13]",3.0,18,9,0,15,2,0,0,0,0,0,1,5.0,0,0,0,0,0,0,13,0,13,48,True,False,False,Right-arm fast-medium,Right-hand bat
Adelaide Strikers,NM Lyon,96a6a7ad,14,0,0,0,0,0.0,"[8, 12, 16]",3.0,18,6,0,26,3,1,1,0,0,0,0,8.67,1,0,0,0,0,0,31,8,39,37,True,False,False,Right-arm offbreak,Right-hand bat
Melbourne Renegades,AJ Finch,b8d490fd,1,4,6,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,38,True,False,False,Slow left-arm orthodox,Right-hand bat
Melbourne Renegades,MJ Buchanan,1e0d5c4d,2,11,17,1,0,64.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,13,0,0,13,31,True,True,False,Right-arm offbreak,Right-hand bat
Melbourne Renegades,GJ Maxwell,b681e71e,3,46,31,5,1,148.39,"[3, 5]",2.0,12,4,0,16,2,0,0,0,0,0,0,8.0,2,0,0,0,2,78,4,16,98,36,True,False,True,Right-arm offbreak,Right-hand bat
Melbourne Renegades,Shahid Afridi,0dc00542,4,9,7,1,0,128.57,"[7, 9, 13, 15]",4.0,24,4,0,27,2,0,0,0,0,0,0,6.75,0,0,0,0,0,13,6,0,19,45,True,False,True,Legbreak googly,Right-hand bat
Melbourne Renegades,AB McDonald,16043342,5,35,31,1,1,112.9,[11],1.0,6,2,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,49,2,0,51,43,True,False,True,Right-arm fast-medium,Right-hand bat
Melbourne Renegades,NJ Reardon,c7bdb5b5,6,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10,40,True,False,False,Right-arm medium,Left-hand bat
Melbourne Renegades,Abdul Razzaq,390ff45b,7,1,2,0,0,50.0,"[4, 6, 20]",3.0,18,7,0,25,1,1,1,0,0,0,0,8.33,0,0,0,0,0,1,32,0,33,45,True,False,True,Right-arm fast-medium,Right-hand bat
Melbourne Renegades,GA Manou,f58839ad,8,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,4,0,16,20,45,True,False,False,,Right-hand bat
Melbourne Renegades,AK Heal,78ba5d1b,9,1,2,0,0,50.0,"[8, 10, 12, 14]",4.0,24,11,0,32,1,2,2,0,0,0,0,8.0,0,0,0,0,0,1,61,0,62,42,True,False,False,Slow left-arm orthodox,Left-hand bat
Melbourne Renegades,DP Nannes,c404f58a,10,2,2,0,0,100.0,"[2, 16, 18]",3.0,18,5,0,38,3,3,1,0,0,0,0,12.67,0,0,0,0,0,2,24,0,26,48,True,False,False,Left-arm fast,Right-hand bat
Melbourne Renegades,SW Tait,addfb70e,11,0,1,0,0,0.0,"[1, 17, 19]",3.0,18,6,0,41,3,3,1,0,0,0,2,13.67,0,0,0,0,0,-2,25,0,23,42,True,False,False,Right-arm fast,Right-hand bat
