Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Hobart Hurricanes,PA Jaques,03252e44,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Hobart Hurricanes,RJG Lockyear,c8e7c983,2,23,18,2,1,127.78,"[8, 12]",2.0,12,2,0,34,0,4,0,0,0,0,1,17.0,0,0,0,0,0,37,-4,0,33
Hobart Hurricanes,TR Birt,d2d4bb0a,3,51,21,3,5,242.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,107,0,8,115
Hobart Hurricanes,OA Shah,7bf96684,4,55,37,3,2,148.65,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,89,0,8,97
Hobart Hurricanes,TIF Triffitt,593513d5,5,21,11,3,1,190.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,45,0,0,45
Hobart Hurricanes,MJ Johnston,db2114f1,6,3,6,0,0,50.0,"[1, 3, 5]",3.0,18,5,0,27,3,1,0,0,0,0,0,9.0,0,0,0,0,0,3,5,0,8
Hobart Hurricanes,JW Wells,8bdac857,7,17,12,2,0,141.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,27,0,0,27
Hobart Hurricanes,Naved-ul-Hasan,33f28243,8,1,3,0,0,33.33,"[11, 13, 17, 19]",4.0,24,5,0,38,3,1,2,0,1,0,1,9.5,0,0,0,0,0,1,63,0,64
Hobart Hurricanes,MG Hogan,5da34add,9,2,2,0,0,100.0,"[2, 6, 14, 18]",4.0,24,8,0,35,3,1,0,0,0,0,2,8.75,0,0,0,0,0,2,8,0,10
Hobart Hurricanes,XJ Doherty,502b2c81,10,0,1,0,0,0.0,"[4, 9, 15]",3.0,18,4,0,32,2,2,0,0,0,0,0,10.67,0,0,0,0,0,-2,2,0,0
Hobart Hurricanes,B Laughlin,b2a79f17,11,4,7,0,0,57.14,"[7, 10, 16, 20]",4.0,24,9,0,34,3,1,1,0,0,0,1,8.5,0,0,0,0,0,4,34,0,38
Melbourne Stars,RJ Quiney,23ac69e6,1,62,50,4,1,124.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,92,0,8,100
Melbourne Stars,LJ Wright,cca50cd6,2,117,60,8,9,195.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,225,0,0,225
Melbourne Stars,CL White,d0513f63,3,5,4,0,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13
Melbourne Stars,MS Wade,afa7e784,4,3,3,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,3,0,16,19
Melbourne Stars,DJ Hussey,fd835ab3,5,8,3,2,0,266.67,"[1, 3, 13, 18]",4.0,24,9,0,28,4,0,2,0,0,0,0,7.0,1,0,0,0,0,16,61,8,85
Melbourne Stars,GJ Bailey,5056011d,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
Melbourne Stars,JP Faulkner,808f425a,12,0,0,0,0,0.0,"[9, 11, 14, 16]",4.0,24,5,0,46,3,3,4,0,0,0,1,11.5,0,0,0,0,0,0,109,0,109
Melbourne Stars,CP Simpson,a5c2ef8c,13,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Melbourne Stars,CJ McKay,94eac556,14,0,0,0,0,0.0,"[5, 7, 15, 19]",4.0,24,7,0,47,3,3,1,0,1,2,0,11.75,0,0,0,0,0,0,36,0,36
Melbourne Stars,JM Bird,bc773eeb,15,0,0,0,0,0.0,"[2, 4, 6, 20]",4.0,24,7,0,36,3,2,0,0,0,0,0,9.0,0,0,0,0,0,0,7,0,7
Melbourne Stars,SK Warne,bb18be76,16,0,0,0,0,0.0,"[8, 10, 12, 17]",4.0,24,10,0,23,0,1,2,0,0,0,0,5.75,1,0,0,0,0,0,64,8,72
