Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Croatia,JD Newton,ec201565,1,0,2,0,0,0.0,"[1, 3, 5, 7]",4.0,24,7,0,29,2,0,1,0,0,0,1,7.25,1,0,0,0,0,-2,32,8,38,31,True,True,False,Right-arm medium-fast,Right-hand bat
Croatia,WK Bitis,b34de9a6,2,1,5,0,0,20.0,"[9, 11]",2.0,12,3,0,18,1,1,0,0,0,0,0,9.0,0,0,0,0,0,1,3,0,4,43,True,True,False,Right-arm medium-fast,Right-hand bat
Croatia,SD Valjalo,62d3f506,3,4,8,0,0,50.0,"[2, 4, 18]",3.0,18,4,0,47,7,2,1,0,0,0,0,15.67,0,0,0,0,0,4,23,0,27,32,True,True,False,Right-arm medium-fast,Right-hand bat
Croatia,JM Vujinovich,99ad98b0,4,2,15,0,0,13.33,"[15, 17, 19]",3.0,18,6,0,24,0,1,1,0,0,0,1,8.0,0,0,0,0,-6,-4,31,0,27,53,True,True,False,Right-arm medium,Right-hand bat
Croatia,DJ Turkich,96013995,5,6,11,1,0,54.55,"[6, 12, 14, 16]",4.0,24,7,0,27,0,1,2,0,0,0,0,6.75,0,0,0,0,-4,6,59,0,65,39,True,True,False,Right-arm offbreak,Right-hand bat
Croatia,CP Turkich,6264d645,6,6,12,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-4,2,0,16,18,34,True,False,False,,Right-hand bat
Croatia,D Marsic,16fa34cf,7,0,8,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,40,True,True,False,Right-arm medium-fast,Right-hand bat
Croatia,J Grzinic,03c94c2f,8,8,27,0,0,29.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,2,0,0,2,50,True,True,False,Right-arm medium,Left-hand bat
Croatia,Sohail Ahmad,7e439c80,9,0,0,0,0,0.0,[13],1.0,6,2,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,0,0,2,0,2,38,True,True,False,Right-arm medium-fast,Right-hand bat
Croatia,B Jerkovic,63bd7086,9,11,32,0,0,34.38,"[8, 10, 20]",3.0,18,0,0,55,3,5,0,0,0,0,0,18.33,0,0,0,0,-6,5,-6,0,-1,39,True,True,False,Right-arm medium-fast,Right-hand bat
Croatia,Naseem Khan,cfbd3998,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,35,True,True,False,Right-arm medium-fast,Right-hand bat
Italy,J Mosca,8f02f6a8,1,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,30,True,False,False,,Left-hand bat
Italy,Baljit Singh,39f0b039,2,45,29,2,2,155.17,"[10, 12]",2.0,12,8,0,4,0,0,0,0,0,0,0,2.0,1,0,1,0,4,73,14,20,107,41,True,True,False,Right-arm medium,Right-hand bat
Italy,M Campopiano,26d80a9d,3,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,30,True,True,False,Right-arm offbreak,Right-hand bat
Italy,AJ Mosca,19c56e6e,4,78,49,7,2,159.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,134,0,16,150,33,True,False,False,,Right-hand bat
Italy,GP Meade,3957a70a,5,59,24,5,4,245.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,117,0,0,117,29,True,True,False,Right-arm medium-fast,Right-hand bat
Italy,HJ Manenti,0e56c514,6,15,11,0,1,136.36,"[2, 4, 18]",3.0,18,13,0,8,0,0,0,0,0,0,1,2.67,1,0,0,0,2,23,19,8,50,24,True,True,False,Right-arm medium-fast,Right-hand bat
Italy,Manpreet Singh,e9d6a2ce,7,8,2,0,1,400.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,14,0,12,26,40,True,False,False,,Right-hand bat
Italy,DKD Warnakulasuriya,832b77c6,9,0,0,0,0,0.0,"[11, 13, 15]",3.0,18,14,0,3,0,0,1,0,0,0,0,1.0,0,0,0,0,0,0,45,0,45,23,True,True,False,Slow left-arm orthodox,Left-hand bat
Italy,Jaspreet Singh,d76ab352,10,0,0,0,0,0.0,"[6, 8, 14, 16]",4.0,24,15,1,9,0,0,2,0,0,0,1,2.25,0,0,0,0,0,0,83,0,83,31,True,True,False,Right-arm fast-medium,Right-hand bat
Italy,Bashar Khan,308ca4bd,11,0,0,0,0,0.0,"[7, 9, 17, 19]",4.0,24,18,0,6,0,0,0,0,0,0,0,1.5,0,0,0,1,0,0,24,6,30,31,True,True,False,Slow left-arm orthodox,Left-hand bat
Italy,Ali Hasan,cae17490,12,0,0,0,0,0.0,"[1, 3, 5, 20]",4.0,24,17,0,10,1,0,2,0,0,0,0,2.5,0,0,0,1,0,0,73,6,79,22,True,True,False,Left-arm medium-fast,Left-hand bat
