Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Glamorgan,DL Lloyd,0c7f11be,1,56,38,6,2,147.37,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,102,0,0,102
Glamorgan,NJ Selman,bab08c8b,2,78,53,8,3,147.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,142,0,0,142
Glamorgan,A Balbirnie,6ef13460,3,23,15,2,1,153.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,41,0,0,41
Glamorgan,KS Carlson,9e707e02,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Glamorgan,CB Cooke,6755cd5c,5,11,5,0,1,220.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
Glamorgan,DA Douthwaite,03df7a25,6,23,6,1,3,383.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,45,0,8,53
Glamorgan,GG Wagg,450f6fa6,6,0,0,0,0,0.0,"[9, 11, 17, 20]",4.0,24,1,0,37,4,0,0,0,0,0,2,9.25,0,0,0,0,0,0,1,0,1
Glamorgan,AG Salter,1a45b864,7,0,0,0,0,0.0,"[2, 8, 10, 15]",4.0,24,3,0,46,5,2,0,0,0,0,0,11.5,1,0,0,0,0,0,-1,8,7
Glamorgan,RAJ Smith,6daf5e8c,8,0,0,0,0,0.0,"[4, 6, 13, 18]",4.0,24,9,0,33,3,1,0,0,0,2,0,8.25,0,0,0,0,0,0,9,0,9
Glamorgan,T van der Gugten,d99cc23a,9,0,0,0,0,0.0,"[5, 7, 16, 19]",4.0,24,8,0,28,4,0,3,0,0,0,1,7.0,0,0,0,0,0,0,89,0,89
Glamorgan,P Sisodiya,dd9de7ad,10,0,0,0,0,0.0,"[1, 3, 12, 14]",4.0,24,9,0,43,4,3,0,0,0,0,1,10.75,0,0,0,0,0,0,7,0,7
Worcestershire,HD Rutherford,0605de92,1,100,62,11,4,161.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,188,0,8,196
Worcestershire,JA Haynes,fe4ebca0,2,12,19,0,1,63.16,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,16,0,8,24
Worcestershire,JD Libby,0d61d8f0,3,47,25,6,1,188.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,87,0,0,87
Worcestershire,RA Whiteley,d346d939,4,16,11,2,0,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,26,0,16,42
Worcestershire,OB Cox,324a6ee1,5,6,3,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Worcestershire,BL D'Oliveira,9679838c,6,0,0,0,0,0.0,"[10, 12, 14]",3.0,18,4,0,17,1,0,0,0,0,0,0,5.67,0,0,0,0,0,0,8,0,8
Worcestershire,EG Barnard,a510bdd3,7,0,0,0,0,0.0,"[8, 11, 16]",3.0,18,1,0,26,2,1,0,0,0,0,0,8.67,0,0,0,0,0,0,1,0,1
Worcestershire,DKH Mitchell,8108e2d2,8,0,0,0,0,0.0,"[7, 9, 13, 15]",4.0,24,5,0,30,2,1,1,0,0,0,0,7.5,0,0,0,0,0,0,30,0,30
Worcestershire,AW Finch,fc63d916,9,0,0,0,0,0.0,"[2, 5, 17]",3.0,18,7,0,22,2,1,0,0,0,0,0,7.33,0,0,0,0,0,0,7,0,7
Worcestershire,PR Brown,1efd12d1,10,0,0,0,0,0.0,"[4, 6, 18, 20]",3.667,22,6,0,63,5,6,2,0,0,0,1,17.18,0,0,0,0,0,0,50,0,50
Worcestershire,CAJ Morris,5db1c288,11,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,4,0,36,5,1,1,0,0,0,2,12.0,0,0,0,0,0,0,25,0,25
