Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Germany,VB Chikkannaiah,8e81b773,1,19,19,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29,37,True,False,False,,Right-hand bat
Germany,Abdul-Shakoor Rahimzei,e45810ed,2,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10,26,True,True,False,Right-arm offbreak,Right-hand bat
Germany,Talha Khan,8e5a1a7a,3,51,44,6,0,115.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,83,0,0,83,38,True,True,False,Right-arm offbreak,Left-hand bat
Germany,H Singh,8209da53,4,5,3,1,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17,31,True,True,False,Right-arm medium,Right-hand bat
Germany,SVE Bharathi,6a63c29c,5,0,0,0,0,0.0,"[8, 10, 12, 15]",4.0,24,14,0,26,2,1,2,0,0,0,4,6.5,0,0,0,0,0,0,66,0,66,31,True,True,False,Slow left-arm orthodox,Right-hand bat
Germany,DA Blignaut,cfcf189f,5,47,38,3,3,123.68,"[6, 16, 18, 20]",4.0,24,13,0,22,1,0,2,0,0,1,3,5.5,1,0,0,0,0,81,67,8,156,29,True,True,False,Right-arm medium,Right-hand bat
Germany,V Ganesan,baa7dd37,6,0,0,0,0,0.0,"[9, 11, 14]",3.0,18,7,0,21,0,2,1,0,0,0,0,7.0,1,0,0,0,0,0,34,8,42,39,True,True,False,Right-arm offbreak,Left-hand bat
Germany,Asad Mohammad,89b7e368,7,0,0,0,0,0.0,[13],1.0,6,1,0,10,0,1,0,0,0,0,0,10.0,0,0,0,0,0,0,1,0,1,32,True,False,False,Right-arm medium,Right-hand bat
Germany,H Srinivasan,300bdcbb,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16,33,True,False,False,,Right-hand bat
Germany,Nooruddin Mujadady,fcd92ab0,9,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,8,0,38,3,2,0,0,0,0,1,9.5,0,0,0,0,0,0,8,0,8,33,True,False,False,Left-arm medium-fast,Left-hand bat
Germany,Ghulam Ahmadi,2dfe0612,10,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,19,1,10,1,0,2,0,0,0,1,2.5,1,0,0,0,0,0,87,8,95,27,True,True,False,Right-arm offbreak,Right-hand bat
Spain,Awais Ahmed,f9f857dc,1,18,19,3,0,94.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,30,0,8,38,33,True,False,False,,Right-hand bat
Spain,PD Hennessy,a3b9191a,2,3,10,0,0,30.0,"[10, 12, 14]",3.0,18,8,0,17,2,0,0,0,0,0,1,5.67,0,0,0,0,-6,-3,12,0,9,34,True,True,False,Right-arm medium,Right-hand bat
Spain,Yasir Ali,79209272,3,4,12,0,0,33.33,"[3, 11, 13]",3.0,18,7,0,22,3,0,0,0,0,0,0,7.33,0,0,0,0,-6,-2,7,0,5,33,True,True,False,Right-arm offbreak,Right-hand bat
Spain,C Munoz-Mills,17bc032c,4,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,33,True,True,False,Right-arm offbreak,Right-hand bat
Spain,Hamza Dar,557550a4,5,39,33,1,3,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,65,0,0,65,29,True,True,False,Right-arm medium,Left-hand bat
Spain,Raja Adeel,7ee25c46,5,0,0,0,0,0.0,"[2, 4, 6, 18]",4.0,24,14,0,20,1,1,2,1,0,0,1,5.0,0,0,0,0,0,0,76,0,76,37,True,True,False,Right-arm fast,Right-hand bat
Spain,R Panchal,91cd337c,6,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,31,True,True,False,Right-arm medium-fast,Right-hand bat
Spain,TC Vine,ab8ef1e9,6,0,0,0,0,0.0,"[5, 7, 9, 16]",4.0,24,8,0,36,4,1,1,0,1,0,2,9.0,0,0,0,0,0,0,41,0,41,32,True,True,False,Right-arm medium-fast,Right-hand bat
Spain,Atif Mehmood,7fcc57bf,7,15,13,1,1,115.38,"[1, 15, 17, 19]",3.167,19,8,0,20,1,0,0,0,0,0,0,6.32,0,0,0,0,0,25,10,0,35,37,True,True,False,Left-arm medium-fast,Right-hand bat
Spain,Kuldeep Lal,8a1d0222,8,8,7,0,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,28,True,False,False,Right-arm offbreak,Right-hand bat
Spain,J Perman,125bba96,9,30,20,2,2,150.0,[8],1.0,6,3,0,13,0,2,0,0,0,0,0,13.0,0,0,0,0,0,54,3,0,57,23,True,True,False,Legbreak,Right-hand bat
