Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Jammu & Kashmir,Shubham Khajuria,d8a90827,1,34,25,4,1,136.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,2,62,0,28,90,29,True,False,False,Right-arm offbreak,Right-hand bat
Jammu & Kashmir,Jatin Wadhwan,2cd4271e,2,59,29,8,2,203.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,117,0,0,117,30,True,True,False,Right-arm medium,Right-hand bat
Jammu & Kashmir,Bandeep Singh,37b0f5f9,3,59,26,5,4,226.92,"[11, 13, 15, 17]",4.0,24,10,0,26,4,0,1,0,0,0,0,6.5,0,0,0,0,6,117,37,0,154,35,True,True,False,Legbreak googly,Right-hand bat
Jammu & Kashmir,Shubham Pundir,86a98b15,4,30,23,1,2,130.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,52,0,0,52,26,True,False,False,Legbreak googly,Left-hand bat
Jammu & Kashmir,Rasikh Salam,b8527c3d,4,0,0,0,0,0.0,"[1, 7, 18, 20]",4.0,24,9,0,38,7,0,3,1,0,1,1,9.5,0,0,0,0,0,0,96,0,96,24,True,False,False,Right-arm medium,Right-hand bat
Jammu & Kashmir,Sharukh Dar,74de56cf,5,0,0,0,0,0.0,"[2, 4, 12, 19]",4.0,24,9,0,30,4,0,1,0,1,0,1,7.5,0,0,0,0,0,0,42,0,42,31,True,True,False,Right-arm medium-fast,Right-hand bat
Jammu & Kashmir,Mujtaba Yousuf,f5c9b42c,6,0,0,0,0,0.0,"[3, 5, 14]",3.0,18,6,0,31,2,2,0,0,0,1,2,10.33,0,0,0,0,0,0,4,0,4,22,True,True,False,Left-arm medium-fast,Left-hand bat
Jammu & Kashmir,Waseem Raza,c32087fc,7,0,0,0,0,0.0,"[6, 8, 10, 16]",4.0,24,4,0,32,2,1,1,0,1,0,1,8.0,0,0,0,0,0,0,37,0,37,32,True,True,False,Slow left-arm orthodox,Right-hand bat
Jammu & Kashmir,Manzoor Dar,91a260d3,8,0,0,0,0,0.0,[9],1.0,6,0,0,18,0,2,0,0,0,1,0,18.0,0,0,0,0,0,0,0,0,0,31,True,False,False,Right-arm offbreak,Right-hand bat
Jammu & Kashmir,OA Shah,7bf96684,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46,True,False,False,Right-arm offbreak,Right-hand bat
Jammu & Kashmir,Nawazul Munier,9616bea8,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,False,False,,Right-hand bat
Manipur,Mayank Raghav,228bd0b0,1,103,64,11,5,160.94,"[8, 11, 13]",3.0,18,5,0,33,3,2,1,0,0,0,0,11.0,0,0,0,0,4,197,28,0,225,36,True,False,False,,Right-hand bat
Manipur,P Prafullomani,f9900488,2,3,10,0,0,30.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-3,0,0,-3,31,True,False,False,,Right-hand bat
Manipur,Yashpal Singh,297b26da,3,51,34,7,0,150.0,"[10, 12, 14]",3.0,18,6,0,19,1,1,1,1,0,0,0,6.33,0,0,0,0,0,87,41,0,128,43,True,False,False,Right-arm medium,Right-hand bat
Manipur,Akoijam Singh,b225693c,4,0,0,0,0,0.0,"[16, 18]",1.167,7,0,0,21,1,2,0,0,0,0,0,17.99,0,0,0,0,0,0,0,0,0,34,True,True,False,Right-arm medium,Right-hand bat
Manipur,Hrithik Kanojia,af985576,4,5,4,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,25,True,True,False,Right-arm medium-fast,Right-hand bat
Manipur,Ahmed Shah,075d569e,5,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,30,True,False,False,,Right-hand bat
Manipur,Bishworjit Konthoujam,15deff66,5,0,0,0,0,0.0,"[2, 5, 15]",3.0,18,3,0,28,4,0,0,0,0,0,0,9.33,0,0,0,0,0,0,3,0,3,29,True,True,False,Right-arm medium-fast,Right-hand bat
Manipur,Lamabam Singh,76860ea3,6,0,0,0,0,0.0,"[4, 6, 17]",3.0,18,1,0,39,4,2,0,0,0,0,0,13.0,0,0,0,0,0,0,-5,0,-5,26,True,True,False,Slow left-arm orthodox,Left-hand bat
Manipur,Homendro Kabrambam,1b480a44,6,1,2,0,0,50.0,"[1, 7, 9]",3.0,18,7,0,29,2,2,0,0,0,0,1,9.67,0,0,0,0,0,1,7,0,8,32,True,True,False,Right-arm medium-fast,Right-hand bat
Manipur,Bonny Chingangbam,ca38de66,7,3,2,0,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,29,True,False,False,,Left-hand bat
Manipur,Kangabam Singh,59da1e8a,8,0,1,0,0,0.0,[3],1.0,6,1,0,14,3,0,0,0,0,0,0,14.0,1,0,0,0,0,0,1,8,9,30,True,True,False,Right-arm medium-fast,Right-hand bat
