Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Delhi Daredevils,DPMD Jayawardene,d18f9182,1,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Delhi Daredevils,V Sehwag,8ba8195d,2,73,38,12,1,192.11,"[14, 16]",2.0,12,3,0,15,2,0,0,0,0,0,0,7.5,2,0,0,0,6,141,3,16,160
Delhi Daredevils,KP Pietersen,39f01cdb,3,36,34,3,1,105.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,58,0,8,66
Delhi Daredevils,LRPL Taylor,b61a3e1a,4,6,5,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Delhi Daredevils,Y Nagar,662c47a6,5,9,9,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Delhi Daredevils,NV Ojha,890946a0,6,11,3,1,1,366.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29
Delhi Daredevils,IK Pathan,5fa06777,6,0,0,0,0,0.0,"[1, 3]",2.0,12,4,0,22,5,0,0,0,0,0,0,11.0,0,0,0,0,0,0,2,0,2
Delhi Daredevils,P Negi,f62772e5,7,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,13,0,18,1,0,4,0,1,0,1,4.5,0,0,0,0,0,0,135,0,135
Delhi Daredevils,M Morkel,5bb5a915,8,0,0,0,0,0.0,"[4, 6, 17, 19]",4.0,24,10,0,23,3,0,1,0,1,0,0,5.75,0,0,0,0,0,0,47,0,47
Delhi Daredevils,S Nadeem,9d80c5e1,9,0,0,0,0,0.0,"[5, 8, 10, 15]",4.0,24,6,0,33,3,1,0,0,0,0,1,8.25,0,0,0,0,0,0,6,0,6
Delhi Daredevils,UT Yadav,cc1e8c68,10,0,0,0,0,0.0,"[2, 12, 18, 20]",4.0,24,5,0,28,2,0,1,0,0,0,1,7.0,0,0,0,0,0,0,32,0,32
Rajasthan Royals,R Dravid,0184dc35,1,57,43,7,0,132.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,95,0,8,103
Rajasthan Royals,AM Rahane,29e95537,2,42,32,7,0,131.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,76,0,0,76
Rajasthan Royals,SR Watson,4329fbb5,3,8,9,0,1,88.89,"[4, 6, 11, 14]",4.0,24,10,0,29,5,0,1,0,0,0,0,7.25,0,0,0,0,0,14,35,0,49
Rajasthan Royals,OA Shah,7bf96684,4,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Rajasthan Royals,BJ Hodge,b57f8a9a,5,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Rajasthan Royals,AL Menaria,8291f939,6,2,4,0,0,50.0,[16],0.333,2,0,0,10,1,1,0,0,0,0,0,30.03,0,0,0,0,0,2,0,0,2
Rajasthan Royals,GB Hogg,f708a0bc,6,0,0,0,0,0.0,"[7, 10, 12, 15]",4.0,24,6,0,32,1,1,2,0,0,0,1,8.0,0,0,0,0,0,0,56,0,56
Rajasthan Royals,A Singh,5b040b81,7,0,0,0,0,0.0,[5],1.0,6,1,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,0,1,0,1
Rajasthan Royals,SP Goswami,541f85c9,7,18,21,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,22,0,8,30
Rajasthan Royals,Pankaj Singh,e32d22f6,8,0,0,0,0,0.0,"[2, 8]",2.0,12,5,0,24,4,1,0,0,0,0,0,12.0,0,0,0,0,0,0,1,0,1
Rajasthan Royals,AA Chavan,29d72eb2,8,7,6,1,0,116.67,"[1, 3, 9, 13]",4.0,24,8,0,29,5,0,1,1,0,0,0,7.25,0,0,0,0,0,11,41,0,52
