Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Essex,ML Pettini,eba62359,1,5,5,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17,41,True,False,False,Right-arm medium,Right-hand bat
Essex,JD Ryder,91ffa6c6,2,30,18,5,1,166.67,"[9, 11, 13, 17]",4.0,24,6,0,24,2,0,2,0,0,0,0,6.0,0,0,0,0,4,64,58,0,122,40,True,False,True,Right-arm medium,Left-hand bat
Essex,T Westley,25a42048,3,48,29,3,2,165.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,80,0,0,80,36,True,False,False,Right-arm offbreak,Right-hand bat
Essex,BT Foakes,fd770945,4,46,35,2,1,131.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,66,0,8,74,32,True,False,False,,Right-hand bat
Essex,JS Foster,e68dd455,5,32,14,4,2,228.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,70,0,0,70,44,True,False,False,,Right-hand bat
Essex,GM Smith,be4807e3,6,25,13,1,2,192.31,"[8, 10, 14]",3.0,18,5,0,33,1,3,0,0,0,0,0,11.0,0,0,0,0,6,51,3,0,54,41,True,False,True,Right-arm offbreak,Right-hand bat
Essex,KS Velani,a83107e2,7,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,30,True,True,False,Right-arm medium,Right-hand bat
Essex,MET Salisbury,e05b2a5b,8,1,1,0,0,100.0,"[2, 4, 15, 19]",4.0,24,10,0,33,2,2,2,0,0,0,1,8.25,1,0,0,0,0,1,60,8,69,31,True,False,False,Right-arm medium-fast,Right-hand bat
Essex,Tanveer Sikandar,4457365c,8,0,0,0,0,0.0,"[3, 6]",2.0,12,2,0,29,6,0,0,0,0,0,0,14.5,1,0,0,0,0,0,-4,8,4,38,True,True,False,Right-arm medium,Right-hand bat
Essex,RJW Topley,8db7f47f,9,0,0,0,0,0.0,"[5, 12, 18, 20]",4.0,24,7,0,33,1,1,2,0,1,2,1,8.25,1,0,0,0,0,0,65,8,73,31,True,False,False,Left-arm fast-medium,Right-hand bat
Essex,MS Panesar,5a37ec26,10,0,0,0,0,0.0,"[1, 7, 16]",3.0,18,1,0,37,5,0,0,0,0,2,0,12.33,0,0,0,0,0,0,-5,0,-5,42,True,False,False,Slow left-arm orthodox,Left-hand bat
Glamorgan,JA Rudolph,42537f07,1,63,38,9,0,165.79,"[7, 12]",2.0,12,1,0,16,0,0,0,0,0,0,0,8.0,1,0,0,0,4,111,1,8,120,43,True,False,False,Legbreak googly,Left-hand bat
Glamorgan,J Allenby,7d5e0b78,2,68,50,6,3,136.0,"[1, 9, 15, 20]",3.667,22,3,0,56,4,5,0,0,0,0,0,15.27,0,0,0,0,2,120,-3,0,117,42,True,False,True,Right-arm medium,Right-hand bat
Glamorgan,MA Wallace,cabf72cc,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,43,True,False,False,,Left-hand bat
Glamorgan,SJ Walters,0bfcc974,4,36,19,2,2,189.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,66,0,8,74,41,True,False,False,Legbreak,Right-hand bat
Glamorgan,CB Cooke,6755cd5c,5,8,4,0,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14,38,True,True,False,Right-arm slow-medium,Right-hand bat
Glamorgan,BJ Wright,84548f53,6,5,4,0,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,37,True,False,False,Right-arm medium-fast,Right-hand bat
Glamorgan,DL Lloyd,0c7f11be,7,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,32,True,False,True,Right-arm medium,Right-hand bat
Glamorgan,WT Owen,75e476d4,8,0,0,0,0,0.0,"[2, 5, 13, 17]",4.0,24,8,0,42,6,1,2,0,0,0,3,10.5,0,0,0,0,0,0,56,0,56,36,True,True,False,Right-arm medium-fast,Right-hand bat
Glamorgan,AG Salter,1a45b864,8,0,0,0,0,0.0,"[4, 10]",2.0,12,1,0,19,1,1,0,0,0,0,0,9.5,1,0,0,0,0,0,1,8,9,31,True,False,False,Right-arm offbreak,Right-hand bat
Glamorgan,DA Cosker,aac9f784,9,0,0,0,0,0.0,"[6, 8, 14, 18]",4.0,24,6,0,30,3,0,1,0,1,0,1,7.5,0,0,0,0,0,0,39,0,39,47,True,False,False,Slow left-arm orthodox,Right-hand bat
Glamorgan,MG Hogan,5da34add,10,0,0,0,0,0.0,"[3, 11, 16, 19]",4.0,24,9,0,30,2,1,3,0,1,0,0,7.5,0,0,0,0,0,0,96,0,96,43,True,False,False,Right-arm fast-medium,Right-hand bat
