Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Derbyshire,TM Dilshan,5bdcdb72,1,21,15,2,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,37,0,0,37,48,True,False,True,Right-arm offbreak,Right-hand bat
Derbyshire,WJ Durston,3c77ca9d,2,0,1,0,0,0.0,"[6, 8, 10, 12]",4.0,24,8,0,25,2,0,1,0,1,0,0,6.25,0,0,0,0,0,-2,43,0,41,44,True,False,True,Right-arm offbreak,Right-hand bat
Derbyshire,CF Hughes,7f3f108f,3,39,32,6,0,121.88,[15],1.0,6,0,0,16,1,1,0,0,0,0,0,16.0,1,0,0,0,0,67,0,8,75,34,True,False,True,Slow left-arm orthodox,Left-hand bat
Derbyshire,BA Godleman,b26b1e3d,4,18,21,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22,36,True,False,False,Legbreak,Left-hand bat
Derbyshire,WL Madsen,86e0f3f0,5,18,12,0,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,41,True,False,False,Right-arm offbreak,Right-hand bat
Derbyshire,T Poynton,430f8b13,6,6,8,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6,35,True,False,False,,Right-hand bat
Derbyshire,SL Elstone,f64eed39,7,7,5,1,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,34,True,True,False,Right-arm offbreak,Right-hand bat
Derbyshire,SJ Thakor,f6c84b9f,8,7,5,1,0,140.0,"[1, 3, 18]",3.0,18,5,0,25,3,0,0,0,0,0,0,8.33,0,0,0,0,0,11,5,0,16,31,True,True,False,Right-arm medium,Right-hand bat
Derbyshire,WA White,6355d428,9,4,6,0,0,66.67,"[4, 14, 16, 20]",4.0,24,6,0,40,3,0,1,1,0,2,5,10.0,0,0,0,0,0,4,37,0,41,39,True,False,True,Right-arm medium-fast,Right-hand bat
Derbyshire,AP Palladino,b16cf2ec,10,5,5,1,0,100.0,"[7, 9, 11, 13]",4.0,24,3,0,39,3,1,1,0,0,0,0,9.75,0,0,0,0,0,9,28,0,37,41,True,True,False,Right-arm medium,Right-hand bat
Derbyshire,NJ Rimmington,6042bf26,11,0,0,0,0,0.0,"[2, 5, 17, 19]",4.0,24,8,0,53,4,3,0,0,0,6,2,13.25,0,0,0,0,0,0,2,0,2,42,True,False,False,Right-arm fast-medium,Right-hand bat
Lancashire,AG Prince,035cb925,1,19,18,3,0,105.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,31,0,8,39,47,True,False,False,Right-arm offbreak,Left-hand bat
Lancashire,LS Livingstone,50c6bc2b,2,15,15,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19,31,True,False,True,Legbreak,Right-hand bat
Lancashire,KR Brown,818c9e0d,3,8,8,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,36,True,False,False,Right-arm medium,Right-hand bat
Lancashire,SJ Croft,ab474682,4,94,51,9,2,184.31,"[12, 14]",2.0,12,2,0,14,0,0,1,0,0,0,0,7.0,2,0,0,0,6,160,29,16,205,40,True,False,True,Right-arm offbreak,Right-hand bat
Lancashire,JP Faulkner,808f425a,5,47,28,2,3,167.86,"[1, 3, 17]",3.0,18,6,0,19,2,0,1,0,0,0,1,6.33,0,0,0,0,4,81,33,0,114,34,True,False,True,Left-arm fast-medium,Right-hand bat
Lancashire,AL Davies,29ede60b,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16,30,True,False,False,,Right-hand bat
Lancashire,J Clark,c672e80e,12,0,0,0,0,0.0,"[6, 10, 15]",3.0,18,4,0,28,4,0,0,0,0,0,0,9.33,0,0,0,0,0,0,4,0,4,34,True,False,True,Right-arm medium-fast,Right-hand bat
Lancashire,AM Lilley,88a004e9,13,0,0,0,0,0.0,"[9, 11]",2.0,12,3,0,13,0,1,1,0,0,0,0,6.5,2,0,0,0,0,0,30,16,46,33,True,False,True,Right-arm offbreak,Right-hand bat
Lancashire,SD Parry,fdb8ed0d,14,0,0,0,0,0.0,"[7, 16, 18]",3.0,18,8,0,16,2,0,4,1,0,0,0,5.33,1,0,0,0,0,0,128,8,136,39,True,False,False,Slow left-arm orthodox,Right-hand bat
Lancashire,TE Bailey,b9877635,15,0,0,0,0,0.0,"[5, 8, 13]",3.0,18,9,0,24,2,1,2,0,1,2,0,8.0,0,0,0,0,0,0,67,0,67,33,True,False,False,Right-arm fast-medium,Right-hand bat
Lancashire,S Mahmood,0f6db197,16,0,0,0,0,0.0,"[2, 4, 19]",2.333,14,7,0,14,2,0,1,0,0,0,0,6.0,0,0,0,0,0,0,34,0,34,28,True,False,False,Right-arm fast-medium,Right-hand bat
