Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Chennai Super Kings,PA Patel,b5da6c24,1,4,6,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Chennai Super Kings,SP Fleming,eea6b7f1,2,14,16,2,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
Chennai Super Kings,S Anirudha,95a2ea61,3,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Chennai Super Kings,SK Raina,1dc12ab9,4,32,21,5,0,152.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,60,0,0,60
Chennai Super Kings,S Badrinath,3576e47e,5,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,-2,0,16,14
Chennai Super Kings,M Ntini,20a941bb,5,0,0,0,0,0.0,"[1, 3, 6, 15]",4.0,24,10,0,37,2,3,0,0,0,0,0,9.25,0,0,0,0,0,0,10,0,10
Chennai Super Kings,M Muralitharan,4ba44e19,6,0,0,0,0,0.0,"[9, 11, 13, 17]",4.0,24,11,0,24,3,0,1,0,0,0,1,6.0,0,0,0,0,0,0,38,0,38
Chennai Super Kings,MS Dhoni,4a8a2e3b,6,23,31,2,0,74.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
Chennai Super Kings,JA Morkel,c3d35165,7,29,19,1,2,152.63,"[4, 10, 12, 16]",4.0,24,13,0,26,3,1,1,0,0,0,1,6.5,0,0,0,0,4,53,40,0,93
Chennai Super Kings,Joginder Sharma,9f961c14,8,16,10,1,1,160.0,"[8, 14, 18]",3.0,18,7,0,45,5,3,0,0,0,2,0,15.0,0,0,0,0,4,30,1,0,31
Chennai Super Kings,MS Gony,ae78bc32,9,15,6,0,2,250.0,"[2, 5, 7]",3.0,18,9,0,15,2,0,1,0,0,0,0,5.0,1,0,0,0,0,27,38,8,73
Deccan Chargers,AC Gilchrist,2b6e6dec,1,54,34,7,2,158.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,106,0,0,106
Deccan Chargers,HH Gibbs,e1d1b294,2,10,10,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,20,0,8,28
Deccan Chargers,SB Styris,57efa3be,3,36,41,3,1,87.8,"[6, 8, 18]",3.0,18,8,0,24,1,2,1,0,0,0,1,8.0,0,0,0,0,0,58,33,0,91
Deccan Chargers,RG Sharma,740742ef,4,23,17,2,1,135.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,39,0,16,55
Deccan Chargers,Shahid Afridi,0dc00542,5,20,6,2,2,333.33,"[7, 9, 16]",3.0,18,5,0,27,5,0,1,0,0,0,0,9.0,2,0,0,0,0,40,30,16,86
Deccan Chargers,Y Venugopal Rao,fe763256,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Deccan Chargers,SB Bangar,0604ef16,6,0,0,0,0,0.0,"[10, 12, 14, 20]",4.0,24,9,0,36,2,2,1,0,0,0,0,9.0,0,0,0,0,0,0,34,0,34
Deccan Chargers,AS Yadav,b9be6507,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Deccan Chargers,RP Singh,c3d1402f,8,0,0,0,0,0.0,"[2, 4, 19]",3.0,18,10,0,12,1,0,2,0,1,0,2,4.0,1,0,0,0,0,0,74,8,82
Deccan Chargers,DP Vijaykumar,acd4f5dc,9,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,11,0,17,3,0,1,0,0,0,0,5.67,0,0,0,0,0,0,40,0,40
Deccan Chargers,PP Ojha,6c6591ab,10,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,10,0,22,0,1,1,0,0,0,1,5.5,0,0,0,0,0,0,39,0,39
