Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Qatar,I Liyanage,826e1017,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,30,True,True,False,Right-arm medium-fast,Left-hand bat
Qatar,Saqlain Arshad,71ad618b,2,7,7,1,0,100.0,"[10, 12]",2.0,12,2,0,19,1,1,1,0,0,0,0,9.5,0,0,0,0,0,11,27,0,38,32,True,True,False,Right-arm offbreak,Right-hand bat
Qatar,Mohammad Ahnaff,9b85a13a,3,50,47,6,1,106.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,88,0,0,88,27,True,False,False,,Right-hand bat
Qatar,Mohammad Rizlan,82afc034,4,6,11,1,0,54.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,6,0,8,14,39,True,False,False,Right-arm fast-medium,Right-hand bat
Qatar,Muhammad Tanveer,aef39fe4,5,48,33,5,2,145.45,"[15, 17]",2.0,12,3,0,12,1,0,0,0,0,0,0,6.0,1,0,0,0,2,86,5,8,99,44,True,True,False,Right-arm medium,Right-hand bat
Qatar,MM Baig,add288ea,6,1,4,0,0,25.0,"[2, 4]",2.0,12,8,0,9,1,0,1,0,0,0,0,4.5,2,0,0,0,0,1,39,16,56,30,True,False,False,,Left-hand bat
Qatar,Muhammad Jabir,b67af1c4,7,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,12,0,12,1,0,0,0,0,1,1,4.0,1,0,0,0,0,0,18,8,26,30,True,True,False,Right-arm medium,Right-hand bat
Qatar,Ikramullah Khan,c6e1354c,7,1,1,0,0,100.0,"[6, 8, 18, 20]",4.0,24,11,0,17,0,0,3,1,0,0,0,4.25,0,0,0,0,0,1,104,0,105,32,True,True,False,Left-arm medium-fast,Left-hand bat
Qatar,H Rathod,1f943bef,8,0,0,0,0,0.0,"[11, 13]",2.0,12,3,0,15,0,0,0,0,0,0,5,7.5,0,0,0,0,0,0,3,0,3,38,True,True,False,Right-arm offbreak,Right-hand bat
Qatar,Mohammed Nadeem,856cbb1e,9,0,0,0,0,0.0,"[7, 9, 14, 16]",4.0,24,9,0,25,1,1,1,0,0,0,0,6.25,0,0,0,0,0,0,36,0,36,42,True,True,False,Slow left-arm orthodox,Right-hand bat
Qatar,Nouman Sarwar,6adabee6,10,0,0,0,0,0.0,[5],1.0,6,1,0,8,1,0,0,0,0,0,1,8.0,0,0,0,0,0,0,1,0,1,40,True,True,False,Right-arm medium,Right-hand bat
Thailand,AP Yadav,a5501504,1,37,47,2,0,78.72,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,49,0,8,57,26,True,True,False,Right-arm offbreak,Right-hand bat
Thailand,C Chatphaisan,85c56be8,2,3,9,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11,20,True,True,False,Right-arm medium,Right-hand bat
Thailand,Y Saranonnakkun,9c93c0a3,3,6,9,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18,21,True,False,False,,Right-hand bat
Thailand,S Desungnoen,3eb26dc4,4,26,19,1,2,136.84,[13],1.0,6,0,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,2,48,0,0,48,22,True,True,False,Right-arm offbreak,Right-hand bat
Thailand,AV Lazarus,30c917bf,5,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,33,True,False,False,,
Thailand,N Salekar,54403333,6,28,23,2,0,121.74,"[2, 4, 12]",3.0,18,7,0,24,4,0,1,0,0,0,1,8.0,0,0,0,0,0,40,32,0,72,35,True,False,False,,
Thailand,K Senamontree,e553e27f,7,0,0,0,0,0.0,"[6, 11, 18]",2.333,14,5,0,19,1,1,1,0,0,0,2,8.14,0,0,0,0,0,0,30,0,30,25,True,True,False,Right-arm medium-fast,Right-hand bat
Thailand,J Coetzee,3ad06915,7,1,4,0,0,25.0,"[1, 3, 15, 17]",4.0,24,12,0,17,1,1,1,0,0,0,0,4.25,0,0,0,0,0,1,43,0,44,41,True,True,False,Left-arm medium,Left-hand bat
Thailand,S Rungrueang,35ae9e8a,8,7,8,0,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,7,0,8,15,21,True,False,False,,Right-hand bat
Thailand,N Senamontree,44e00a4c,8,0,0,0,0,0.0,"[5, 7, 9, 16]",4.0,24,11,0,27,3,1,2,1,0,0,1,6.75,0,0,0,0,0,0,71,0,71,33,True,True,False,Slow left-arm orthodox,Right-hand bat
Thailand,A Kalasi,8930a2a6,9,0,0,0,0,0.0,"[8, 10, 14]",3.0,18,7,0,18,2,0,0,0,0,0,0,6.0,0,0,0,0,0,0,9,0,9,18,True,True,False,Legbreak,Right-hand bat
