Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
England,ME Trescothick,ea42ddb9,1,72,57,9,1,126.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,122,0,0,122,49,True,False,False,Right-arm medium,Left-hand bat
England,AJ Strauss,b68d14a9,2,33,21,6,0,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,65,0,8,73,48,True,False,False,Left-arm medium,Left-hand bat
England,KP Pietersen,39f01cdb,3,17,16,1,0,106.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29,44,True,False,False,Right-arm offbreak,Right-hand bat
England,PD Collingwood,a386e91b,4,5,7,0,0,71.43,"[8, 10, 12, 14]",4.0,24,9,0,22,1,0,4,1,2,0,1,5.5,0,0,0,0,0,5,145,0,150,48,True,False,True,Right-arm medium,Right-hand bat
England,JWM Dalrymple,1afdbdbf,5,1,2,0,0,50.0,"[9, 11]",2.0,12,3,0,17,3,0,1,0,0,0,0,8.5,0,0,0,1,0,1,28,6,35,,,,,,
England,GO Jones,2e929b99,6,14,11,1,0,127.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,18,0,14,32,48,True,False,False,,Right-hand bat
England,TT Bresnan,58043739,7,6,6,0,0,100.0,"[1, 3]",2.0,12,6,0,20,2,1,0,0,0,0,3,10.0,0,0,0,0,0,6,4,0,10,40,True,False,True,Right-arm medium-fast,Right-hand bat
England,EC Joyce,a48fc79d,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46,True,False,False,Right-arm medium,Left-hand bat
England,LE Plunkett,9a963804,8,0,0,0,0,0.0,"[6, 16, 18, 20]",4.0,24,6,0,37,2,1,1,0,0,0,0,9.25,0,0,0,1,0,0,31,6,37,39,True,False,False,Right-arm fast,Right-hand bat
England,SI Mahmood,e97aefe2,9,0,0,0,0,0.0,"[5, 7, 17, 19]",4.0,24,12,0,34,2,2,1,0,0,2,0,8.5,0,0,0,0,0,0,37,0,37,43,True,False,False,Right-arm fast-medium,Right-hand bat
England,SJ Harmison,c16d2e28,10,0,0,0,0,0.0,"[2, 4, 13, 15]",4.0,24,9,0,29,2,0,0,0,0,0,2,7.25,0,0,0,0,0,0,9,0,9,,,,,,
Sri Lanka,ST Jayasuriya,f233bbb4,1,41,29,4,2,141.38,"[12, 14, 16, 19]",4.0,24,7,0,32,3,0,2,0,0,0,0,8.0,0,0,0,0,2,75,57,0,132,55,True,False,True,Slow left-arm orthodox,Left-hand bat
Sri Lanka,WU Tharanga,7ed9fd56,2,34,25,4,1,136.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,62,0,0,62,40,True,False,False,,Left-hand bat
Sri Lanka,DPMD Jayawardene,d18f9182,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,47,True,False,False,Right-arm medium,Right-hand bat
Sri Lanka,TM Dilshan,5bdcdb72,4,2,5,0,0,40.0,"[15, 17]",2.0,12,2,0,18,1,1,1,0,0,0,0,9.0,0,0,0,0,0,2,27,0,29,48,True,False,True,Right-arm offbreak,Right-hand bat
Sri Lanka,KC Sangakkara,6b71e6cf,5,21,14,3,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,33,0,20,53,47,True,True,False,Right-arm offbreak,Left-hand bat
Sri Lanka,RP Arnold,cccdde80,6,7,7,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7,0,0,7,,,,,,
Sri Lanka,CK Kapugedera,cfad138c,7,22,15,0,1,146.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,30,0,0,30,38,True,False,False,Right-arm medium,Right-hand bat
Sri Lanka,MF Maharoof,ab89348d,8,8,8,0,0,100.0,"[7, 9, 11, 13]",4.0,24,5,0,30,2,0,0,0,0,1,1,7.5,0,0,0,0,0,8,5,0,13,40,True,False,True,Right-arm fast-medium,Right-hand bat
Sri Lanka,SL Malinga,a12e1d51,9,13,12,1,0,108.33,"[2, 4, 18]",3.0,18,10,0,25,5,0,0,0,0,0,1,8.33,1,0,0,0,0,17,10,8,35,41,True,False,False,Right-arm fast,Right-hand bat
Sri Lanka,CRD Fernando,342d8ade,10,3,4,0,0,75.0,"[6, 8, 10, 20]",4.0,24,5,0,22,1,0,1,0,1,0,0,5.5,0,0,0,0,0,3,42,0,45,45,True,False,False,Right-arm fast-medium,Right-hand bat
Sri Lanka,PDRL Perera,f6b5d11a,11,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,8,0,28,5,0,0,0,0,0,4,9.33,0,0,0,0,0,0,8,0,8,,,,,,
