Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Pakistan,Mohammad Rizwan,2f26ac1a,1,73,47,5,2,155.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,117,0,0,117,32,True,True,False,Right-arm medium,Right-hand bat
Pakistan,Babar Azam,8a75e999,2,122,59,15,4,206.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,228,0,0,228,30,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Fakhar Zaman,1777c020,3,8,2,2,0,400.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16,34,True,False,False,Slow left-arm orthodox,Left-hand bat
Pakistan,Mohammad Hafeez,9ab63e7b,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,44,True,False,True,Right-arm offbreak,Right-hand bat
Pakistan,Haider Ali,c13e34f4,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,24,True,False,False,,Right-hand bat
Pakistan,Asif Ali,0a4736eb,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Mohammad Nawaz (3),3086f7a4,6,0,0,0,0,0.0,"[2, 4, 11, 15]",4.0,24,8,0,38,0,4,2,0,1,0,0,9.5,0,0,0,0,0,0,66,0,66,31,True,False,True,Slow left-arm orthodox,Left-hand bat
Pakistan,Faheem Ashraf,bd4ea627,7,0,0,0,0,0.0,"[7, 9, 12, 14]",4.0,24,5,0,37,5,0,1,0,1,0,0,9.25,1,0,0,0,0,0,38,8,46,31,True,False,True,Right-arm medium,Left-hand bat
Pakistan,Hasan Ali,2911de16,8,0,0,0,0,0.0,"[5, 10, 13, 17]",4.0,24,6,0,47,6,2,1,0,1,0,0,11.75,0,0,0,0,0,0,35,0,35,30,True,False,False,Right-arm medium-fast,Right-hand bat
Pakistan,Shaheen Shah Afridi,45a7e761,9,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,6,0,39,3,2,1,1,0,0,1,9.75,0,0,0,0,0,0,39,0,39,24,True,False,False,Left-arm fast,Left-hand bat
Pakistan,Haris Rauf,24bb1c2f,10,0,0,0,0,0.0,"[6, 8, 16, 19]",4.0,24,3,0,40,2,2,0,0,0,0,0,10.0,0,0,0,0,0,0,1,0,1,31,True,False,False,Right-arm fast,Right-hand bat
South Africa,JN Malan,f76d7466,1,55,40,5,2,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,97,0,0,97,28,True,False,False,Legbreak,Right-hand bat
South Africa,AK Markram,6a26221c,2,63,31,6,4,203.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,125,0,0,125,30,True,False,True,Right-arm offbreak,Right-hand bat
South Africa,GF Linde,e5437608,3,22,11,1,2,200.0,"[1, 3, 7, 9]",4.0,24,6,0,38,5,1,0,0,0,0,0,9.5,0,0,0,0,6,44,6,0,50,33,True,False,True,Slow left-arm orthodox,Left-hand bat
South Africa,PJ van Biljon,4025c262,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38,True,True,False,Right-arm medium,Right-hand bat
South Africa,SSB Magala,8361e524,4,0,0,0,0,0.0,"[11, 13, 17]",3.0,18,1,0,38,4,1,0,0,0,0,0,12.67,0,0,0,0,0,0,-5,0,-5,34,True,False,False,Right-arm fast-medium,Right-hand bat
South Africa,HE van der Dussen,9948e262,4,34,20,1,2,170.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,58,0,0,58,36,True,False,False,Legbreak,Right-hand bat
South Africa,BE Hendricks,b56dc5f7,5,0,0,0,0,0.0,"[2, 4, 6, 14]",4.0,24,2,0,55,5,3,0,0,0,0,0,13.75,0,0,0,0,0,0,-4,0,-4,34,True,False,False,Left-arm fast-medium,Left-hand bat
South Africa,H Klaasen,235c2bb6,5,15,10,2,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31,33,True,True,False,Right-arm offbreak,Right-hand bat
South Africa,LB Williams,a1d95bd8,6,0,0,0,0,0.0,"[5, 12, 16, 18]",4.0,24,6,0,34,4,0,1,0,0,0,0,8.5,0,0,0,0,0,0,31,0,31,31,True,False,False,Right-arm medium-fast,Left-hand bat
South Africa,AL Phehlukwayo,ab6b1c45,6,11,8,1,0,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15,29,True,False,True,Right-arm medium-fast,Left-hand bat
South Africa,T Shamsi,a03bba42,7,0,0,0,0,0.0,"[8, 10, 15]",3.0,18,1,0,39,4,1,0,0,0,0,1,13.0,0,0,0,0,0,0,-5,0,-5,35,True,False,False,Left-arm wrist-spin,Right-hand bat
