Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Gujarat Lions,AJ Finch,b8d490fd,1,67,54,7,1,124.07,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,109,0,0,109,38,True,False,False,Slow left-arm orthodox,Right-hand bat
Gujarat Lions,BB McCullum,b8a55852,2,6,4,0,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,43,True,True,False,Right-arm offbreak,Right-hand bat
Gujarat Lions,SK Raina,1dc12ab9,3,27,22,3,1,122.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,49,0,0,49,38,True,False,False,Right-arm offbreak,Left-hand bat
Gujarat Lions,KD Karthik,c03f1114,4,9,11,1,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,13,0,26,39,39,True,True,False,Right-arm offbreak,Right-hand bat
Gujarat Lions,DJ Bravo,87e562a9,5,2,6,0,0,33.33,"[12, 16, 18, 20]",4.0,24,6,0,39,3,1,1,0,0,0,1,9.75,1,0,0,1,0,2,31,14,47,41,True,False,True,Right-arm medium,Right-hand bat
Gujarat Lions,AD Nath,f10e94c4,6,12,11,1,0,109.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16,31,True,False,False,Right-arm medium-fast,Right-hand bat
Gujarat Lions,JP Faulkner,808f425a,7,7,7,1,0,100.0,"[8, 15, 17, 19]",4.0,24,6,0,40,3,1,1,0,1,2,3,10.0,1,0,0,0,0,11,37,8,56,34,True,False,True,Left-arm fast-medium,Right-hand bat
Gujarat Lions,P Kumar,e938e1bc,8,0,2,0,0,0.0,"[1, 3, 5]",3.0,18,9,0,18,3,0,0,0,0,0,1,6.0,0,0,0,0,0,-2,11,0,9,38,True,False,False,Right-arm medium,Right-hand bat
Gujarat Lions,DS Kulkarni,d2a989fc,9,6,3,1,0,200.0,"[2, 4, 6, 10]",4.0,24,16,1,19,2,1,2,0,0,0,0,4.75,0,0,0,0,0,10,84,0,94,36,True,False,False,Right-arm medium,Right-hand bat
Gujarat Lions,SB Jakati,c8179c68,9,0,0,0,0,0.0,"[7, 9, 14]",3.0,18,12,0,13,0,1,1,0,0,0,1,4.33,2,0,0,0,0,0,43,16,59,44,True,False,False,Slow left-arm orthodox,Left-hand bat
Gujarat Lions,PV Tambe,6aed7e79,10,0,0,0,0,0.0,"[11, 13]",2.0,12,6,0,12,0,1,2,0,0,0,0,6.0,0,0,0,0,0,0,58,0,58,53,True,False,False,Legbreak,Right-hand bat
Mumbai Indians,RG Sharma,740742ef,1,7,9,1,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,37,True,False,False,Right-arm offbreak,Right-hand bat
Mumbai Indians,PA Patel,b5da6c24,2,34,29,2,2,117.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,0,0,0,58,0,36,94,40,True,True,False,Right-arm offbreak,Left-hand bat
Mumbai Indians,HH Pandya,dbe50b21,3,2,6,0,0,33.33,"[7, 11]",2.0,12,5,0,16,1,1,0,0,0,0,2,8.0,2,0,0,0,0,2,5,16,23,31,True,False,True,Right-arm medium-fast,Right-hand bat
Mumbai Indians,JC Buttler,99b75528,4,16,21,3,0,76.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28,34,True,False,False,,Right-hand bat
Mumbai Indians,KA Pollard,a757b0d8,5,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,37,True,False,True,Right-arm medium,Right-hand bat
Mumbai Indians,AT Rayudu,70d205c9,6,20,18,0,1,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26,39,True,False,False,Right-arm offbreak,Right-hand bat
Mumbai Indians,Harbhajan Singh,8b5b6769,7,8,13,1,0,61.54,"[8, 16]",2.0,12,4,0,20,2,1,0,0,0,0,0,10.0,1,0,0,0,-2,10,2,8,20,44,True,False,False,Right-arm offbreak,Right-hand bat
Mumbai Indians,KH Pandya,5b8c830e,8,20,11,3,0,181.82,"[6, 10, 12, 14]",4.0,24,8,0,20,1,0,1,0,0,0,0,5.0,0,0,0,0,6,38,37,0,75,34,True,False,True,Slow left-arm orthodox,Left-hand bat
Mumbai Indians,JJ Bumrah,462411b3,9,0,0,0,0,0.0,"[2, 13, 18, 20]",4.0,24,8,0,32,3,0,2,0,0,1,1,8.0,0,0,0,0,0,0,58,0,58,31,True,False,False,Right-arm fast,Right-hand bat
Mumbai Indians,TG Southee,13c35c9e,9,25,10,1,2,250.0,"[1, 3, 5, 15]",4.0,24,11,0,31,4,1,0,0,0,0,0,7.75,0,0,0,0,6,51,11,0,62,36,True,False,False,Right-arm medium-fast,Right-hand bat
Mumbai Indians,MJ McClenaghan,51a3c5ef,10,0,0,0,0,0.0,"[4, 9, 17, 19]",4.0,24,11,0,21,3,0,4,0,0,0,0,5.25,0,0,0,0,0,0,123,0,123,38,True,False,False,Left-arm fast-medium,Left-hand bat
