Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Dolphins,JD Vandiar,a833f99c,1,26,30,4,0,86.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46,34,True,False,False,Legbreak,Left-hand bat
Dolphins,MN van Wyk,710dd98c,2,29,24,2,2,120.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,53,0,8,61,46,True,True,False,Slow left-arm orthodox,Right-hand bat
Dolphins,KP Pietersen,39f01cdb,3,10,11,1,0,90.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14,44,True,False,False,Right-arm offbreak,Right-hand bat
Dolphins,DA Miller,d67d5f00,4,33,25,4,1,132.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,61,0,0,61,35,True,False,False,Right-arm offbreak,Left-hand bat
Dolphins,AL Phehlukwayo,ab6b1c45,5,0,0,0,0,0.0,"[4, 9, 11]",3.0,18,9,0,26,2,2,1,0,0,0,0,8.67,0,0,0,0,0,0,34,0,34,29,True,False,True,Right-arm medium-fast,Left-hand bat
Dolphins,DJ Bravo,87e562a9,5,53,30,5,3,176.67,"[3, 5, 13]",3.0,18,7,0,22,1,1,0,0,0,0,2,7.33,0,0,0,0,6,105,7,0,112,41,True,False,True,Right-arm medium,Right-hand bat
Dolphins,BS Makhanya,1b42a100,6,0,0,0,0,0.0,[14],1.0,6,0,0,13,0,1,0,0,0,0,1,13.0,0,0,0,0,0,0,0,0,0,29,True,False,False,Right-arm medium,Right-hand bat
Dolphins,K Zondo,4aad78d3,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,35,True,False,False,Right-arm offbreak,Right-hand bat
Dolphins,KJ Abbott,a9da7784,7,0,0,0,0,0.0,"[2, 7, 15, 17]",3.833,23,8,0,39,7,0,2,0,0,0,2,10.17,1,0,0,0,0,0,56,8,64,37,True,False,False,Right-arm fast-medium,Right-hand bat
Dolphins,KA Maharaj,0b60eb09,8,0,0,0,0,0.0,"[1, 6, 8]",3.0,18,5,0,21,3,0,0,0,0,0,0,7.0,0,0,0,0,0,0,7,0,7,35,True,False,False,Slow left-arm orthodox,Right-hand bat
Dolphins,Imran Tahir,acee4cc4,9,0,0,0,0,0.0,"[10, 12, 16]",3.0,18,6,0,33,1,3,0,0,0,0,3,11.0,0,0,0,0,0,0,4,0,4,46,True,False,False,Legbreak googly,Right-hand bat
Titans,Q de Kock,372455c4,1,12,10,2,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20,32,True,False,False,,Left-hand bat
Titans,H Davids,9c9f8dbc,2,35,38,4,0,92.11,"[12, 14]",2.0,12,7,0,10,0,1,1,0,0,0,0,5.0,0,0,0,0,0,55,36,0,91,45,True,False,False,Right-arm medium-fast,Right-hand bat
Titans,M Mosehle,8836fcac,3,87,39,6,7,223.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,171,0,0,171,34,True,False,False,,Right-hand bat
Titans,F Behardien,dce2019b,4,7,5,1,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19,41,True,False,True,Right-arm fast-medium,Right-hand bat
Titans,JA Morkel,c3d35165,5,5,9,1,0,55.56,"[1, 3]",2.0,12,8,0,16,2,1,0,0,0,0,0,8.0,0,0,0,0,0,9,8,0,17,43,True,False,True,Right-arm medium-fast,Left-hand bat
Titans,D Wiese,aa8d28ae,5,0,0,0,0,0.0,"[5, 18, 20]",3.0,18,8,0,28,4,1,2,0,0,0,0,9.33,1,0,0,0,0,0,58,8,66,39,True,False,True,Right-arm medium-fast,Right-hand bat
Titans,GL van Buuren,ba377b40,6,0,0,0,0,0.0,[9],1.0,6,2,0,5,0,0,0,0,0,0,0,5.0,1,0,0,0,0,0,2,8,10,34,True,False,True,Slow left-arm orthodox,Right-hand bat
Titans,CH Morris,fb66ce1f,7,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,9,0,30,1,2,0,0,0,0,0,7.5,1,0,0,0,0,0,9,8,17,37,True,False,True,Right-arm fast-medium,Right-hand bat
Titans,CJ Dala,1cb14aa4,8,0,0,0,0,0.0,"[6, 8, 11, 16]",4.0,24,12,0,33,6,0,1,0,0,0,2,8.25,1,0,0,0,0,0,37,8,45,35,True,False,False,Right-arm medium,Right-hand bat
Titans,T Shamsi,a03bba42,9,0,0,0,0,0.0,"[7, 13, 15]",3.0,18,5,0,25,2,1,0,0,0,0,1,8.33,0,0,0,0,0,0,5,0,5,35,True,False,False,Left-arm wrist-spin,Right-hand bat
Titans,L Ngidi,f834dcfc,10,0,0,0,0,0.0,[10],1.0,6,2,0,7,1,0,1,0,0,0,0,7.0,0,0,0,0,0,0,27,0,27,29,True,False,False,Right-arm fast-medium,Right-hand bat
