Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
England,PD Salt,3d284ca3,1,119,57,7,10,208.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,229,0,8,237
England,JC Buttler,99b75528,2,55,29,6,3,189.66,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,111,0,8,119
England,WG Jacks,9caf69a1,3,24,9,2,2,266.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,44,0,8,52
England,LS Livingstone,50c6bc2b,4,54,21,4,4,257.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,108,0,0,108
England,HC Brook,4ae1755b,5,6,4,0,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,6,0,16,22
England,MM Ali,bb351c23,11,0,0,0,0,0.0,[1],1.0,6,2,0,20,2,2,1,0,0,0,0,20.0,1,0,0,0,0,0,27,8,35
England,SM Curran,e94915e6,12,0,0,0,0,0.0,"[5, 13]",2.0,12,2,0,25,3,1,2,0,0,0,0,12.5,0,0,0,0,0,0,46,0,46
England,CR Woakes,4c5d73db,13,0,0,0,0,0.0,"[3, 6]",2.0,12,5,0,25,3,2,1,0,0,0,0,12.5,1,0,0,0,0,0,24,8,32
England,Rehan Ahmed,0ecb4de6,14,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,3,0,42,4,3,2,1,0,0,0,14.0,0,0,0,0,0,0,55,0,55
England,AU Rashid,249d60c9,15,0,0,0,0,0.0,"[8, 10, 12, 15]",4.0,24,10,0,35,0,3,1,0,1,0,8,8.75,0,0,0,0,0,0,43,0,43
England,RJW Topley,8db7f47f,16,0,0,0,0,0.0,"[2, 4, 14, 16]",3.5,21,10,0,37,3,3,3,0,0,0,0,10.57,1,0,0,0,0,0,87,8,95
West Indies,BA King,7fca84b7,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
West Indies,KR Mayers,73c18486,2,12,5,1,1,240.0,[3],1.0,6,3,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,22,3,0,25
West Indies,N Pooran,3241e3fd,3,39,15,3,4,260.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,85,0,0,85
West Indies,SD Hope,1fc6ef83,4,16,8,2,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
West Indies,SE Rutherford,d014d5ac,5,36,15,5,2,240.0,[11],1.0,6,1,0,23,1,3,0,0,0,0,0,23.0,0,0,0,0,6,78,1,0,79
West Indies,R Powell,650d5e49,6,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
West Indies,AD Russell,bbd41817,7,51,25,3,5,204.0,"[8, 13, 19]",3.0,18,4,0,37,2,2,1,0,1,0,5,12.33,0,0,0,0,6,107,31,0,138
West Indies,JO Holder,0f721006,8,0,1,0,0,0.0,"[6, 10, 16, 20]",4.0,24,3,0,55,5,2,1,0,0,0,3,13.75,0,0,0,0,0,-2,22,0,20
West Indies,AJ Hosein,4d7f517e,9,15,11,1,1,136.36,"[2, 4, 12, 14]",4.0,24,9,0,36,3,2,1,1,0,0,0,9.0,0,0,0,0,2,27,42,0,69
West Indies,MW Forde,83d17bbc,10,3,5,0,0,60.0,"[1, 5, 18]",3.0,18,4,0,54,3,6,0,0,0,0,1,18.0,0,0,0,0,0,3,-2,0,1
West Indies,G Motie,97bdec3d,11,0,1,0,0,0.0,"[7, 9, 15, 17]",4.0,24,3,0,55,4,4,0,0,0,0,0,13.75,0,0,0,0,0,0,-3,0,-3
