Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Bangladesh,Tamim Iqbal,3b041a12,1,11,13,1,0,84.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23,36,True,False,False,,Left-hand bat
Bangladesh,Imrul Kayes,5fbe14fc,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,38,True,False,False,Slow left-arm orthodox,Left-hand bat
Bangladesh,Sabbir Rahman,7147f314,3,16,15,1,1,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26,33,True,False,True,Legbreak,Right-hand bat
Bangladesh,Shakib Al Hasan,7dc35884,4,14,14,0,0,100.0,"[1, 7, 9, 14]",4.0,24,7,0,30,2,1,1,0,0,0,0,7.5,1,0,0,0,0,14,32,8,54,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Bangladesh,Soumya Sarkar,4d9f9686,5,0,1,0,0,0.0,[16],1.0,6,0,0,17,2,1,0,0,0,0,0,17.0,0,0,0,1,0,-2,0,6,4,32,True,False,True,Right-arm medium-fast,Left-hand bat
Bangladesh,Mahmudullah,bf1d7d3e,6,52,47,3,3,110.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,90,0,0,90,39,True,False,True,Right-arm offbreak,Right-hand bat
Bangladesh,Mustafizur Rahman,0a8fce53,6,0,0,0,0,0.0,"[4, 6, 13, 17]",4.0,24,9,0,21,1,0,1,0,0,0,1,5.25,0,0,0,0,0,0,38,0,38,29,True,False,False,Left-arm fast-medium,Left-hand bat
Bangladesh,Mosaddek Hossain,8919756f,7,20,17,0,2,117.65,"[10, 12]",2.0,12,5,0,9,0,0,0,0,0,0,0,4.5,0,0,0,0,0,32,11,0,43,29,True,False,True,Right-arm offbreak,Right-hand bat
Bangladesh,Mashrafe Mortaza,e186f49c,8,1,3,0,0,33.33,"[2, 8, 11]",3.0,18,4,0,22,1,1,0,0,0,0,0,7.33,0,0,0,1,0,1,4,6,11,41,True,False,False,Right-arm fast-medium,Right-hand bat
Bangladesh,Nurul Hasan,d365d463,9,7,6,1,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19,31,True,False,False,,Right-hand bat
Bangladesh,Rubel Hossain,f56cd097,10,2,2,0,0,100.0,"[3, 5, 15, 18]",4.0,24,6,0,43,4,2,1,0,0,1,0,10.75,0,0,0,0,0,2,29,0,31,35,True,False,False,Right-arm fast,Right-hand bat
New Zealand,NT Broom,a354c917,1,6,7,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10,41,True,False,False,Right-arm medium,Right-hand bat
New Zealand,KS Williamson,d027ba9f,2,73,55,5,2,132.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,115,0,0,115,34,True,False,False,Right-arm offbreak,Right-hand bat
New Zealand,C Munro,af2c687b,3,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,38,True,False,False,Right-arm medium-fast,Left-hand bat
New Zealand,CJ Anderson,8abdf100,4,13,14,1,0,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,17,0,16,33,34,True,False,True,Left-arm medium-fast,Left-hand bat
New Zealand,TC Bruce,f92c9151,5,7,9,0,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,7,0,8,15,33,True,False,False,Right-arm offbreak,Right-hand bat
New Zealand,L Ronchi,0fa5042b,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,43,True,False,False,,Right-hand bat
New Zealand,C de Grandhomme,94d7f855,6,41,21,3,3,195.24,"[7, 9, 11, 13]",4.0,24,9,0,23,0,1,1,0,0,0,2,5.75,1,0,0,0,6,81,38,8,127,38,True,False,True,Right-arm medium-fast,Right-hand bat
New Zealand,MJ Santner,e4a0deae,7,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,11,0,20,0,1,1,0,0,0,1,5.0,1,0,0,0,0,0,40,8,48,33,True,False,True,Slow left-arm orthodox,Left-hand bat
New Zealand,BM Wheeler,397f4d3a,8,0,0,0,0,0.0,"[1, 3, 5, 18]",4.0,24,14,0,22,2,0,2,0,0,0,4,5.5,0,0,0,0,0,0,68,0,68,33,True,False,False,Left-arm medium-fast,Right-hand bat
New Zealand,MJ Henry,e84ac20c,9,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,8,0,44,3,3,1,0,0,0,3,11.0,1,0,0,0,0,0,31,8,39,33,True,False,False,Right-arm fast-medium,Right-hand bat
New Zealand,LH Ferguson,2f9d0389,10,0,0,0,0,0.0,"[6, 8, 15, 20]",4.0,24,11,0,32,1,1,3,0,1,0,8,8.0,0,0,0,0,0,0,98,0,98,33,True,False,False,Right-arm fast,Right-hand bat
