Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Punjab Kings,P Simran Singh,9418198b,1,2,2,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Punjab Kings,S Dhawan,0a476045,2,17,11,2,1,154.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,35,0,8,43
Punjab Kings,Atharva Taide,1ac746c8,3,19,12,3,1,158.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,41,0,8,49
Punjab Kings,LS Livingstone,50c6bc2b,4,9,13,1,0,69.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,11,0,0,11
Punjab Kings,SM Curran,e94915e6,5,49,31,4,2,158.06,"[1, 14, 17, 19]",4.0,24,9,0,46,8,1,1,0,0,0,2,11.5,0,0,0,0,4,85,30,0,115
Punjab Kings,JM Sharma,800d2d97,6,44,28,3,3,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,82,0,0,82
Punjab Kings,M Shahrukh Khan,7dcb9bc9,7,41,23,4,2,178.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,79,0,0,79
Punjab Kings,NT Ellis,9eb1455b,8,0,0,0,0,0.0,"[5, 8, 13, 15]",4.0,24,8,0,34,3,1,1,0,0,0,1,8.5,0,0,0,0,0,0,33,0,33
Punjab Kings,Harpreet Brar,c05edf8e,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Punjab Kings,RD Chahar,2ed569a0,10,0,0,0,0,0.0,"[7, 9, 11, 20]",3.667,22,5,0,28,1,1,1,0,0,0,0,7.64,0,0,0,0,0,0,30,0,30
Punjab Kings,K Rabada,e62dd25d,11,0,0,0,0,0.0,"[2, 4, 6, 18]",4.0,24,12,0,40,2,4,2,1,0,1,1,10.0,0,0,0,0,0,0,68,0,68
Punjab Kings,Arshdeep Singh,244048f6,12,0,0,0,0,0.0,"[3, 10, 12, 16]",4.0,24,10,0,40,4,2,1,0,0,0,3,10.0,0,0,0,0,0,0,33,0,33
Rajasthan Royals,YBK Jaiswal,6c19c6e5,1,50,36,8,0,138.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,92,0,0,92
Rajasthan Royals,JC Buttler,99b75528,2,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Rajasthan Royals,D Padikkal,2c25d4f5,3,51,30,5,3,170.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,101,0,8,109
Rajasthan Royals,SV Samson,a4cc73aa,4,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Rajasthan Royals,SO Hetmyer,48a1d7b7,5,46,28,4,3,164.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,88,0,0,88
Rajasthan Royals,R Parag,04a418e8,6,20,11,1,2,181.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,42,0,0,42
Rajasthan Royals,Dhruv Jurel,bcf325d2,7,10,4,0,1,250.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
Rajasthan Royals,TA Boult,a818c1be,8,1,2,0,0,50.0,"[1, 3, 5, 20]",4.0,24,12,0,35,3,2,1,0,0,0,1,8.75,1,0,0,0,0,1,37,8,46
Rajasthan Royals,YS Chahal,57ee1fde,8,0,0,0,0,0.0,"[9, 11, 15, 19]",4.0,24,9,0,40,3,3,0,0,0,0,1,10.0,0,0,0,0,0,0,7,0,7
Rajasthan Royals,A Zampa,14f96089,9,0,0,0,0,0.0,"[6, 8, 12, 17]",4.0,24,6,0,26,2,0,1,1,0,0,0,6.5,0,0,0,0,0,0,41,0,41
Rajasthan Royals,Navdeep Saini,21d4e29b,10,0,0,0,0,0.0,"[4, 7, 14, 18]",4.0,24,9,0,40,6,1,3,0,1,0,1,10.0,0,0,0,0,0,0,94,0,94
Rajasthan Royals,Sandeep Sharma,ce820073,11,0,0,0,0,0.0,"[2, 10, 13, 16]",4.0,24,6,0,46,3,3,0,0,0,1,2,11.5,0,0,0,0,0,0,2,0,2
